timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6990176000,6990096000,7.259449e-05,0.0019385951,0.0037977218,8389271,0,0.37861535,0.41985357,0.009742683,0.032577485,0.0056868037,0.0039050456,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990376000,6990296000,6.043431e-05,0.0028624816,0.007501604,8389271,0,0.37521383,0.42010683,0.008593805,0.017565513,0.006715022,0.0020050053,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990576000,6990496000,7.05285e-05,0.0016391297,0.0038351698,8389271,0,0.37212014,0.4173964,0.014327924,0.019906856,0.0058074086,0.010800803,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990776000,6990696000,0.00020578133,0.001316153,0.0035504,8389271,0,0.36929283,0.41773027,0.017632926,0.021267757,0.003046161,0.0040630596,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990976000,6990896000,0.00012847666,0.001269038,0.0031304774,8389271,0,0.36669865,0.4180705,0.01137015,0.018692616,0.0040236865,0.006218141,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991176000,6991096000,0.00010494363,0.0034535888,0.008599504,8389271,0,0.38478827,0.4214106,0.0052825892,0.018692616,0.0040236865,0.003498143,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991376000,6991296000,4.534522e-05,0.0021996011,0.0055551147,8389271,0,0.38082394,0.41861075,0.0018227187,0.03662397,0.003760041,0.001656896,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991576000,6991496000,6.939473e-05,0.0026424765,0.005204974,8389271,0,0.37724882,0.41891408,0.0033458658,0.03834793,0.0042832373,0.0006345844,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991776000,6991696000,6.1242295e-05,0.0026032054,0.0049894387,8389271,0,0.3740055,0.41628346,0.010297156,0.01577606,0.005628837,0.00612945,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991976000,6991896000,5.114178e-05,0.002854904,0.005517058,8389271,0,0.3710486,0.41665277,0.008249818,0.028111022,0.0063502495,0.010970126,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992176000,6992096000,5.2866864e-05,0.0023951186,0.005890731,8389271,0,0.3683412,0.41703573,0.010019443,0.013217477,0.0041573867,0.003326434,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992376000,6992296000,9.375162e-06,0.003566344,0.0083078835,8389271,0,0.38664436,0.42035735,0.0015410358,0.013217477,0.0041573867,0.006951074,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992576000,6992496000,9.890686e-05,0.0023997684,0.005582526,8389271,0,0.3824604,0.42057785,0.010176596,0.027026316,0.0021460543,0.002844647,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992776000,6992696000,0.000118682154,0.001748722,0.003423105,8389271,0,0.3787694,0.4208214,0.0044250796,0.028461084,0.0053674947,0.0062045837,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992968000,6992888000,9.51156e-05,0.0032595152,0.0058752224,8389271,0,0.3747074,0.41747212,0.011264804,0.030137,0.006466034,0.008142831,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993176000,6993096000,7.5713324e-05,0.0021833747,0.004149364,8389271,0,0.37231967,0.41840062,0.0001027123,0.024480116,0.004679531,0.00082854,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993376000,6993296000,7.416879e-05,0.0024982532,0.0059975977,8389271,0,0.36948076,0.415773,0.0028440591,0.02352108,0.0025984386,0.0013540436,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993576000,6993496000,0.00013368121,0.0027887526,0.006007454,8389271,0,0.36687744,0.41613594,0.0069668647,0.023450471,0.0034284894,0.0037549697,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993776000,6993696000,0.00013836309,0.003320605,0.007924004,8389271,0,0.3850538,0.4223855,0.027727986,0.023450471,0.0034284894,0.004002943,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993976000,6993896000,0.00015229739,0.0024816133,0.0067222095,8389271,0,0.38106433,0.41955596,0.031550597,0.015666842,0.0034035924,0.0055230404,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994176000,6994096000,7.61149e-05,0.0013873392,0.003519264,8389271,0,0.37746856,0.4198179,0.0027693075,0.023622837,0.0029411518,0.0021860055,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994376000,6994296000,0.000103407074,0.0025511964,0.0051627695,8389271,0,0.37420908,0.4171227,0.017214986,0.024405513,0.0028352954,0.0062687835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994576000,6994496000,0.00017422844,0.0032522075,0.0062214276,8389271,0,0.37123883,0.4174419,0.010382136,0.043951698,0.0026943085,0.0038283933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994776000,6994696000,6.611224e-05,0.0017841794,0.0037101116,8389271,0,0.3685196,0.414866,0.011036255,0.022901168,0.0027605647,0.0035774186,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994976000,6994896000,7.547997e-05,0.0026303425,0.005942546,8389271,0,0.38688785,0.42105857,0.001861739,0.022901168,0.0027605647,0.0009643181,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995176000,6995096000,0.00018885074,0.0020143646,0.006276569,8389271,0,0.382751,0.42126727,0.039821804,0.019638926,0.002728579,0.004703362,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995376000,6995296000,0.0003361711,0.001969657,0.005901223,8389271,0,0.37895927,0.41851753,0.063941315,0.03053864,0.0022447195,0.00088304386,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995576000,6995496000,7.089459e-05,0.0011823529,0.004485294,8389271,0,0.3755311,0.4188223,0.018061753,0.02297142,0.0021444818,0.0036231875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995776000,6995696000,8.421125e-05,0.0026950114,0.005353944,8389271,0,0.3724129,0.41622034,0.003469265,0.016775955,0.0021386037,0.001786968,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995976000,6995896000,5.3131193e-05,0.0026394143,0.0039309952,8389271,0,0.3695637,0.41662338,0.009773251,0.016376002,0.0042123217,0.0040763607,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996176000,6996096000,0.00014462699,0.0028677187,0.006048059,8389271,0,0.3670106,0.41415682,0.037093908,0.039259363,0.0061630886,0.0064582983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996376000,6996296000,0.00013821745,0.0030382595,0.0065951985,8389271,0,0.38518465,0.42036527,0.01881664,0.039259363,0.0061630886,0.0073360377,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996576000,6996496000,0.00015565702,0.002559924,0.0051752063,8389271,0,0.3811777,0.41763315,0.018242372,0.045841917,0.0072536063,0.0017166855,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996776000,6996696000,0.00010718969,0.0032949215,0.006785609,8389271,0,0.3775656,0.4179347,0.03460064,0.039319277,0.007005588,0.0047242795,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996976000,6996896000,0.00030374186,0.006681904,0.01329396,8389351,0,0.37426922,0.41825238,0.008269721,0.06469269,0.0072662965,0.0059989356,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997176000,6997096000,0.00036503444,0.008633905,0.017003886,8389351,0,0.37128147,0.41561618,0.014647018,0.061048556,0.00812059,0.0019202589,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997376000,6997296000,0.00026174908,0.007942713,0.015293562,8389351,0,0.3685503,0.41600847,0.011635893,0.053545807,0.0070449538,0.0052927574,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997576000,6997496000,6.382333e-05,0.0029136755,0.0072368463,8389351,0,0.38689786,0.4222293,0.0059844134,0.053545807,0.0070449538,0.0010396751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997776000,6997696000,0.00022109904,0.0041876137,0.008396759,8389351,0,0.3827517,0.4194026,0.023161257,0.049880903,0.008186488,0.011055662,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997976000,6997896000,0.00017596537,0.0045150933,0.00950676,8389351,0,0.37895313,0.41966355,0.017899292,0.044172335,0.008977844,0.0011375708,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998176000,6998096000,0.00017469378,0.004061014,0.008802316,8389351,0,0.37551844,0.41700515,0.018454468,0.039469242,0.008194963,0.004601493,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998376000,6998296000,8.855099e-05,0.0037984168,0.008984337,8389351,0,0.37239188,0.4173487,0.012505602,0.028932456,0.007811575,0.0031852087,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998576000,6998496000,0.00012862496,0.0031814796,0.008487714,8389351,0,0.36953765,0.41477406,0.031153087,0.031445045,0.008440712,0.008837263,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998776000,6998696000,0.00012713892,0.0035861616,0.0075191897,8389351,0,0.366981,0.41520044,0.036350295,0.03719484,0.009650999,0.0047715693,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998976000,6998896000,8.714477e-06,0.005470496,0.011247709,8389351,0,0.38507935,0.42143908,0.0033732324,0.03719484,0.009650999,0.0028897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999176000,6999096000,0.00010919223,0.004593588,0.009412686,8389351,0,0.38107958,0.41864967,0.03852705,0.03958747,0.008352409,0.004029783,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999376000,6999296000,0.000103216524,0.0045747194,0.009055564,8389351,0,0.37747437,0.41891494,0.01821021,0.038382288,0.009598269,0.0011297612,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999576000,6999496000,3.1960357e-05,0.005426153,0.012188007,8389351,0,0.37420303,0.4192029,0.02915837,0.028623369,0.009011809,0.0028405662,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999776000,6999696000,5.854865e-05,0.004653162,0.008569916,8389351,0,0.37122163,0.4165312,0.011617982,0.019126948,0.008530055,0.015600851,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999976000,6999896000,8.833228e-05,0.004543616,0.009936838,8389351,0,0.36849314,0.41686332,0.015842093,0.027892295,0.0059705526,0.0051782154,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000176000,7000096000,3.5594458e-05,0.005648683,0.011364149,8389271,0,0.38675633,0.42314702,0.010164361,0.027892295,0.0059705526,0.007577016,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000376000,7000296000,6.812423e-05,0.00537177,0.010678331,8389271,0,0.38263074,0.42023423,0.00035375246,0.013173859,0.0062970347,0.0024610194,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000568000,7000488000,0.00012801113,0.0069783684,0.013728755,8389271,0,0.3781857,0.41982147,0.0006497259,0.03307897,0.005279932,0.00085445464,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000776000,7000696000,4.956897e-05,0.00583199,0.011604682,8389271,0,0.37548915,0.41770163,0.013451357,0.019968139,0.0047611254,0.0009929778,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000976000,7000896000,6.798922e-05,0.0057577994,0.012207506,8389271,0,0.3723711,0.4180484,0.0026423272,0.018019537,0.0041515445,0.0039107217,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001176000,7001096000,6.044478e-05,0.0070562405,0.014976408,8389271,0,0.36952278,0.4154548,0.01603089,0.028870242,0.004137403,0.003352247,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001376000,7001296000,0.00020550835,0.007543058,0.014693507,8389271,0,0.36691102,0.4158539,0.00027266185,0.030575044,0.0018214571,0.004594067,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001576000,7001496000,1.0681631e-05,0.0053720707,0.011151556,8389271,0,0.38504273,0.4221968,0.00036858744,0.030575044,0.0018214571,0.0036281263,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001776000,7001696000,0.00010316654,0.0067494316,0.013585777,8389271,0,0.38105154,0.41943535,0.0013090698,0.029687611,0.0013645787,0.0010232605,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001976000,7001896000,8.028289e-05,0.00798267,0.01584229,8389271,0,0.37745452,0.4197419,0.0048892875,0.0380017,0.00095402513,0.00015756609,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002168000,7002088000,5.834285e-05,0.0076649557,0.016428346,8389271,0,0.37347728,0.41650108,0.004347351,0.030817416,0.002724118,0.0014475392,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002376000,7002296000,7.089576e-05,0.0070544705,0.014490032,8389271,0,0.3712191,0.41749513,0.006416223,0.02528072,0.001889133,0.0014952281,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002576000,7002496000,6.840205e-05,0.006339384,0.012960088,8389271,0,0.36849755,0.41494098,0.011792236,0.033025842,0.0010807404,0.0025479952,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002776000,7002696000,0.00019388252,0.003418013,0.0072693275,8389271,0,0.3868144,0.4213124,0.018963428,0.033025842,0.0010807404,0.0022455375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002976000,7002896000,7.0240705e-05,0.0049885954,0.01023892,8389271,0,0.38268334,0.42155513,0.010156095,0.035096593,0.0021181032,0.0028637196,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003176000,7003096000,5.7008154e-05,0.0042269984,0.009461946,8389271,0,0.3788974,0.4187891,0.00069121504,0.031082511,0.0020971044,0.00055144134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003376000,7003296000,8.602754e-05,0.0043899124,0.009756924,8389271,0,0.37554097,0.41908768,0.006105878,0.03562162,0.001753182,0.0034031875,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003576000,7003496000,6.529748e-05,0.003879,0.0075339843,8389271,0,0.37241998,0.41938803,0.001446533,0.023825238,0.0028428512,0.0018224193,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003776000,7003696000,6.173487e-05,0.0035573044,0.007022111,8389271,0,0.36963224,0.41674015,0.007979382,0.022842081,0.002696846,0.00021816797,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003976000,7003896000,0.00012697576,0.0036573869,0.0070382366,8389271,0,0.36701146,0.41708866,0.0032737036,0.031629432,0.0028453984,0.0013497648,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004176000,7004096000,4.228529e-05,0.0018791745,0.0029823524,8389271,0,0.38515994,0.42037845,0.0043923846,0.031629432,0.0028453984,0.0064627095,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004376000,7004296000,0.000104721476,0.0043143868,0.008076636,8389271,0,0.3811547,0.42058492,0.0009647573,0.035943415,0.00393632,0.004144821,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004576000,7004496000,5.2266038e-05,0.0026687928,0.0052183545,8389271,0,0.37754482,0.42083403,0.0066046705,0.022590766,0.0033555108,0.0020110996,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004776000,7004696000,8.4666404e-05,0.0020241425,0.0041570957,8389271,0,0.3742709,0.41811576,0.016854614,0.028207172,0.003589436,0.0057051163,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004976000,7004896000,0.00010109651,0.002783455,0.005728671,8389271,0,0.37128675,0.41842678,0.018189492,0.036600124,0.0033505145,0.002439683,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005176000,7005096000,6.9385e-05,0.001760841,0.0034863655,8389271,0,0.3685549,0.41583285,0.008694664,0.030249871,0.0025744922,7.3590694e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005376000,7005296000,7.332882e-05,0.0021658624,0.0037073889,8389271,0,0.38684285,0.4222228,0.007550535,0.030249871,0.0025744922,0.0050710225,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005576000,7005496000,9.062417e-05,0.0017429315,0.002867018,8389271,0,0.3826328,0.41943264,0.0059454273,0.020818967,0.0018738458,0.0024281929,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005776000,7005696000,8.006972e-05,0.00093485805,0.0017834082,8389271,0,0.37884927,0.4197379,0.019161081,0.021679277,0.0023043135,0.005463624,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005976000,7005896000,6.606013e-05,0.001630193,0.0033519936,8389271,0,0.3754255,0.41707644,0.0036093255,0.0193228,0.002527496,0.0035581004,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006176000,7006096000,0.00011349881,0.0017635145,0.0040891515,8389271,0,0.37231177,0.41743493,0.019533781,0.02364932,0.001426905,0.0022475168,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006376000,7006296000,6.7077424e-05,0.0026513753,0.006398764,8389271,0,0.3694669,0.4178006,0.0021034523,0.0325592,0.0021493004,0.002722897,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006576000,7006496000,0.00016899119,0.0031350798,0.0060291276,8389271,0,0.36685708,0.41527787,0.022117168,0.026690947,0.00194257,0.008664997,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006776000,7006696000,0.00014285845,0.0038935787,0.007769704,8389271,0,0.38493684,0.4216683,0.006554521,0.026690947,0.00194257,0.0039060048,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006976000,7006896000,0.00011327094,0.0032001617,0.006350028,8389271,0,0.38095424,0.41890514,0.028479142,0.02126968,0.0015166475,0.0016690344,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007176000,7007096000,9.782671e-05,0.0013116265,0.0037430008,8389271,0,0.37736255,0.4191981,0.017264344,0.022612337,0.0019593467,0.0019634294,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007376000,7007296000,5.4322412e-05,0.00068713765,0.0015279818,8389271,0,0.37410462,0.41951,0.012229678,0.021149276,0.0017627997,0.0035998065,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007576000,7007496000,0.000101867576,0.0033539059,0.009075817,8389271,0,0.37113413,0.41685197,0.015320144,0.048309214,0.00060128636,0.0053883824,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007776000,7007696000,0.00012956318,0.0024238476,0.0054248828,8389271,0,0.3684148,0.4172012,0.033416312,0.030831097,0.0016277859,0.00054283655,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007976000,7007896000,0.00014337606,0.0027415806,0.0053223725,8389271,0,0.3866542,0.42054036,0.025219465,0.030831097,0.0016277859,0.0045020576,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008176000,7008096000,6.314867e-05,0.0038304862,0.007943714,8389271,0,0.38253814,0.42074037,0.0135684265,0.034259714,0.0019061618,0.00068385986,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008376000,7008296000,0.00018454342,0.0047918996,0.0094577735,8389271,0,0.37876374,0.42099026,0.024209782,0.027886227,0.00054934114,0.003515654,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008576000,7008496000,0.00015811472,0.0039701457,0.009265919,8389271,0,0.37541506,0.41826135,0.015663909,0.0378419,0.0010910194,0.0061750435,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008776000,7008696000,0.00013374147,0.0031561796,0.00836325,8389271,0,0.37230152,0.41856426,0.022261413,0.03868266,0.0017087461,0.004468115,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008976000,7008896000,0.00010738758,0.0037368464,0.0074244197,8389271,0,0.3694568,0.41887772,0.017174197,0.02662051,0.0007897503,0.00029522824,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009176000,7009096000,0.00016712748,0.0029018954,0.0057216506,8389271,0,0.3668468,0.41624326,0.01333104,0.025813146,0.0016095799,0.0015150812,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009376000,7009296000,0.00011677037,0.0031332653,0.00670501,8389271,0,0.38491037,0.42256784,0.021613562,0.025813146,0.0016095799,0.004972169,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009576000,7009496000,0.00010353627,0.0028919422,0.00572158,8389271,0,0.38093105,0.41965967,0.014646164,0.031700913,0.0034540957,0.0041074636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009776000,7009696000,3.473542e-05,0.0033781591,0.007283954,8389271,0,0.37734058,0.41988707,0.02691435,0.016407754,0.0035848795,0.0022784935,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009968000,7009888000,0.000153928,0.0025387844,0.0051078154,8389271,0,0.37337142,0.41951597,0.010269813,0.03816394,0.0025899215,0.0071439035,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
