timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
6981380000,6981380000,1036000,41.606704,-86.3556021,-0.6533813,-1.3474917,-2.103509,0.00034446313,0.00015069879,0.0,-0.00618024,0.14100428,-0.20129919,-0.18666096,-0.0007434546,-0.012204854,-0.016599584,0.020740926,0.63901734,-0.714154,-1.0515696,0.0035601552,229.39903,2.3155036,0.3037063,0.3027682,0.1525189,0.11461642,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6981876000,6981876000,1036000,41.606704,-86.3556021,-0.65197664,-1.1847545,-2.2701092,0.00034446313,0.00015069879,0.0,-0.0076453486,0.66057175,-0.49526453,-0.4794804,-0.0007434546,-0.012204854,-0.016599584,-0.0234761,1.5869585,-0.5465234,-1.049809,0.0035601552,229.39903,2.4821038,0.3230266,0.32602853,0.16055161,0.116153926,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6982380000,6982380000,1036000,41.606704,-86.3556021,-0.64862466,-0.6861291,-2.5602534,0.00034446313,0.00015069879,0.0,-0.0036883308,1.4307808,-0.65064037,-0.63867813,-0.0007434546,-0.012204854,-0.016599584,0.0153595945,1.5177603,-0.28445202,-1.0523092,0.0035601552,229.39903,2.772248,0.3384983,0.34593192,0.16576189,0.11656523,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6982884000,6982884000,1036000,41.606704,-86.3556021,-0.6304813,0.1740898,-2.9061341,0.00034446313,0.00015069879,0.0,-0.005894829,2.019556,-0.7042806,-0.6978556,-0.0007434546,-0.012204854,-0.016599584,0.022816835,0.93030447,-0.18316512,-1.0630896,0.0035601552,229.39903,3.1181288,0.33243343,0.35605514,0.15556069,0.11341687,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6983380000,6983380000,1036000,41.606704,-86.3556021,-0.6086221,1.2593657,-3.265124,0.00034446313,0.00015069879,0.0,-0.019900497,2.3312447,-0.6969092,-0.69966525,-0.0007434546,-0.012204854,-0.016599584,-0.12447022,0.4075323,0.19117531,-1.0733409,0.0035601552,229.39903,3.4771187,0.36443672,0.37759638,0.16808176,0.11697243,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6983876000,6983876000,1036000,41.606704,-86.3556021,-0.5946512,2.455052,-3.6250832,0.00034446313,0.00015069879,0.0,-0.032804932,2.4584105,-0.6704455,-0.6875014,-0.0007434546,-0.012204854,-0.016599584,-0.08708656,0.15454984,0.08395401,-1.0782349,0.0035601552,229.39903,3.8370779,0.34998354,0.38134235,0.15075529,0.11327949,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6984380000,6984380000,1036000,41.606704,-86.3556021,-0.60261863,3.718371,-3.9859037,0.00034446313,0.00015069879,0.0,-0.048005983,2.5085945,-0.6498944,-0.6814724,-0.0007434546,-0.012204854,-0.016599584,-0.0070618237,-0.067926414,0.042444963,-1.0864055,0.0035601552,229.39903,4.1978984,0.35813,0.3926306,0.14921759,0.11384533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6984884000,6984884000,1036000,41.606704,-86.3556021,-0.6225585,5.0029764,-4.337439,0.00034446313,0.00015069879,0.0,-0.04283845,2.5241363,-0.6470781,-0.6859258,-0.0007434546,-0.012204854,-0.016599584,0.033220578,0.058821596,-0.03932888,-1.0935588,0.0035601552,229.39903,4.5494337,0.36327022,0.3992172,0.14693752,0.11372847,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6985380000,6985380000,1036000,41.606704,-86.3556021,-0.64286697,6.273346,-4.6872077,0.00034446313,0.00015069879,0.0,-0.032278813,2.521038,-0.6328505,-0.6800831,-0.0007434546,-0.012204854,-0.016599584,0.056112666,0.047557972,-0.05053269,-1.1050628,0.0035601552,229.39903,4.8992023,0.36781865,0.40362042,0.14634542,0.11378774,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6985876000,6985876000,1036000,41.606704,-86.3556021,-0.6645096,7.5269346,-5.036116,0.00034446313,0.00015069879,0.0,-0.017013913,2.489046,-0.6261331,-0.6799902,-0.0007434546,-0.012204854,-0.016599584,0.1796797,-0.06903692,-0.074906334,-1.112055,0.0035601552,229.39903,5.248111,0.3726133,0.40954825,0.14731403,0.114596546,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6986380000,6986380000,1036000,41.606704,-86.3556021,-0.68107784,8.7897415,-5.383871,0.00034446313,0.00015069879,0.0,-0.008569855,2.4828732,-0.6457548,-0.69901866,-0.0007434546,-0.012204854,-0.016599584,-0.09416775,0.23206864,-1.1648899,-1.1216882,0.0035601552,229.39903,5.5958657,0.37575498,0.41483268,0.14742288,0.11530435,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6986884000,6986884000,1036000,41.606704,-86.3556021,-0.69078934,10.050422,-5.743315,0.00034446313,0.00015069879,0.0,0.0077852504,2.4703023,-0.64600235,-0.7054259,-0.0007434546,-0.012204854,-0.016599584,0.058996502,-0.18293795,0.057998046,-1.1322254,0.0035601552,229.39903,5.95531,0.35913083,0.40984336,0.13892338,0.11227348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6987380000,6987380000,1036000,41.606704,-86.3556021,-0.69324154,11.283834,-6.1009645,0.00034446313,0.00015069879,0.0,0.013775486,2.4693549,-0.6417381,-0.7061472,-0.0007434546,-0.012204854,-0.016599584,-0.008785601,0.04533195,0.03811804,-1.1409316,0.0035601552,229.39903,6.312959,0.3820712,0.41988382,0.14940472,0.116646126,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6987884000,6987884000,1036000,41.606704,-86.3556021,-0.697259,12.54852,-6.4669194,0.00034446313,0.00015069879,0.0,0.009912401,2.4715593,-0.6366706,-0.70800084,-0.0007434546,-0.012204854,-0.016599584,0.09273358,0.06392862,-0.00641315,-1.1526997,0.0035601552,229.39903,6.678914,0.36379054,0.41380486,0.1403514,0.11346062,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6988380000,6988380000,1036000,41.606704,-86.3556021,-0.70150506,13.784554,-6.817088,0.00034446313,0.00015069879,0.0,0.011175578,2.4589512,-0.6338674,-0.703629,-0.0007434546,-0.012204854,-0.016599584,-0.04928629,0.02810165,-0.013319838,-1.1595622,0.0035601552,229.39903,7.029083,0.36680728,0.4165607,0.14227802,0.11446378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6988884000,6988884000,1036000,41.606704,-86.3556021,-0.6985774,15.033802,-7.169898,0.00034446313,0.00015069879,0.0,0.0183007,2.4682772,-0.6449863,-0.70979923,-0.0007434546,-0.012204854,-0.016599584,-0.037676178,0.021080788,-0.08842448,-1.1708473,0.0035601552,229.39903,7.3818927,0.3689363,0.4164914,0.14302345,0.114909925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6989380000,6989380000,1036000,41.606704,-86.3556021,-0.6955786,16.268164,-7.523772,0.00034446313,0.00015069879,0.0,0.0142739,2.4683049,-0.6493548,-0.7139167,-0.0007434546,-0.012204854,-0.016599584,0.12295758,-0.0636793,0.2783238,-1.1776416,0.0035601552,229.39903,7.7357664,0.37129113,0.41576967,0.14441875,0.115364216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6989876000,6989876000,1036000,41.606704,-86.3556021,-0.69251466,17.498747,-7.87457,0.00034446313,0.00015069879,0.0,0.013982169,2.4787185,-0.6471903,-0.7085158,-0.0007434546,-0.012204854,-0.016599584,-0.012777766,-0.07711016,0.075319715,-1.1885998,0.0035601552,229.39903,8.086565,0.37320286,0.41789785,0.14531855,0.11606868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6990380000,6990380000,1036000,41.606704,-86.3556021,-0.6898149,18.753275,-8.2289505,0.00034446313,0.00015069879,0.0,0.008341175,2.480423,-0.6475758,-0.70430136,-0.0007434546,-0.012204854,-0.016599584,0.018895138,-0.0866462,0.04160398,-1.1922091,0.0035601552,229.39903,8.440946,0.37560096,0.42042443,0.14646482,0.116826124,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6990884000,6990884000,1036000,41.606704,-86.3556021,-0.6898777,20.014133,-8.582491,0.00034446313,0.00015069879,0.0,0.0103727775,2.4797735,-0.6602284,-0.7127562,-0.0007434546,-0.012204854,-0.016599584,0.071741946,0.0073476145,0.0033582859,-1.2020309,0.0035601552,229.39903,8.794486,0.3591214,0.4141802,0.13889545,0.11363775,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6991380000,6991380000,1036000,41.606704,-86.3556021,-0.6851242,21.255499,-8.935395,0.00034446313,0.00015069879,0.0,0.008092421,2.498211,-0.67440915,-0.7228802,-0.0007434546,-0.012204854,-0.016599584,0.041979983,0.12658478,-0.012818786,-1.2092316,0.0035601552,229.39903,9.14739,0.3812732,0.4189419,0.14973402,0.11761606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6991876000,6991876000,1036000,41.606704,-86.3556021,-0.68251836,22.494753,-9.299774,0.00034446313,0.00015069879,0.0,0.0036076498,2.5009856,-0.66241074,-0.71631765,-0.0007434546,-0.012204854,-0.016599584,-0.061778385,-0.013388251,-0.0325889,-1.2184595,0.0035601552,229.39903,9.511769,0.36252156,0.41507462,0.1404883,0.11434682,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6992380000,6992380000,1036000,41.606704,-86.3556021,-0.6799003,23.751205,-9.654385,0.00034446313,0.00015069879,0.0,0.0034355388,2.493907,-0.66391736,-0.7122613,-0.0007434546,-0.012204854,-0.016599584,-0.08915198,-0.010609979,0.15889008,-1.222657,0.0035601552,229.39903,9.86638,0.387091,0.42068413,0.15269706,0.11866003,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6992884000,6992884000,1036000,41.606704,-86.3556021,-0.68142635,25.002686,-10.018901,0.00034446313,0.00015069879,0.0,0.004111389,2.4963279,-0.6665012,-0.7184804,-0.0007434546,-0.012204854,-0.016599584,0.09815712,0.032817695,0.045024727,-1.2306864,0.0035601552,229.39903,10.230896,0.36734274,0.4171052,0.14270031,0.11526229,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6993380000,6993380000,1036000,41.606704,-86.3556021,-0.6838709,26.235924,-10.37614,0.00034446313,0.00015069879,0.0,0.00087369635,2.5027184,-0.66395664,-0.7167505,-0.0007434546,-0.012204854,-0.016599584,-0.02148094,0.0007148082,0.041057292,-1.2362874,0.0035601552,229.39903,10.588135,0.36989546,0.4160913,0.14418961,0.11548247,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6993876000,6993876000,1036000,41.606704,-86.3556021,-0.68504584,27.47474,-10.722543,0.00034446313,0.00015069879,0.0,0.005138584,2.5160313,-0.67070293,-0.71504873,-0.0007434546,-0.012204854,-0.016599584,-0.03651931,0.021002494,0.012171391,-1.241669,0.0035601552,229.39903,10.934538,0.37201244,0.41796333,0.14513388,0.11592942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6994380000,6994380000,1036000,41.606704,-86.3556021,-0.68442494,28.734604,-11.078385,0.00034446313,0.00015069879,0.0,0.0069796904,2.5127628,-0.672525,-0.7137452,-0.0007434546,-0.012204854,-0.016599584,0.10430672,-0.0009825571,-0.0066422555,-1.2502403,0.0035601552,229.39903,11.2903805,0.37454754,0.41743508,0.14618126,0.116124645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6994876000,6994876000,1036000,41.606704,-86.3556021,-0.68589175,29.965012,-11.43951,0.00034446313,0.00015069879,0.0,0.0057008076,2.4995584,-0.65867275,-0.7056485,-0.0007434546,-0.012204854,-0.016599584,-0.013411875,-0.18522437,0.034785766,-1.2577208,0.0035601552,229.39903,11.651505,0.37737015,0.4194236,0.1476806,0.11668458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6995380000,6995380000,1036000,41.606704,-86.3556021,-0.6874379,31.186125,-11.785605,0.00034446313,0.00015069879,0.0,0.009061208,2.3332005,-0.6307108,-0.672232,-0.0007434546,-0.012204854,-0.016599584,-0.16660269,-1.0595726,1.4723165,-1.2654866,0.0035601552,229.39903,11.997601,0.37925416,0.41882253,0.1479664,0.11674431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6995884000,6995884000,1036000,41.606704,-86.3556021,-0.6877215,32.226215,-12.095491,0.00034446313,0.00015069879,0.0,0.008216983,1.7478229,-0.48498133,-0.52361965,-0.0007434546,-0.012204854,-0.016599584,0.05429896,-1.5353291,0.578124,-1.2710733,0.0035601552,229.39903,12.307487,0.36176896,0.4127728,0.13950948,0.1133653,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6996380000,6996380000,1036000,41.606704,-86.3556021,-0.69559425,32.90132,-12.292961,0.00034446313,0.00015069879,0.0,0.0049447855,0.9887304,-0.27325457,-0.30706462,-0.0007434546,-0.012204854,-0.016599584,0.105510056,-1.3780831,0.43341136,-1.2711574,0.0035601552,229.39903,12.504956,0.38557133,0.4206823,0.1518025,0.117790364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6996884000,6996884000,1036000,41.606704,-86.3556021,-0.7182783,33.242226,-12.41821,0.00034446313,0.00015069879,0.0,0.0048790225,0.42531812,-0.1474503,-0.18440688,-0.0007434546,-0.012204854,-0.016599584,-0.03626674,-0.8497253,0.087211765,-1.2770926,0.0035601552,229.39903,12.630205,0.3661375,0.4143443,0.14233796,0.114266045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6997380000,6997380000,1036000,41.606704,-86.3556021,-0.7523685,33.35204,-12.479217,0.00034446313,0.00015069879,0.0,0.02527995,0.1201103,-0.08605238,-0.11202942,-0.0007434546,-0.012204854,-0.016599584,0.37684804,-0.26128396,0.22886221,-1.278928,0.0035601552,229.39903,12.691212,0.36882502,0.41630077,0.14367284,0.11512021,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6997884000,6997884000,1036000,41.606704,-86.3556021,-0.7621971,33.35646,-12.514551,0.00034446313,0.00015069879,0.0,0.051954348,0.008169088,-0.05116527,-0.069044255,-0.0007434546,-0.012204854,-0.016599584,0.08488875,-0.118587844,-0.007988947,-1.2827535,0.0035601552,229.39903,12.726546,0.37063515,0.4157006,0.14339907,0.11557669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6998380000,6998380000,1036000,41.606704,-86.3556021,-0.76754844,33.327354,-12.519918,0.00034446313,0.00015069879,0.0,0.02359434,-0.029978644,0.038965374,0.028560095,-0.0007434546,-0.012204854,-0.016599584,-0.15174581,-0.026321756,0.041694317,-1.2836382,0.0035601552,229.39903,12.731914,0.3727592,0.41766116,0.14376774,0.116478205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6998876000,6998876000,1036000,41.606704,-86.3556021,-0.7826188,33.288506,-12.501233,0.00034446313,0.00015069879,0.0,-0.003141234,-0.026971757,0.021811368,0.01576837,-0.0007434546,-0.012204854,-0.016599584,0.095698,0.11933983,-0.07752987,-1.2837371,0.0035601552,229.39903,12.713228,0.3758042,0.4167842,0.14552982,0.11722912,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6999380000,6999380000,1036000,41.606704,-86.3556021,-0.78979117,33.259766,-12.49558,0.00034446313,0.00015069879,0.0,0.0058387816,0.004921609,0.0022144804,-0.0033042855,-0.0007434546,-0.012204854,-0.016599584,0.023513332,0.16755216,0.012165803,-1.2830781,0.0035601552,229.39903,12.707575,0.37785465,0.4192338,0.14632256,0.118106276,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6999884000,6999884000,1036000,41.606704,-86.3556021,-0.79217106,33.252033,-12.485157,0.00034446313,0.00015069879,0.0,0.017452084,0.040360976,-0.011754316,-0.007152293,-0.0007434546,-0.012204854,-0.016599584,0.02814985,0.053922918,-0.04307373,-1.2833357,0.0035601552,229.39903,12.697152,0.36077294,0.41593137,0.13862711,0.11524554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7000380000,7000380000,1036000,41.606704,-86.3556021,-0.7868329,33.264015,-12.485063,0.00034446313,0.00015069879,0.0,0.023266545,0.058795072,-0.019363882,-0.011704504,-0.0007434546,-0.012204854,-0.016599584,0.04209518,0.02282733,-0.07616828,-1.2832115,0.0035601552,229.39903,12.697058,0.3830196,0.42055917,0.14935943,0.11946702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7000884000,7000884000,1036000,41.606704,-86.3556021,-0.7712684,33.279167,-12.480899,0.00034446313,0.00015069879,0.0,0.018056927,0.059443522,-0.024126057,-0.009449683,-0.0007434546,-0.012204854,-0.016599584,-0.026036048,-0.03516714,-0.032909274,-1.2837262,0.0035601552,229.39903,12.692894,0.36442572,0.4141329,0.1404793,0.11593345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7001380000,7001380000,1036000,41.606704,-86.3556021,-0.75316036,33.292786,-12.47769,0.00034446313,0.00015069879,0.0,0.007545435,0.054881297,-0.031441685,-0.010114363,-0.0007434546,-0.012204854,-0.016599584,0.09680095,0.04930653,-0.11018949,-1.2839143,0.0035601552,229.39903,12.689685,0.36730117,0.41618598,0.14240935,0.11681473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7001876000,7001876000,1036000,41.606704,-86.3556021,-0.7352179,33.314953,-12.482016,0.00034446313,0.00015069879,0.0,-0.0033483896,0.052983467,-0.03171369,-0.010555974,-0.0007434546,-0.012204854,-0.016599584,-0.083468795,0.050499465,0.1574754,-1.2848604,0.0035601552,229.39903,12.694011,0.36861366,0.41515505,0.14265478,0.116976395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002380000,7002380000,1036000,41.606704,-86.3556021,-0.7186003,33.342968,-12.478316,0.00034446313,0.00015069879,0.0,-0.02179985,0.035144217,-0.03690145,-0.009554985,-0.0007434546,-0.012204854,-0.016599584,-0.04575369,-0.09576134,0.029215524,-1.2850847,0.0035601552,229.39903,12.690311,0.37154767,0.41781923,0.1441106,0.117843464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002876000,7002876000,1036000,41.606704,-86.3556021,-0.71537167,33.3625,-12.478255,0.00034446313,0.00015069879,0.0,-0.03689606,0.015803589,-0.034803256,-0.0050467136,-0.0007434546,-0.012204854,-0.016599584,-0.0034453967,-0.115036644,-0.056766033,-1.2845587,0.0035601552,229.39903,12.69025,0.37349698,0.41687235,0.14479512,0.11808872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003380000,7003380000,1036000,41.606704,-86.3556021,-0.7112778,33.36986,-12.47017,0.00034446313,0.00015069879,0.0,-0.03616227,-0.0034026352,-0.040982243,-0.0029893196,-0.0007434546,-0.012204854,-0.016599584,-0.0073234695,-0.06482708,-0.05417882,-1.2848986,0.0035601552,229.39903,12.682165,0.3758776,0.41941166,0.14564015,0.11876598,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003876000,7003876000,1036000,41.606704,-86.3556021,-0.70769566,33.3729,-12.474741,0.00034446313,0.00015069879,0.0,-0.040886104,-0.008859499,-0.044736713,-0.009031519,-0.0007434546,-0.012204854,-0.016599584,-0.027864715,0.0014522392,0.02507952,-1.2849455,0.0035601552,229.39903,12.686736,0.35865626,0.41553444,0.13755533,0.115502395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004380000,7004380000,1036000,41.606704,-86.3556021,-0.71042144,33.37863,-12.479353,0.00034446313,0.00015069879,0.0,-0.04494808,-0.008478435,-0.04411876,-0.01002435,-0.0007434546,-0.012204854,-0.016599584,0.050337143,0.04675996,-0.004903476,-1.2849042,0.0035601552,229.39903,12.691348,0.381504,0.42091048,0.14823239,0.11982922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004884000,7004884000,1036000,41.606704,-86.3556021,-0.70753664,33.384735,-12.48262,0.00034446313,0.00015069879,0.0,-0.036954492,-0.012250637,-0.039475612,-0.0067265895,-0.0007434546,-0.012204854,-0.016599584,-0.021647206,0.016934834,-0.117762074,-1.2845628,0.0035601552,229.39903,12.694615,0.36334205,0.41448742,0.13936423,0.11617566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005380000,7005380000,1036000,41.606704,-86.3556021,-0.707432,33.384064,-12.485077,0.00034446313,0.00015069879,0.0,-0.041728094,-0.015113918,-0.0351245,-0.0036116967,-0.0007434546,-0.012204854,-0.016599584,-0.14947544,-0.04670784,-0.17141183,-1.2839706,0.0035601552,229.39903,12.697072,0.387136,0.42254782,0.1506817,0.120879,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005876000,7005876000,1036000,41.606704,-86.3556021,-0.7124188,33.38269,-12.484414,0.00034446313,0.00015069879,0.0,-0.035869256,-0.01645033,-0.028480442,0.0049063684,-0.0007434546,-0.012204854,-0.016599584,0.0040095663,-0.08665887,-0.071217366,-1.2838832,0.0035601552,229.39903,12.696409,0.36670437,0.41545537,0.14055096,0.11685447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006380000,7006380000,1036000,41.606704,-86.3556021,-0.72030157,33.37585,-12.476711,0.00034446313,0.00015069879,0.0,-0.033074692,-0.019029332,-0.042118452,-0.001614839,-0.0007434546,-0.012204854,-0.016599584,0.38957453,0.12133742,0.18574756,-1.2838801,0.0035601552,229.39903,12.688706,0.3699008,0.41518226,0.14231671,0.11737593,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006884000,7006884000,1036000,41.606704,-86.3556021,-0.73432213,33.374405,-12.479687,0.00034446313,0.00015069879,0.0,-0.027876744,-0.013168936,-0.0430545,-0.0047151945,-0.0007434546,-0.012204854,-0.016599584,0.021531215,-0.01662882,-0.0057640183,-1.2837353,0.0035601552,229.39903,12.691682,0.37268427,0.4178463,0.14356157,0.11814472,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007380000,7007380000,1036000,41.606704,-86.3556021,-0.7388357,33.37402,-12.475801,0.00034446313,0.00015069879,0.0,-0.013131274,-0.015816417,-0.042932402,-0.0006392554,-0.0007434546,-0.012204854,-0.016599584,0.07583403,0.12187861,0.06802653,-1.283468,0.0035601552,229.39903,12.687797,0.37446195,0.41982877,0.14421226,0.11863709,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007876000,7007876000,1036000,41.606704,-86.3556021,-0.73906654,33.37145,-12.464201,0.00034446313,0.00015069879,0.0,-0.0069855414,-0.015553582,-0.057602555,-0.0048087193,-0.0007434546,-0.012204854,-0.016599584,-0.022324054,-0.0029135328,0.00076455256,-1.2840183,0.0035601552,229.39903,12.676196,0.37722847,0.4188447,0.14577991,0.118955165,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008380000,7008380000,1036000,41.606704,-86.3556021,-0.7505302,33.365883,-12.4601,0.00034446313,0.00015069879,0.0,-0.0053344974,-0.009963414,-0.060085364,-0.002806947,-0.0007434546,-0.012204854,-0.016599584,0.09531582,0.055764887,0.007275428,-1.2835984,0.0035601552,229.39903,12.672095,0.37907425,0.42131093,0.14616632,0.11947543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008884000,7008884000,1036000,41.606704,-86.3556021,-0.7608684,33.369587,-12.447069,0.00034446313,0.00015069879,0.0,0.0025323916,-0.004820357,-0.072382204,-0.003364524,-0.0007434546,-0.012204854,-0.016599584,0.050601244,0.014249774,0.0028320886,-1.2832613,0.0035601552,229.39903,12.659064,0.36165902,0.4149397,0.13805385,0.11590117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009380000,7009380000,1036000,41.606704,-86.3556021,-0.76605475,33.373604,-12.452687,0.00034446313,0.00015069879,0.0,0.012041606,-0.009304271,-0.07552776,-0.011591593,-0.0007434546,-0.012204854,-0.016599584,0.037410785,-0.032349896,0.030743826,-1.2833251,0.0035601552,229.39903,12.664682,0.38532147,0.42289418,0.1494895,0.12060043,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009876000,7009876000,1036000,41.606704,-86.3556021,-0.76958555,33.384556,-12.460655,0.00034446313,0.00015069879,0.0,0.019010937,-0.010450549,-0.06301417,-0.0044199675,-0.0007434546,-0.012204854,-0.016599584,-0.06519507,0.00774834,0.006174605,-1.283361,0.0035601552,229.39903,12.67265,0.36544904,0.41555977,0.13969181,0.11657702,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010380000,7010380000,1036000,41.606704,-86.3556021,-0.7708753,33.392483,-12.462751,0.00034446313,0.00015069879,0.0,0.023674106,-0.02051726,-0.061037883,-0.004523376,-0.0007434546,-0.012204854,-0.016599584,-0.079021335,-0.07762996,-0.09394164,-1.2833074,0.0035601552,229.39903,12.6747465,0.36871806,0.41809884,0.14149028,0.11744339,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010884000,7010884000,1036000,41.606704,-86.3556021,-0.7728194,33.39034,-12.476001,0.00034446313,0.00015069879,0.0,0.018420612,-0.026646778,-0.046889275,-0.0014424109,-0.0007434546,-0.012204854,-0.016599584,-0.0077772713,0.03213994,-0.17226213,-1.2830553,0.0035601552,229.39903,12.687996,0.37049925,0.41757277,0.14182775,0.11764159,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011380000,7011380000,1036000,41.606704,-86.3556021,-0.7831684,33.386814,-12.473543,0.00034446313,0.00015069879,0.0,0.021763336,-0.025080161,-0.046891168,0.0014936929,-0.0007434546,-0.012204854,-0.016599584,0.002764195,0.03476762,0.2576764,-1.2832899,0.0035601552,229.39903,12.685538,0.3726008,0.41658422,0.14287467,0.11787831,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011876000,7011876000,1036000,41.606704,-86.3556021,-0.7944905,33.382305,-12.467084,0.00034446313,0.00015069879,0.0,0.031151049,-0.024304288,-0.053369842,-0.0003276875,-0.0007434546,-0.012204854,-0.016599584,-0.017456502,-0.015525121,-0.017506134,-1.2834038,0.0035601552,229.39903,12.679079,0.37564012,0.41876984,0.14473206,0.11867987,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
