timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6990172000,6990092000,3.4993827e-05,0.0015620984,0.0029389758,8389271,0,0.37824306,0.4195513,0.009593212,0.032074153,0.008452447,0.0040236847,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990372000,6990292000,2.037472e-05,0.0027026052,0.0071584806,8389271,0,0.37488297,0.41980648,0.010721599,0.0070442352,0.009303127,0.0018249159,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990572000,6990492000,0.0001015329,0.0016916342,0.0039185104,8389271,0,0.371825,0.41711244,0.0146146,0.019289382,0.008240821,0.010909126,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990772000,6990692000,0.00015335789,0.0013150056,0.00351631,8389271,0,0.369029,0.4174473,0.017118089,0.020657515,0.0053459844,0.0038708164,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6990972000,6990892000,9.292732e-05,0.0014278728,0.003388428,8389271,0,0.36646283,0.41779682,0.01544446,0.01806371,0.006204696,0.0063255583,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991172000,6991092000,0.00012549349,0.0030482144,0.007975599,8389271,0,0.3845338,0.42113563,0.0055909017,0.01806371,0.006204696,0.0035856087,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991372000,6991292000,7.304963e-05,0.0018672046,0.005310302,8389271,0,0.38052803,0.42135328,0.0024623415,0.036046676,0.0022066936,0.0024153045,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991572000,6991492000,6.814307e-05,0.002754083,0.005781447,8389271,0,0.37691787,0.4186188,0.004238409,0.03763343,0.002837104,0.00041381727,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991772000,6991692000,6.50332e-05,0.0026087228,0.0054512974,8389271,0,0.37371087,0.4189742,0.010029687,0.015033481,0.0081712995,0.0028432459,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6991972000,6991892000,4.94247e-05,0.0028876665,0.00589241,8389271,0,0.3707215,0.41636539,0.009167164,0.027507607,0.004875827,0.011052483,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992172000,6992092000,1.7814787e-05,0.0022967164,0.0056961225,8389271,0,0.36804754,0.41674918,0.008982828,0.007973344,0.006685831,0.0031108148,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992372000,6992292000,1.6692615e-05,0.003170691,0.0077300323,8389271,0,0.38631907,0.42005947,0.0033750318,0.007973344,0.006685831,0.007022129,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992572000,6992492000,0.000102715094,0.0024324479,0.0054979413,8389271,0,0.38217416,0.42028177,0.011034644,0.026331337,0.003928607,0.0026134797,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992772000,6992692000,0.00013392445,0.0017241505,0.003570545,8389271,0,0.37844625,0.42052624,0.0051051653,0.028070884,0.0039270045,0.006273904,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6992972000,6992892000,9.642049e-05,0.0032928728,0.0062931096,8389271,0,0.37507296,0.41778335,0.012768132,0.02536418,0.0051251403,0.008189663,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993172000,6993092000,7.396344e-05,0.0021889673,0.0040523726,8389271,0,0.37200326,0.4181137,0.0016173435,0.023806399,0.0072810734,0.00087530003,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993372000,6993292000,6.136629e-05,0.002552775,0.005917934,8389271,0,0.36919743,0.415493,0.004497598,0.014159587,0.0050384435,0.0013099026,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993572000,6993492000,0.00014809721,0.0027778733,0.005812427,8389271,0,0.36662307,0.4158566,0.008663461,0.019959351,0.0057264697,0.0034995214,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993772000,6993692000,0.00015639674,0.002921077,0.00738631,8389271,0,0.38477457,0.422098,0.02958946,0.019959351,0.0057264697,0.0037354028,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6993972000,6993892000,0.00017320977,0.0022933623,0.00657685,8389271,0,0.38074577,0.41926613,0.033431493,0.01506935,0.0018492279,0.0052494267,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994172000,6994092000,8.435675e-05,0.0013706993,0.0037698862,8389271,0,0.3771171,0.4195284,0.001220578,0.023234349,0.00094765093,0.001909812,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994372000,6994292000,8.203887e-05,0.002693681,0.0056542805,8389271,0,0.3738297,0.41683102,0.015096477,0.020463977,0.0013616255,0.0059717726,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994572000,6994492000,0.0001561792,0.0037923425,0.007573658,8389271,0,0.37083462,0.4171506,0.008683788,0.042948764,0.0009027503,0.0038466123,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994772000,6994692000,4.719578e-05,0.0022455403,0.0048628007,8389271,0,0.36809385,0.41752034,0.0092866365,0.022207601,0.0016343342,0.001776679,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6994972000,6994892000,9.660109e-05,0.0019360761,0.005130486,8389271,0,0.38640392,0.420753,0.004103062,0.022207601,0.0016343342,0.00096952217,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995172000,6995092000,0.00020003846,0.0018019859,0.006095212,8389271,0,0.38225117,0.42095387,0.039160896,0.018931134,0.00071132166,0.0046895607,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995372000,6995292000,0.00032803672,0.001919695,0.005780298,8389271,0,0.37851724,0.41821247,0.061225303,0.027322968,0.0035782652,0.0006008099,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995572000,6995492000,8.3796534e-05,0.0010702716,0.0043059913,8389271,0,0.37513834,0.41852707,0.020748748,0.022226576,0.0043727956,0.0036050428,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995772000,6995692000,8.06195e-05,0.0026485145,0.005561462,8389271,0,0.37206247,0.41593188,0.001001479,0.015958758,0.0032025839,0.0015436676,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6995972000,6995892000,3.61489e-05,0.0026283958,0.0042543653,8389271,0,0.36925024,0.41634366,0.005045649,0.015757654,0.0033012223,0.0038650553,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996172000,6996092000,0.000108702705,0.003159797,0.0062823095,8389271,0,0.36666834,0.41387486,0.033721313,0.028945312,0.004499547,0.0064479704,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996372000,6996292000,0.00012307917,0.002746729,0.0062259054,8389271,0,0.38480467,0.42006403,0.016709892,0.028945312,0.004499547,0.007174938,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996572000,6996492000,0.00011375436,0.0029672866,0.005889862,8389271,0,0.38077003,0.42033798,0.018211162,0.033334844,0.0050119823,0.004514008,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996772000,6996692000,0.00010488214,0.0030757573,0.0065351347,8389351,0,0.37712264,0.41763273,0.031340536,0.026840165,0.004879928,0.004687102,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6996972000,6996892000,0.00029932588,0.006563369,0.012939406,8389351,0,0.37381643,0.41794273,0.0050217244,0.05203527,0.0052264803,0.0058863265,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997172000,6997092000,0.00034080204,0.008336537,0.01630474,8389351,0,0.37081346,0.41531405,0.01442697,0.04897524,0.0061461586,0.0019627016,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997372000,6997292000,0.0002047311,0.007630165,0.014590679,8389351,0,0.36813036,0.415707,0.012744131,0.04177143,0.0051263003,0.0052165138,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997572000,6997492000,5.9209928e-05,0.0028998626,0.007329731,8389351,0,0.38642916,0.42191467,0.006870109,0.04177143,0.0051263003,0.0010630597,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997772000,6997692000,0.00019989259,0.004515378,0.008899939,8389351,0,0.38226628,0.41908696,0.024305597,0.039841067,0.0059086466,0.011016592,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6997972000,6997892000,0.0001370892,0.004688622,0.009759646,8389351,0,0.37852347,0.41935825,0.01737511,0.03496155,0.006761676,0.001159226,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998172000,6998092000,0.00013900628,0.004131184,0.008821265,8389351,0,0.3751371,0.41670725,0.01819039,0.031182887,0.006120711,0.004613565,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998372000,6998292000,6.110561e-05,0.0035018942,0.008614445,8389351,0,0.37205216,0.4170601,0.012319347,0.021857569,0.005870598,0.0032216026,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998572000,6998492000,0.00010123974,0.0028156214,0.008010011,8389351,0,0.3692346,0.41448385,0.0156533,0.025226485,0.006629543,0.008774834,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998772000,6998692000,0.00011563981,0.0033063747,0.007018281,8389351,0,0.36664855,0.41491053,0.03541546,0.031821385,0.007965673,0.004820969,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6998972000,6998892000,6.374374e-06,0.0038002809,0.008248552,8389351,0,0.3847148,0.4211295,0.004138875,0.031821385,0.007965673,0.0028169514,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999172000,6999092000,0.00010970867,0.0034950606,0.0073630386,8389351,0,0.38068676,0.41834766,0.039195355,0.036118887,0.0065756068,0.0040964833,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999372000,6999292000,9.6291194e-05,0.00368135,0.007434897,8389351,0,0.37712643,0.41862303,0.019169902,0.035186924,0.007964052,0.0011972992,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999572000,6999492000,3.0322051e-05,0.0043101124,0.010539206,8389351,0,0.3738275,0.4189028,0.02839593,0.028173424,0.0075168717,0.0029141256,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999772000,6999692000,5.5427394e-05,0.0032440056,0.0059286533,8389351,0,0.37088633,0.4162385,0.030200686,0.018141065,0.007132331,0.015676007,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
6999972000,6999892000,8.786929e-05,0.0035047296,0.008177324,8389351,0,0.36819246,0.41658,0.01633321,0.027761916,0.0046854075,0.005253589,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000172000,7000092000,2.8837809e-05,0.0039674873,0.008050453,8389271,0,0.38642806,0.4228452,0.008720365,0.027761916,0.0046854075,0.007658302,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000372000,7000292000,8.476933e-05,0.003568769,0.007232045,8389271,0,0.38226888,0.4199394,0.00079258456,0.014954853,0.0052120243,0.0025406298,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000572000,7000492000,0.0001725626,0.005431043,0.010828375,8389271,0,0.3785287,0.42014223,0.01689015,0.03155725,0.0047363136,0.0009141785,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000772000,7000692000,6.015355e-05,0.004381228,0.008901968,8389271,0,0.3750755,0.4174133,0.014311301,0.020399576,0.0043014437,0.0010639771,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7000972000,7000892000,8.018216e-05,0.0042863376,0.00966452,8389271,0,0.37200174,0.417769,0.0038750302,0.02089541,0.003678126,0.0038440933,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001172000,7001092000,5.6086163e-05,0.005610825,0.012535844,8389271,0,0.36919194,0.41518146,0.016885694,0.028272124,0.0033782073,0.0034198088,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001372000,7001292000,0.00019787943,0.006183196,0.0121466955,8389271,0,0.36661407,0.41558877,0.00067448465,0.02788869,0.0014663993,0.004659046,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001572000,7001492000,7.1462714e-06,0.0042342516,0.008877219,8389271,0,0.384718,0.42191347,0.001099048,0.02788869,0.0014663993,0.003568352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001772000,7001692000,0.00010223911,0.005594961,0.011349925,8389271,0,0.38069293,0.41915742,0.00084393786,0.02710432,0.00089378614,0.0011098413,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7001972000,7001892000,7.374508e-05,0.0067282086,0.013456031,8389271,0,0.37713724,0.41946426,0.009350568,0.034799214,0.0005413912,9.003673e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002172000,7002092000,5.0878418e-05,0.006418166,0.014171022,8389271,0,0.37384334,0.4168362,0.0033964603,0.030326044,0.0027062388,0.0013687685,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002372000,7002292000,6.686361e-05,0.006050504,0.0125837615,8389271,0,0.3708434,0.41721317,0.005895231,0.022436697,0.0018358942,0.0015601456,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002572000,7002492000,6.152685e-05,0.005415958,0.01124267,8389271,0,0.36816043,0.41467318,0.011017437,0.03250293,0.0010815435,0.0024709632,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002772000,7002692000,0.0001878744,0.0030466209,0.0064502363,8389271,0,0.38644078,0.42102507,0.018006658,0.03250293,0.0010815435,0.0021788557,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7002972000,7002892000,7.382648e-05,0.004548262,0.009411257,8389271,0,0.38228118,0.42126727,0.009127041,0.03263097,0.0023042571,0.002941661,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003172000,7003092000,5.3171483e-05,0.0037743596,0.008804927,8389271,0,0.37854123,0.418508,0.0017274234,0.031840842,0.0019114736,0.00065100146,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003372000,7003292000,9.461057e-05,0.0041034785,0.009411041,8389271,0,0.37515676,0.41879743,0.0068105073,0.033436466,0.001570911,0.0033113833,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003572000,7003492000,5.6987832e-05,0.0034156805,0.0066754245,8389271,0,0.37207717,0.41910702,0.0008106603,0.021192355,0.0028907757,0.0017202763,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003772000,7003692000,6.126481e-05,0.0032477286,0.006513046,8389271,0,0.36926222,0.41645622,0.007015097,0.020745408,0.0027901628,0.000116011084,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7003972000,7003892000,0.00012176164,0.0033272153,0.006468718,8389271,0,0.3666789,0.416805,0.004341235,0.029295214,0.0028399818,0.0014285361,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004172000,7004092000,3.2279517e-05,0.0019432775,0.003167627,8389271,0,0.38479173,0.42009017,0.005655621,0.029295214,0.0028399818,0.0063580335,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004372000,7004292000,0.00011294146,0.004426625,0.00833689,8389271,0,0.3807581,0.42028758,0.0020986677,0.033851508,0.0038774086,0.0040634023,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004572000,7004492000,4.7445847e-05,0.0026162346,0.0051504117,8389271,0,0.37719354,0.4205465,0.004959749,0.020537606,0.0032190708,0.0019357592,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004772000,7004692000,8.292074e-05,0.001955027,0.0041324315,8389271,0,0.37389186,0.41782528,0.016071772,0.025750041,0.003513155,0.0056262733,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7004972000,7004892000,0.000100183104,0.002756638,0.0056593884,8389271,0,0.3708838,0.41813615,0.016431335,0.034552146,0.003277143,0.002347071,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005172000,7005092000,6.401792e-05,0.0018564053,0.0037272845,8389271,0,0.3681311,0.41553953,0.0067775566,0.02976997,0.002486629,0.00014285101,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005372000,7005292000,5.6781148e-05,0.0020163988,0.003392022,8389271,0,0.38636625,0.42191604,0.009458329,0.02976997,0.002486629,0.0049999827,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005572000,7005492000,6.880673e-05,0.0017850259,0.002936897,8389271,0,0.38221413,0.41913396,0.004124074,0.018635381,0.0016091177,0.0023433818,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005772000,7005692000,7.377645e-05,0.0010252193,0.0019907393,8389271,0,0.37847885,0.41944906,0.016971465,0.019640857,0.0020527942,0.0053831637,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7005972000,7005892000,5.9395792e-05,0.0017781784,0.003620194,8389271,0,0.37509668,0.41679448,0.0015894986,0.019057931,0.0022760497,0.0034836826,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006172000,7006092000,0.00010258954,0.0018547995,0.004271017,8389271,0,0.37201875,0.4171535,0.017481884,0.023515744,0.0011753778,0.002190352,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006372000,7006292000,6.803185e-05,0.0026153342,0.006399714,8389271,0,0.36920518,0.4175281,0.00021005516,0.032383453,0.0019139427,0.0026527927,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006572000,7006492000,0.00015956748,0.0032828823,0.0063281492,8389271,0,0.36662292,0.41501096,0.02051356,0.02594211,0.0017159731,0.008615549,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006772000,7006692000,0.00011651593,0.003754255,0.007448346,8389271,0,0.38468656,0.42138436,0.02735722,0.02594211,0.0017159731,0.003954437,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7006972000,7006892000,0.000105724146,0.0031690379,0.006251179,8389271,0,0.3806634,0.41861814,0.026453108,0.018693998,0.0012829308,0.0016759404,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007172000,7007092000,9.006522e-05,0.0014000377,0.0039899633,8389271,0,0.37703633,0.41891107,0.015378512,0.02282372,0.0016455948,0.0019487316,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007372000,7007292000,4.529265e-05,0.0008310394,0.0017208335,8389271,0,0.37374833,0.41921428,0.010002279,0.02103682,0.0014607785,0.0035928418,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007572000,7007492000,9.293154e-05,0.0036644537,0.009827982,8389271,0,0.37075162,0.41655412,0.013059158,0.048386384,0.0009108363,0.005397848,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007772000,7007692000,0.00011920794,0.0026431673,0.00594624,8389271,0,0.36800927,0.41690376,0.031336673,0.030894624,0.0018299659,0.0005341843,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7007972000,7007892000,0.00013312495,0.0025189316,0.004839114,8389271,0,0.38619706,0.42329928,0.02327363,0.030894624,0.0018299659,0.0068359924,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008172000,7008092000,6.0508468e-05,0.0038475916,0.008093418,8389271,0,0.38206235,0.42042875,0.012161254,0.03492138,0.002336706,0.00066741975,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008372000,7008292000,0.00018359124,0.00484615,0.009613879,8389271,0,0.37834257,0.42068928,0.022822587,0.027841495,0.0009847553,0.0035035699,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008572000,7008492000,0.00015622188,0.0041416204,0.009764768,8389271,0,0.37497333,0.41795856,0.01403872,0.03795957,0.0014850813,0.006162988,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008772000,7008692000,0.00013163102,0.0033506574,0.008862125,8389271,0,0.3719068,0.4182627,0.020578086,0.038954154,0.0015435867,0.0044827852,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7008972000,7008892000,0.00010698287,0.0038552517,0.0077182436,8389271,0,0.36910304,0.4185858,0.015574327,0.026726875,0.000706138,0.00028311022,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009172000,7009092000,0.00015792226,0.0030055146,0.0059764734,8389271,0,0.36652845,0.4159583,0.011362437,0.027011111,0.0018099998,0.001481331,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009372000,7009292000,0.00010638763,0.0029092794,0.0062081097,8389271,0,0.3845605,0.4222637,0.019527024,0.027011111,0.0018099998,0.00497471,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009572000,7009492000,9.7150005e-05,0.0028800373,0.005675687,8389271,0,0.380623,0.4193727,0.012705315,0.031546924,0.0033245787,0.004081535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009772000,7009692000,4.289927e-05,0.0034063226,0.0073241773,8389271,0,0.37706816,0.41960117,0.029437648,0.016620804,0.0034685545,0.0022862586,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
7009972000,7009892000,0.00014410527,0.002590433,0.0051994585,8389271,0,0.37377498,0.41984373,0.0078223,0.03821922,0.0029626307,0.0071214633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197644,0,0,831,2,1,2,0,5,0,0,0,0,0,0,0
