timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6988136000,6988056000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422962,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988144000,6988064000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422962,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988152000,6988072000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988160000,6988080000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988168000,6988088000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988176000,6988096000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988184000,6988104000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.09085584,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988192000,6988112000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988200000,6988120000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988208000,6988128000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423648,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988216000,6988136000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988224000,6988144000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988232000,6988152000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988240000,6988160000,0.1009968,0.100613765,0.21601371,1.0682697,1.0682715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988248000,6988168000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.090848215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988256000,6988176000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988264000,6988184000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425403,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988272000,6988192000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988280000,6988200000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988288000,6988208000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988296000,6988216000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988304000,6988224000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988312000,6988232000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988320000,6988240000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083737,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988328000,6988248000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421415,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988336000,6988256000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988344000,6988264000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988352000,6988272000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988360000,6988280000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988368000,6988288000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988376000,6988296000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988384000,6988304000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423098,0.0,0.0,nan,0.0,0.0,0.09083009,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988392000,6988312000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988400000,6988320000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988408000,6988328000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988416000,6988336000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988424000,6988344000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988432000,6988352000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988440000,6988360000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988448000,6988368000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424285,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988456000,6988376000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09082288,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988464000,6988384000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988472000,6988392000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988480000,6988400000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988488000,6988408000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988496000,6988416000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988504000,6988424000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42602,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988512000,6988432000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988520000,6988440000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988528000,6988448000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09081588,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988536000,6988456000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988544000,6988464000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988552000,6988472000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988560000,6988480000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988568000,6988488000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427241,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988576000,6988496000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988584000,6988504000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988592000,6988512000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988600000,6988520000,0.100871526,0.100489914,0.2159139,1.0675695,1.0675713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.09080897,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988608000,6988528000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988616000,6988536000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988624000,6988544000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429028,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988632000,6988552000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988640000,6988560000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988648000,6988568000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988656000,6988576000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988664000,6988584000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988672000,6988592000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.090802215,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988680000,6988600000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988688000,6988608000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424731,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988696000,6988616000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988704000,6988624000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988712000,6988632000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988720000,6988640000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988728000,6988648000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988736000,6988656000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09079222,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988744000,6988664000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42644,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988752000,6988672000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988760000,6988680000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988768000,6988688000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988776000,6988696000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988784000,6988704000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988792000,6988712000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988800000,6988720000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988808000,6988728000,0.10178877,0.10137344,0.21646252,1.0716479,1.0716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427639,0.0,0.0,nan,0.0,0.0,0.09078569,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988816000,6988736000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988824000,6988744000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988832000,6988752000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988840000,6988760000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988848000,6988768000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988856000,6988776000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988864000,6988784000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424005,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988872000,6988792000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425146,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
6988880000,6988800000,0.10150945,0.10113418,0.21640696,1.070584,1.0705755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425146,0.0,0.0,nan,0.0,0.0,0.09077932,0.002551852,0.0025520413,0.0025508394,0.0,0.0,0.0,0.0,0.0,0.0
