timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6976300000,6976220000,0.090108246,0.09010824,0.20261152,1.0033755,1.0033755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259815,0.0,0.0,nan,0.0,0.0,0.09034116,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6976796000,6976716000,0.090345286,0.0903453,0.20287144,1.0033736,1.0033736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25987,0.0,0.0,nan,0.0,0.0,0.090341076,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6977292000,6977212000,0.09170811,0.09170819,0.20447151,1.0039017,1.0039018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.260455,0.0,0.0,nan,0.0,0.0,0.090340994,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6977796000,6977716000,0.09284032,0.09283966,0.2056509,1.0049525,1.0049525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.262277,0.0,0.0,nan,0.0,0.0,0.09034076,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6978300000,6978220000,0.09484281,0.09484295,0.20759293,1.0081109,1.0081109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.266363,0.0,0.0,nan,0.0,0.0,0.090340234,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6978796000,6978716000,0.09585982,0.0958598,0.2090922,1.0117586,1.0117588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.272175,0.0,0.0,nan,0.0,0.0,0.09927472,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6979300000,6979220000,0.09590893,0.09590926,0.21052757,1.016154,1.0161544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.282143,0.0,0.0,nan,0.0,0.0,0.09538868,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6979796000,6979716000,0.097087055,0.09708746,0.21255492,1.0235347,1.0235351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.293772,0.0,0.0,nan,0.0,0.0,0.093798034,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6980292000,6980212000,0.09877176,0.09877239,0.21401459,1.0307735,1.030774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.306313,0.0,0.0,nan,0.0,0.0,0.092932925,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6980796000,6980716000,0.09936961,0.09936998,0.21441248,1.0330971,1.0330977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325674,0.0,0.0,nan,0.0,0.0,0.09232765,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6981292000,6981212000,0.10188706,0.10188223,0.2157524,1.0434033,1.0434039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.336773,0.0,0.0,nan,0.0,0.0,0.09197197,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6981796000,6981716000,0.102383494,0.10227023,0.21584006,1.0466306,1.046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352846,0.0,0.0,nan,0.0,0.0,0.091709174,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6982300000,6982220000,0.10484921,0.103591815,0.21646942,1.0542344,1.0542349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365353,0.0,0.0,nan,0.0,0.0,0.09148318,0.0025445851,0.002553314,0.0025285138,0.0,0.0,0.0,0.0,0.0,0.0
6982796000,6982716000,0.10499481,0.10299098,0.21613225,1.0560231,1.0560225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378745,0.0,0.0,nan,0.0,0.0,0.09135047,0.0039347587,0.0040610298,0.004130574,0.0,0.0,0.0,0.0,0.0,0.0
6983300000,6983220000,0.10448516,0.10242218,0.21589307,1.0574461,1.0574429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3891945,0.0,0.0,nan,0.0,0.0,0.09135047,0.002794401,0.0027951659,0.0027944972,0.0,0.0,0.0,0.0,0.0,0.0
6983796000,6983716000,0.104331285,0.10288906,0.21624416,1.0634503,1.063389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3990345,0.0,0.0,nan,0.0,0.0,0.09135047,0.0026658229,0.0026638256,0.0026622207,0.0,0.0,0.0,0.0,0.0,0.0
6984292000,6984212000,0.10211937,0.10169093,0.21573894,1.0631552,1.0630857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39996,0.0,0.0,nan,0.0,0.0,0.09135047,0.0026132972,0.0026127617,0.0026117396,0.0,0.0,0.0,0.0,0.0,0.0
6984796000,6984716000,0.10268054,0.102516435,0.21621226,1.0685316,1.0684092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413122,0.0,0.0,nan,0.0,0.0,0.09135047,0.002586179,0.0025861722,0.0025852257,0.0,0.0,0.0,0.0,0.0,0.0
6985300000,6985220000,0.10130789,0.10133671,0.21577899,1.0668597,1.0667539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410971,0.0,0.0,nan,0.0,0.0,0.09135047,0.0025697164,0.002569915,0.0025689187,0.0,0.0,0.0,0.0,0.0,0.0
6985796000,6985716000,0.10086222,0.10084695,0.21561532,1.0659783,1.0658873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415034,0.0,0.0,nan,0.0,0.0,0.09135047,0.0025587925,0.002559056,0.0025578863,0.0,0.0,0.0,0.0,0.0,0.0
6986292000,6986212000,0.101528004,0.10133763,0.21609585,1.0698162,1.0697594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.41957,0.0,0.0,nan,0.0,0.0,0.09117588,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6986796000,6986716000,0.101107374,0.100833185,0.2158232,1.068255,1.0682174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421463,0.0,0.0,nan,0.0,0.0,0.09106185,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6987300000,6987220000,0.10187008,0.10146406,0.21633211,1.0717938,1.0717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4241295,0.0,0.0,nan,0.0,0.0,0.09097627,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6987796000,6987716000,0.10133446,0.100934505,0.21614006,1.0697776,1.0697767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4255295,0.0,0.0,nan,0.0,0.0,0.09090266,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6988292000,6988212000,0.10086592,0.10047504,0.21589755,1.0674727,1.0674739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421693,0.0,0.0,nan,0.0,0.0,0.090836346,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6988796000,6988716000,0.10178609,0.10136041,0.21644719,1.0715541,1.0715452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427937,0.0,0.0,nan,0.0,0.0,0.09078474,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6989292000,6989212000,0.10114372,0.10082117,0.21617453,1.0689461,1.0689327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423111,0.0,0.0,nan,0.0,0.0,0.09073488,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6989796000,6989716000,0.10098703,0.10069057,0.21606213,1.0681685,1.0681531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429836,0.0,0.0,nan,0.0,0.0,0.09069114,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6990300000,6990220000,0.101335265,0.10111618,0.21646036,1.0700716,1.0700356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425099,0.0,0.0,nan,0.0,0.0,0.09065418,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6990796000,6990716000,0.10098365,0.1008091,0.21618627,1.0683656,1.0683305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425232,0.0,0.0,nan,0.0,0.0,0.090623416,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6991292000,6991212000,0.10177337,0.10162543,0.21667638,1.0716816,1.0716252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425364,0.0,0.0,nan,0.0,0.0,0.09059608,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6991796000,6991716000,0.101254515,0.101155445,0.2163501,1.0696306,1.069582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4260645,0.0,0.0,nan,0.0,0.0,0.09057186,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6992292000,6992212000,0.10090982,0.10083428,0.21615927,1.0679942,1.0679507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425763,0.0,0.0,nan,0.0,0.0,0.09055012,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6992796000,6992716000,0.10156623,0.101505764,0.21652463,1.0711545,1.0711023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427894,0.0,0.0,nan,0.0,0.0,0.0905304,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6993300000,6993220000,0.10095238,0.100917965,0.21621855,1.0684211,1.0683801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422569,0.0,0.0,nan,0.0,0.0,0.090510085,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6993796000,6993716000,0.10081744,0.100788794,0.21608166,1.0676936,1.0676553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428703,0.0,0.0,nan,0.0,0.0,0.09049421,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6994300000,6994220000,0.10124514,0.10122662,0.21634606,1.0699102,1.0698729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423673,0.0,0.0,nan,0.0,0.0,0.090479456,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6994796000,6994716000,0.100897394,0.100883126,0.21612601,1.0682415,1.0682104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42483,0.0,0.0,nan,0.0,0.0,0.090466134,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6995292000,6995212000,0.101462744,0.10144675,0.21641873,1.0711486,1.0711178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424823,0.0,0.0,nan,0.0,0.0,0.09045384,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6995796000,6995716000,0.1010332,0.10097841,0.21618026,1.0692273,1.0692041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424972,0.0,0.0,nan,0.0,0.0,0.09044235,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6996300000,6996220000,0.10084483,0.10058979,0.2159948,1.0676937,1.0676742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425321,0.0,0.0,nan,0.0,0.0,0.090430416,0.0025518786,0.0025520741,0.002550847,0.0,0.0,0.0,0.0,0.0,0.0
6996796000,6996716000,0.10186391,0.10114772,0.21637411,1.0709014,1.0708603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425903,0.0,0.0,nan,0.0,0.0,0.09041662,0.0032051406,0.004493342,0.0049193613,0.0,0.0,0.0,0.0,0.0,0.0
6997292000,6997212000,0.10118104,0.10054687,0.21601993,1.0680035,1.067949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42228,0.0,0.0,nan,0.0,0.0,0.09041662,0.0027278126,0.0028002448,0.0028112354,0.0,0.0,0.0,0.0,0.0,0.0
6997796000,6997716000,0.10198874,0.101479344,0.21660933,1.0723411,1.0722221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427664,0.0,0.0,nan,0.0,0.0,0.09041662,0.0026313644,0.0026533052,0.0026560645,0.0,0.0,0.0,0.0,0.0,0.0
6998292000,6998212000,0.100926146,0.100819446,0.21630555,1.0692778,1.069165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423379,0.0,0.0,nan,0.0,0.0,0.09041662,0.002596192,0.0026075833,0.002608714,0.0,0.0,0.0,0.0,0.0,0.0
6998796000,6998716000,0.100532815,0.10054764,0.21619333,1.0677356,1.0676304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4231,0.0,0.0,nan,0.0,0.0,0.09041662,0.0025761002,0.0025828413,0.0025833668,0.0,0.0,0.0,0.0,0.0,0.0
6999292000,6999212000,0.101124786,0.10118877,0.21671587,1.0706654,1.0705628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425165,0.0,0.0,nan,0.0,0.0,0.09041662,0.0025631012,0.0025675234,0.0025676503,0.0,0.0,0.0,0.0,0.0,0.0
6999796000,6999716000,0.100791454,0.10081061,0.21654093,1.0688187,1.0687368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425741,0.0,0.0,nan,0.0,0.0,0.09041662,0.0025540094,0.002557086,0.0025569396,0.0,0.0,0.0,0.0,0.0,0.0
7000300000,7000220000,0.10168488,0.101596124,0.21703422,1.0723195,1.0722812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425726,0.0,0.0,nan,0.0,0.0,0.09041638,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7000796000,7000716000,0.10127472,0.10112032,0.21683484,1.0703977,1.0703745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426228,0.0,0.0,nan,0.0,0.0,0.09040711,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7001292000,7001212000,0.100792415,0.100578755,0.21648112,1.0676699,1.0676631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422634,0.0,0.0,nan,0.0,0.0,0.09039825,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7001796000,7001716000,0.10177222,0.10149484,0.2170906,1.0719602,1.0719688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42666,0.0,0.0,nan,0.0,0.0,0.09038877,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7002292000,7002212000,0.10107085,0.10080643,0.21670419,1.0690123,1.0690194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422963,0.0,0.0,nan,0.0,0.0,0.09038177,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7002796000,7002716000,0.10086067,0.10060529,0.2166109,1.0679843,1.0679907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428241,0.0,0.0,nan,0.0,0.0,0.09037469,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7003292000,7003212000,0.10122575,0.10098523,0.21694358,1.0701327,1.0701292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424775,0.0,0.0,nan,0.0,0.0,0.090366244,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7003796000,7003716000,0.10085795,0.10064252,0.21672495,1.0684168,1.06841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425411,0.0,0.0,nan,0.0,0.0,0.0903603,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7004292000,7004212000,0.101634614,0.10141456,0.21718237,1.0720035,1.0719773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426525,0.0,0.0,nan,0.0,0.0,0.09035482,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7004796000,7004716000,0.10111362,0.10092657,0.2169163,1.0699298,1.069905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426578,0.0,0.0,nan,0.0,0.0,0.090350024,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7005300000,7005220000,0.10075116,0.10059123,0.21670154,1.0682566,1.0682316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426805,0.0,0.0,nan,0.0,0.0,0.0903456,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7005796000,7005716000,0.10129682,0.10114672,0.21706024,1.0711541,1.0711148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4275055,0.0,0.0,nan,0.0,0.0,0.09034169,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7006292000,7006212000,0.10069965,0.1005833,0.21667458,1.0684177,1.0683837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423225,0.0,0.0,nan,0.0,0.0,0.09033779,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7006796000,7006716000,0.10056862,0.10046106,0.21662652,1.0676891,1.067656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42863,0.0,0.0,nan,0.0,0.0,0.09033511,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7007300000,7007220000,0.100970864,0.10087683,0.2168696,1.0698934,1.0698526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424101,0.0,0.0,nan,0.0,0.0,0.09033171,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7007796000,7007716000,0.10063455,0.10055581,0.21665297,1.0682228,1.0681868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4247675,0.0,0.0,nan,0.0,0.0,0.09032945,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7008292000,7008212000,0.10119648,0.10112332,0.21699543,1.0711114,1.0710689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425301,0.0,0.0,nan,0.0,0.0,0.09032728,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7008796000,7008716000,0.100780584,0.10071767,0.21683547,1.0691928,1.0691569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425914,0.0,0.0,nan,0.0,0.0,0.09032555,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7009300000,7009220000,0.10050455,0.100449875,0.21663436,1.0676564,1.0676249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42766,0.0,0.0,nan,0.0,0.0,0.09032383,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7009796000,7009716000,0.101089366,0.10103863,0.21699242,1.0706124,1.0705767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427571,0.0,0.0,nan,0.0,0.0,0.09032252,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7010292000,7010212000,0.100581676,0.100543395,0.21665046,1.0682293,1.0682008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423718,0.0,0.0,nan,0.0,0.0,0.09032137,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7010796000,7010716000,0.1014144,0.101374224,0.21719342,1.0722528,1.0722185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428905,0.0,0.0,nan,0.0,0.0,0.09032063,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7011292000,7011212000,0.1007121,0.10068014,0.21675909,1.0691906,1.0691655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422885,0.0,0.0,nan,0.0,0.0,0.09031984,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7011796000,7011716000,0.100438915,0.10041055,0.21657157,1.0676521,1.0676306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424219,0.0,0.0,nan,0.0,0.0,0.0903191,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7012292000,7012212000,0.10107898,0.10105008,0.21698433,1.0708289,1.0708053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424787,0.0,0.0,nan,0.0,0.0,0.09031864,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7012796000,7012716000,0.100676514,0.100651175,0.21674335,1.068968,1.0689484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425383,0.0,0.0,nan,0.0,0.0,0.09031841,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7013300000,7013220000,0.10136137,0.10133462,0.21722127,1.0721973,1.0721751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426951,0.0,0.0,nan,0.0,0.0,0.0903183,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7013796000,7013716000,0.10084638,0.1008216,0.21693769,1.0700513,1.0700333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427499,0.0,0.0,nan,0.0,0.0,0.09031816,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7014300000,7014220000,0.10042148,0.100404084,0.21657999,1.067616,1.0676013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422692,0.0,0.0,nan,0.0,0.0,0.09031808,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7014796000,7014716000,0.10134142,0.10136364,0.2171691,1.0718951,1.0718765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4278145,0.0,0.0,nan,0.0,0.0,0.09031795,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7015292000,7015212000,0.10073531,0.10105271,0.2166871,1.0689379,1.0689244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423402,0.0,0.0,nan,0.0,0.0,0.090316094,0.00254989,0.0025524893,0.0025522201,0.0,0.0,0.0,0.0,0.0,0.0
7015796000,7015716000,0.10055286,0.100970246,0.21647295,1.0679156,1.0679038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429167,0.0,0.0,nan,0.0,0.0,0.09031613,0.0026549941,0.0028689415,0.0029135651,0.0,0.0,0.0,0.0,0.0,0.0
7016300000,7016220000,0.10095885,0.10142361,0.21669075,1.0700446,1.0700418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42359,0.0,0.0,nan,0.0,0.0,0.09031613,0.002606496,0.0026805312,0.0026917388,0.0,0.0,0.0,0.0,0.0,0.0
7016796000,7016716000,0.10062619,0.100861505,0.21645336,1.0683379,1.0683445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425749,0.0,0.0,nan,0.0,0.0,0.09031613,0.0025816208,0.0026200383,0.002624909,0.0,0.0,0.0,0.0,0.0,0.0
