timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
6981760000,6981680000,0.861985,0.061209574,0.039913945,-0.5016396,-0.00063223316,0.39270335,-0.39301714,-0.64757967,-1.2872132,-2.1840231,-7.934905e-06,3.8785315e-06,2.684158e-06,-4.2873035e-05,-2.4094302e-06,0.00059461524,0.19759817,-0.017030658,0.48753044,-4.413798e-06,-0.00021280728,0.0016913206,0.0,0.0,0.00010786988,5.172333e-06,6.0724797e-06,0.0003174494,0.011861677,0.011647448,0.013028834,0.04827331,0.04827226,0.10045133,1.0864021e-11,1.0862446e-11,2.6351308e-11,5.0000544e-08,5.000045e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6982760000,6982680000,0.84843165,0.12784469,0.08314808,-0.50685877,0.0065600127,1.8111277,-0.6929452,-0.6246488,-0.2106008,-2.7664795,-7.933028e-06,3.9516767e-06,2.6912546e-06,-5.7085836e-05,-1.018751e-06,0.0005923582,0.19723456,-0.016996166,0.48668662,-0.00037630514,-0.00037021065,0.000715101,0.0,0.0,8.545111e-05,6.1206024e-06,8.745914e-06,0.00023953232,0.014048604,0.012115768,0.013270585,0.057508703,0.05747598,0.12670122,1.12919275e-11,1.1288487e-11,2.6857393e-11,5.0000608e-08,5.0000626e-08,5.0000146e-08,0.0014902236,2.6502586e-05,0.0015003649,0.0010942185,0.0013199485,0.0014430585,0.0,0.0,24
6983760000,6983680000,0.84546405,0.12015429,0.08738825,-0.51294905,-0.016932162,2.419938,-0.6894972,-0.5865046,1.982581,-3.4954195,-7.9880065e-06,3.984084e-06,2.6885796e-06,-6.249883e-05,-1.0370157e-05,0.0006046173,0.19696392,-0.016974267,0.48721874,-0.00053312554,-0.000651471,0.0012900723,0.0,0.0,8.143495e-05,5.8472983e-06,7.1552276e-06,0.00022239341,0.013018793,0.011956591,0.013286395,0.064689815,0.06454559,0.14691834,1.1734424e-11,1.1724769e-11,2.7368604e-11,5.000011e-08,5.000011e-08,5.0000146e-08,0.0012788062,2.457905e-05,0.0012876294,0.0005894035,0.0009873859,0.0011919265,0.0,0.0,24
6984760000,6984680000,0.84299403,0.11502616,0.085275516,-0.5185154,-0.041598227,2.5212324,-0.6459542,-0.6157841,4.492439,-4.204911,-8.019366e-06,3.94353e-06,2.685886e-06,-6.0056846e-05,-1.2223197e-05,0.00062623585,0.19705366,-0.01698501,0.4870316,-9.683912e-05,-0.0007268858,0.0012275354,0.0,0.0,8.081422e-05,5.65905e-06,6.62474e-06,0.00021480765,0.011758866,0.01169211,0.01334102,0.06977908,0.06963275,0.16100185,1.2159737e-11,1.2140472e-11,2.7865862e-11,5.0000036e-08,5.0000036e-08,5.0000107e-08,0.0012604661,2.4128587e-05,0.0012689444,0.0005363372,0.00096068764,0.0011731246,0.0,0.0,24
6985760000,6985680000,0.83898854,0.11176762,0.08272184,-0.5260831,-0.019523818,2.5071824,-0.63966036,-0.66360945,7.0396523,-4.9138346,-7.999222e-06,3.848679e-06,2.7228111e-06,-5.9284175e-05,-8.35225e-06,0.00065698207,0.19693893,-0.016974319,0.48713332,-8.471356e-05,-0.0008997474,0.0013008064,0.0,0.0,8.303201e-05,5.642526e-06,6.564278e-06,0.00021252401,0.010144111,0.010107168,0.01271934,0.06548339,0.0654162,0.1641651,1.24986e-11,1.24713954e-11,2.8318065e-11,5.0000036e-08,5.0000036e-08,5.0000065e-08,0.0012511623,2.3758621e-05,0.0012609042,0.00050993526,0.00095367216,0.001166701,0.0,0.0,24
6986760000,6986680000,0.8339582,0.11210986,0.08184672,-0.5340845,0.0138579225,2.4801817,-0.64594585,-0.68834996,9.547218,-5.608611,-7.947313e-06,3.7588532e-06,2.7750455e-06,-6.0683255e-05,-3.2589496e-06,0.0006823577,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,7.6897275e-05,5.8419464e-06,6.80917e-06,0.00018883092,0.010419813,0.010155312,0.012962973,0.06780939,0.06779681,0.16989228,1.2772869e-11,1.2743356e-11,2.8695926e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6987760000,6987680000,0.8287591,0.11219399,0.08454372,-0.5416857,0.024183085,2.4807017,-0.6460698,-0.6951163,12.045286,-6.3330956,-7.875114e-06,3.6288614e-06,2.8543839e-06,-6.554067e-05,3.22867e-06,0.0007187618,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,6.705449e-05,6.1468922e-06,7.001078e-06,0.00015826545,0.010685881,0.010324748,0.013245389,0.06968386,0.069684945,0.1733011,1.2954207e-11,1.29161655e-11,2.9015835e-11,5e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6988760000,6988680000,0.82393104,0.11245338,0.084464684,-0.5489605,0.033609767,2.467721,-0.6450578,-0.6930763,14.52825,-7.0298853,-7.78659e-06,3.5420128e-06,2.9188384e-06,-7.022724e-05,7.3545266e-06,0.0007446629,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,5.9760107e-05,6.3999187e-06,7.271723e-06,0.0001357213,0.011138876,0.010773971,0.013605591,0.0718961,0.07186539,0.17563178,1.3060431e-11,1.3003176e-11,2.9312813e-11,5.000004e-08,5.0000068e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6989752000,6989672000,0.81926435,0.111799724,0.08563267,-0.5558541,0.032407388,2.4788122,-0.646196,-0.6852208,16.993418,-7.730534,-7.674406e-06,3.485323e-06,2.9777266e-06,-7.5809854e-05,1.0240113e-05,0.0007699427,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,5.4287917e-05,6.65897e-06,7.4923137e-06,0.000118774806,0.011514579,0.011235815,0.013906702,0.07383204,0.07375952,0.176868,1.3079825e-11,1.2991906e-11,2.958335e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6990760000,6990680000,0.8160767,0.110143654,0.08558563,-0.56085867,0.022708513,2.487271,-0.6572287,-0.6831848,19.506851,-8.437983,-7.5340686e-06,3.4336922e-06,3.062527e-06,-8.06468e-05,1.2174853e-05,0.00079092773,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,4.9709623e-05,6.647891e-06,7.4619975e-06,0.00010601345,0.010309272,0.0101622315,0.013290271,0.06770357,0.067654915,0.17348999,1.2872144e-11,1.2730913e-11,2.9783946e-11,5.0000075e-08,5.0000118e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6991760000,6991680000,0.81136256,0.10922032,0.08766151,-0.5675184,0.022379544,2.5072653,-0.6694474,-0.6741141,22.002436,-9.158815,-7.4141276e-06,3.4351535e-06,3.1130692e-06,-8.5400614e-05,1.2834419e-05,0.00081275875,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,4.631559e-05,6.7926167e-06,7.533246e-06,9.529849e-05,0.010617471,0.010534691,0.013516571,0.06943855,0.06937853,0.1747586,1.2754996e-11,1.2567358e-11,3.001815e-11,5.000004e-08,5.000004e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992760000,6992680000,0.8081193,0.10834648,0.08897752,-0.5720903,0.01681642,2.4977305,-0.66866916,-0.6715383,24.495079,-9.872804,-7.2784874e-06,3.4806171e-06,3.1680086e-06,-8.925471e-05,1.2594147e-05,0.00083166274,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,4.3612272e-05,6.877515e-06,7.566765e-06,8.757777e-05,0.010921441,0.010871757,0.013709186,0.07120975,0.07114877,0.1760572,1.2617105e-11,1.2380871e-11,3.0247638e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6993760000,6993680000,0.8047,0.108835675,0.08934444,-0.57674116,0.018276103,2.5130272,-0.6622473,-0.674248,26.98288,-10.579331,-7.100214e-06,3.5708827e-06,3.2361352e-06,-9.209983e-05,1.121262e-05,0.0008459272,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,4.1460666e-05,6.938518e-06,7.632887e-06,8.1194405e-05,0.011405277,0.011379444,0.013926646,0.07357518,0.07351766,0.1773599,1.2503232e-11,1.22203185e-11,3.0481638e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6994760000,6994680000,0.8004739,0.10705819,0.09019729,-0.5827903,0.01988409,2.513245,-0.67128605,-0.6797526,29.475552,-11.301692,-6.8868944e-06,3.7058387e-06,3.3205622e-06,-9.497092e-05,9.03242e-06,0.00086657755,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,3.968974e-05,6.722504e-06,7.330731e-06,7.530319e-05,0.010197694,0.010185307,0.013193064,0.06741029,0.067377254,0.17357047,1.2217703e-11,1.1870865e-11,3.0647113e-11,5.0000036e-08,5.0000036e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6995760000,6995680000,0.80547535,0.03776915,0.040327847,-0.59004796,0.021094697,2.042104,-0.5749009,-0.680435,31.84647,-11.975969,-6.7183023e-06,3.771173e-06,3.3524584e-06,-9.691731e-05,6.9682833e-06,0.0008803897,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,3.8628583e-05,6.018068e-06,6.0890943e-06,7.225888e-05,0.010404542,0.01031664,0.013238617,0.06883667,0.06880443,0.17224532,1.2107e-11,1.1698766e-11,3.0845947e-11,5e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996760000,6996680000,0.80478084,-0.02415264,-0.0077271424,-0.5930303,0.020783713,0.63148826,-0.19182038,-0.7088678,33.141453,-12.379393,-6.427407e-06,3.8148773e-06,3.5271519e-06,-9.8627606e-05,4.229592e-06,0.0008968725,0.19694248,-0.01697523,0.48720995,8.839604e-05,-0.00093446916,0.0013699458,0.0,0.0,3.6695797e-05,5.840616e-06,5.8442106e-06,6.782053e-05,0.011189786,0.010504561,0.013460414,0.07077142,0.07068609,0.17365955,1.2111689e-11,1.15852605e-11,3.0943626e-11,5e-08,5.000009e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6997760000,6997680000,0.8031094,-0.013326898,-0.008089342,-0.5956277,0.055272497,0.04430218,-0.06009042,-0.7572845,33.358555,-12.496651,-5.977901e-06,3.9794877e-06,3.855276e-06,-9.749298e-05,9.574551e-07,0.00089515327,0.19866869,-0.01714223,0.4863904,0.00091255916,-0.000115175404,0.00055828376,0.0,0.0,3.593058e-05,5.840794e-06,5.9257363e-06,6.5778295e-05,0.011246031,0.010891943,0.01377412,0.07276317,0.0725891,0.17487235,1.2161269e-11,1.14788986e-11,3.1124305e-11,5e-08,5.0000143e-08,5e-08,0.0005654213,1.7728222e-05,0.00064945285,0.00018940793,0.00050334615,0.0006421969,0.0,0.0,24
6998760000,6998680000,0.8023976,-0.011079352,-0.000436371,-0.59668684,0.00471166,-0.035041478,0.03306868,-0.7697006,33.299263,-12.502506,-5.6301565e-06,4.22044e-06,4.019441e-06,-9.599585e-05,-2.1147807e-06,0.0008942119,0.19904976,-0.017175013,0.48648185,0.00096016825,9.453708e-05,0.0006626857,0.0,0.0,3.627486e-05,5.691709e-06,5.8251226e-06,6.6270026e-05,0.009861192,0.009898165,0.013280239,0.06688824,0.06678592,0.17141151,1.20701825e-11,1.1237954e-11,3.1456886e-11,5.000008e-08,5.0000242e-08,5.0000036e-08,0.0005364739,1.718088e-05,0.00062744884,0.00014765361,0.00047766007,0.0006234268,0.0,0.0,24
6999760000,6999680000,0.8025358,-0.0020525858,7.704251e-05,-0.5966006,0.014051338,0.027256943,-9.899637e-05,-0.7820341,33.254158,-12.479858,-5.494925e-06,4.4062253e-06,4.0492087e-06,-9.5324955e-05,-3.1291806e-06,0.0008897531,0.199053,-0.017173193,0.486305,0.0009328704,0.00011105447,0.0005624834,0.0,0.0,3.703989e-05,5.6699987e-06,5.921293e-06,6.76252e-05,0.010195303,0.01019901,0.013676923,0.06841167,0.06835764,0.17497243,1.1977418e-11,1.1123168e-11,3.1926583e-11,5.0000246e-08,5.000037e-08,5.000022e-08,0.0005261806,1.6833284e-05,0.0006190726,0.00013086255,0.0004680455,0.0006163656,0.0,0.0,24
7000760000,7000680000,0.80241764,-0.0024691315,-0.00064825686,-0.59675735,0.02354841,0.05827269,-0.013762147,-0.76510817,33.274334,-12.475595,-5.4739103e-06,4.5475954e-06,4.081559e-06,-9.696607e-05,-2.2496326e-06,0.0008756205,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.628483e-05,5.6173694e-06,5.863297e-06,6.6161454e-05,0.010596629,0.010446083,0.0139412675,0.06995912,0.06995894,0.17596093,1.1802786e-11,1.1014607e-11,3.2288557e-11,5.000022e-08,5.000022e-08,5.0000242e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001760000,7001680000,0.8020458,-0.0032815416,0.00041495916,-0.59725344,0.0020881365,0.051352482,-0.030991025,-0.7289105,33.310944,-12.478311,-5.628027e-06,4.6852333e-06,4.1248204e-06,-9.826198e-05,4.9320267e-08,0.0008625129,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.479818e-05,5.602203e-06,5.814255e-06,6.3306456e-05,0.0110800415,0.010829191,0.014169392,0.07202913,0.07204123,0.17489174,1.1630411e-11,1.094293e-11,3.255705e-11,5.000004e-08,5.0000192e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7002760000,7002680000,0.8020785,-0.007916606,-0.00019719197,-0.5971661,-0.03364328,0.022075737,-0.039033145,-0.71001285,33.361755,-12.477353,-5.8463174e-06,4.6919135e-06,4.130826e-06,-0.00010190059,2.8440284e-06,0.0008445213,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.3451928e-05,5.5842056e-06,5.7503157e-06,6.084803e-05,0.011484884,0.011220135,0.014462308,0.07422689,0.07421142,0.17644778,1.1473126e-11,1.0889355e-11,3.2793192e-11,5.0000075e-08,5.000025e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7003760000,7003680000,0.8017335,-0.0071100965,0.00041808706,-0.5976393,-0.03808839,-0.008772323,-0.046412826,-0.70059747,33.377487,-12.470291,-6.130475e-06,4.7143158e-06,4.1776384e-06,-0.00010607197,6.1452183e-06,0.00082265795,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.216488e-05,5.3422755e-06,5.496268e-06,5.834179e-05,0.01019716,0.010010556,0.0137979565,0.06780954,0.06779346,0.17514555,1.1166302e-11,1.0697529e-11,3.296787e-11,5.000004e-08,5.000016e-08,5.0000256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7004760000,7004680000,0.8018009,-0.007932668,-0.0009568982,-0.59753776,-0.03732585,-0.011241726,-0.037213076,-0.7038715,33.38707,-12.478722,-6.3777024e-06,4.688931e-06,4.2102633e-06,-0.00010933842,8.424688e-06,0.0008068636,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.1256914e-05,5.333112e-06,5.480769e-06,5.6682326e-05,0.01044067,0.010279173,0.0139270825,0.06952558,0.069487795,0.1738022,1.1049552e-11,1.06598445e-11,3.3148123e-11,5e-08,5.000017e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7005760000,7005680000,0.80209196,-0.008807917,-0.00013040192,-0.5971357,-0.03823644,-0.015829401,-0.034455843,-0.7110026,33.383602,-12.483254,-6.5758577e-06,4.6858704e-06,4.204315e-06,-0.00011199789,1.01105325e-05,0.0007932208,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,3.0504736e-05,5.339603e-06,5.4781044e-06,5.5371547e-05,0.010677197,0.010545474,0.014142706,0.071238205,0.07118401,0.17514385,1.0953502e-11,1.0630343e-11,3.3307992e-11,5.000011e-08,5.0000313e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7006760000,7006680000,0.8021346,-0.007132591,-0.00054603233,-0.59710044,-0.038298905,-0.01350017,-0.047362782,-0.736116,33.374596,-12.479674,-6.6630014e-06,4.6670293e-06,4.1608196e-06,-0.00011477429,1.1108464e-05,0.0007759607,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,2.9957166e-05,5.3880694e-06,5.529106e-06,5.429768e-05,0.011128639,0.011017755,0.014426176,0.07353993,0.07347093,0.17674659,1.0901955e-11,1.0632616e-11,3.3452234e-11,5.000015e-08,5.0000835e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7007760000,7007680000,0.8021207,-0.007004587,0.0002804653,-0.597121,-0.011011209,-0.013018327,-0.046309233,-0.7430967,33.372128,-12.455372,-6.779736e-06,4.6325667e-06,4.117607e-06,-0.00011868376,1.24147755e-05,0.00074547203,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,2.9407754e-05,5.2128926e-06,5.34665e-06,5.321697e-05,0.009967896,0.009899381,0.013689491,0.0673792,0.06733727,0.17305258,1.0704173e-11,1.04916e-11,3.3537822e-11,5e-08,5.000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7008760000,7008680000,0.80225074,-0.004212855,2.5165014e-05,-0.59697247,-0.008671152,-0.0061187968,-0.060599394,-0.764913,33.369873,-12.437026,-6.7486103e-06,4.5531488e-06,3.9938905e-06,-0.00012186784,1.270348e-05,0.00071450707,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,2.909686e-05,5.225181e-06,5.361585e-06,5.2575935e-05,0.010168737,0.010113305,0.013857297,0.06880332,0.06876104,0.17417802,1.0647098e-11,1.0473112e-11,3.364443e-11,5.0000075e-08,5.0000445e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7009760000,7009680000,0.80227095,-0.005391424,-0.00086478237,-0.59693515,0.0077362936,-0.003255605,-0.06668205,-0.77700436,33.385303,-12.459274,-6.7031997e-06,4.42537e-06,3.8993185e-06,-0.00012386024,1.2455036e-05,0.0006932862,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,2.8874072e-05,5.2608884e-06,5.393302e-06,5.209569e-05,0.010487793,0.010443206,0.014072795,0.0706691,0.070626855,0.17527185,1.0614908e-11,1.0472545e-11,3.3735785e-11,5.0000036e-08,5.0000498e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7010760000,7010680000,0.80245906,-0.007475295,-0.00038157008,-0.59666026,0.017654624,-0.02212562,-0.051791556,-0.7783475,33.393677,-12.474085,-6.659843e-06,4.2940314e-06,3.743511e-06,-0.00012569035,1.21401345e-05,0.0006711366,0.1991152,-0.01717651,0.48637182,0.00085382967,0.00022451433,0.0005879798,0.0,0.0,2.871381e-05,5.3010745e-06,5.4305497e-06,5.175906e-05,0.010807715,0.010772614,0.014304187,0.07260111,0.07256117,0.17652676,1.05925425e-11,1.0476406e-11,3.3812165e-11,5.000011e-08,5.000061e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
