timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6977284000,6977204000,-0.0029156301,-0.0023183115,-0.010460155,-0.0056164265,0.006171465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058410645,0.0,0.0,nan,0.0,0.0,0.07816708,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6977780000,6977700000,-0.017512122,0.038321137,-0.08080435,-0.011822522,0.0062167645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.00078189373,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6978276000,6978196000,0.0006536517,-0.009736849,0.072971344,-0.025016487,0.00015044212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016113281,0.0,0.0,nan,0.0,0.0,-0.008692741,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6978780000,6978700000,-0.0031634406,0.012867449,0.011982083,-0.03311181,0.0011031628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10290527,0.0,0.0,nan,0.0,0.0,-0.017252445,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6979284000,6979204000,-0.00927133,0.019530948,-0.009955883,-0.04143113,0.0037609339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11651611,0.0,0.0,nan,0.0,0.0,0.0036754608,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6979780000,6979700000,7.541018e-05,-0.008920023,0.005835265,-0.0384354,0.003238082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041366577,0.0,0.0,nan,0.0,0.0,0.016082764,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6980284000,6980204000,-0.006828601,-0.002096737,0.018740654,-0.03604698,0.0062714815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08917236,0.0,0.0,nan,0.0,0.0,-0.00070512295,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6980780000,6980700000,0.03552216,0.0106885275,-0.056910142,-0.035216033,0.006208539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657959,0.0,0.0,nan,0.0,0.0,-0.0035322905,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6981284000,6981204000,-0.008222017,0.034210734,-0.100585096,-0.030343294,0.023923159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051971436,0.0,0.0,nan,0.0,0.0,-0.010036826,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6981780000,6981700000,0.0051315357,0.0531016,0.007434696,-0.027618706,0.026720285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042495728,0.0,0.0,nan,0.0,0.0,-0.0042301416,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6982276000,6982196000,-0.0145943295,0.05810541,-0.007797897,-0.039039493,0.023192585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084747314,0.0,0.0,nan,0.0,0.0,0.045244575,0.006110303,-0.0016130656,-0.0009861588,0.0,0.0,0.0,0.0,0.0,0.0
6982780000,6982700000,-0.051935274,0.0036306381,-0.00023186207,-0.039669394,0.02946046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22401428,0.0,0.0,nan,0.0,0.0,0.0015655756,0.006255273,0.0032898933,-0.0014435053,0.0,0.0,0.0,0.0,0.0,0.0
6983284000,6983204000,-0.05044702,0.0004143715,0.051446617,-0.037286997,0.014315963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015197754,0.0,0.0,nan,0.0,0.0,0.0015655756,0.0028140042,0.0031582862,-0.0013896823,0.0,0.0,0.0,0.0,0.0,0.0
6983780000,6983700000,-0.040142216,0.0066001415,0.0470649,-0.029682279,0.03299439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037200928,0.0,0.0,nan,0.0,0.0,0.0015655756,-0.0028752983,-0.0013169348,-0.00040093064,0.0,0.0,0.0,0.0,0.0,0.0
6984276000,6984196000,-0.0058377758,-0.033559084,0.055373073,-0.031186879,-0.017678976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09390259,0.0,0.0,nan,0.0,0.0,0.0015655756,-0.0037305783,-0.00067283213,-0.0016229153,0.0,0.0,0.0,0.0,0.0,0.0
6984780000,6984700000,-0.0011267439,-0.04125166,0.051272392,-0.023962915,-0.009561539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15519714,0.0,0.0,nan,0.0,0.0,0.0015655756,-0.0011163112,-0.00034864247,0.0006619096,0.0,0.0,0.0,0.0,0.0,0.0
6985284000,6985204000,0.004895702,0.0050764084,0.053677022,-0.017025113,0.0037169456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07513428,0.0,0.0,nan,0.0,0.0,0.0015655756,0.0016292538,-0.00021547079,-0.00073829293,0.0,0.0,0.0,0.0,0.0,0.0
6985780000,6985700000,0.01667102,-0.047974825,0.059215367,-0.0037267208,-0.020804882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014312744,0.0,0.0,nan,0.0,0.0,0.0015655756,-0.0005712658,-0.0003270656,-0.0006402731,0.0,0.0,0.0,0.0,0.0,0.0
6986276000,6986196000,0.047005095,-0.028605461,0.09243047,0.00046163797,-0.016460419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07662964,0.0,0.0,nan,0.0,0.0,-0.007387638,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6986780000,6986700000,-0.0074183675,-0.010076046,0.094037235,-0.004075289,-0.028188705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06945801,0.0,0.0,nan,0.0,0.0,0.004165292,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6987276000,6987196000,0.01910765,-0.0007517338,0.09733021,0.0056216717,-0.045218468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057006836,0.0,0.0,nan,0.0,0.0,0.007510066,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6987780000,6987700000,0.02091904,-0.04649043,0.10396099,0.014400005,-0.036727905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08982849,0.0,0.0,nan,0.0,0.0,-0.0053492785,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6988284000,6988204000,0.009272096,-0.008059025,0.080551684,-0.0035501122,-0.028741837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02558899,0.0,0.0,nan,0.0,0.0,-0.0044898987,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6988780000,6988700000,0.002957697,-0.015378237,0.0767864,0.009813905,-0.04647541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13349915,0.0,0.0,nan,0.0,0.0,-0.0031926632,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6989276000,6989196000,0.015498282,-0.0120399,0.07303125,0.0044257045,-0.037846565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028686523,0.0,0.0,nan,0.0,0.0,-0.008402944,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6989780000,6989700000,0.013555567,-0.0028998852,0.07358545,0.0040513277,-0.018535614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06524658,0.0,0.0,nan,0.0,0.0,-0.0053424835,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6990284000,6990204000,0.0106373085,-0.009815931,0.004971087,-0.0006531477,-0.048267365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06135559,0.0,0.0,nan,0.0,0.0,0.0075336695,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6990780000,6990700000,0.007195411,-0.010360718,0.047816157,-0.0007645488,-0.027757645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814575,0.0,0.0,nan,0.0,0.0,0.010866046,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6991284000,6991204000,-0.00884436,-0.008036613,0.08369076,-0.009168386,-0.011516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06317139,0.0,0.0,nan,0.0,0.0,-0.0077183247,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6991780000,6991700000,0.006593186,0.011998653,0.03478527,-0.004495561,-0.042341232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104034424,0.0,0.0,nan,0.0,0.0,-0.006339431,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6992284000,6992204000,0.0046650292,-0.004947424,0.018373728,-0.0020857453,-0.0346241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103500366,0.0,0.0,nan,0.0,0.0,-0.0027025938,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6992780000,6992700000,-0.00064246746,0.009243488,0.06516278,-0.0033125877,-0.020385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110443115,0.0,0.0,nan,0.0,0.0,-0.004954219,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6993284000,6993204000,0.022057746,0.0067384243,0.015256405,-0.00412184,-0.02610588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537323,0.0,0.0,nan,0.0,0.0,-0.0024254322,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6993780000,6993700000,-0.00039186716,0.031737566,0.037341118,-0.0076597333,-0.02964592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033172607,0.0,0.0,nan,0.0,0.0,-0.010044694,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6994284000,6994204000,0.0072249924,0.032604218,0.01406312,0.004565239,-0.0070877075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597229,0.0,0.0,nan,0.0,0.0,0.006218672,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6994780000,6994700000,0.008771052,0.020220041,0.051552176,0.0026418567,-0.008481979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05783081,0.0,0.0,nan,0.0,0.0,-0.009202838,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6995276000,6995196000,0.006390337,0.043548107,0.03556615,0.0013507009,-0.018548965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046966553,0.0,0.0,nan,0.0,0.0,0.00514853,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6995780000,6995700000,0.008923215,-0.007404804,0.037060022,0.0016239882,-0.016588211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708435,0.0,0.0,nan,0.0,0.0,-0.007741928,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6996276000,6996196000,0.04542339,0.016242146,0.025592387,0.022978425,-0.019584656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025985718,0.0,0.0,nan,0.0,0.0,-0.0036007166,0.0011517629,0.0018933415,-0.0010372102,0.0,0.0,0.0,0.0,0.0,0.0
6996780000,6996700000,0.042251743,0.02027911,0.05210422,0.02493149,-0.014949799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256531,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.0018824488,-0.0037423968,0.00036525726,0.0,0.0,0.0,0.0,0.0,0.0
6997276000,6997196000,0.06593653,0.0566677,0.0027488768,0.026212037,0.0020217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044128418,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.002508998,-0.00030495226,-0.00049480796,0.0,0.0,0.0,0.0,0.0,0.0
6997780000,6997700000,0.06312598,0.06014195,-0.029592529,0.03024602,0.0006828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19415283,0.0,0.0,nan,0.0,0.0,-0.010173559,0.0036051422,0.0015274733,0.0023706853,0.0,0.0,0.0,0.0,0.0,0.0
6998284000,6998204000,0.011156311,0.034716308,-0.020361137,0.030080616,0.004180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043029785,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.00037512183,-2.1830201e-05,3.46601e-05,0.0,0.0,0.0,0.0,0.0,0.0
6998780000,6998700000,0.024859829,0.050461616,-0.030380327,0.04091537,0.010894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08494568,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.00152421,0.0047575682,0.005498916,0.0,0.0,0.0,0.0,0.0,0.0
6999276000,6999196000,0.005604774,0.05595679,0.01859469,0.04097438,0.021518707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036819458,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.0019587576,0.0037148893,0.002336502,0.0,0.0,0.0,0.0,0.0,0.0
6999780000,6999700000,0.011259863,0.028779253,-0.02617587,0.036673963,0.021530151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27635193,0.0,0.0,nan,0.0,0.0,-0.010173559,-0.002014041,-0.00095912814,-0.00022396445,0.0,0.0,0.0,0.0,0.0,0.0
7000284000,7000204000,0.0038589519,0.023807788,-0.0245176,0.02675277,0.018669128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885437,0.0,0.0,nan,0.0,0.0,0.008497596,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7000780000,7000700000,-0.0039582103,0.03240511,-0.045322515,0.016386628,0.022212982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889038,0.0,0.0,nan,0.0,0.0,0.0015830994,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7001284000,7001204000,-0.04389959,0.037173126,-0.025207197,0.0031861067,0.0074806213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712738,0.0,0.0,nan,0.0,0.0,0.009814262,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7001780000,7001700000,-0.042961538,0.007847376,-0.044996098,0.004511237,-0.0039711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019714355,0.0,0.0,nan,0.0,0.0,0.0009171963,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7002276000,7002196000,-0.035322923,-0.013283804,-0.029120035,-0.003406942,-0.009552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032669067,0.0,0.0,nan,0.0,0.0,0.006790042,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7002780000,7002700000,-0.036343895,0.0013332814,-0.07544323,0.0011296272,-0.005645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03819275,0.0,0.0,nan,0.0,0.0,-0.018702269,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7003276000,7003196000,-0.052933466,0.0054153227,-0.06296585,-0.0075372458,-0.00818634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025863647,0.0,0.0,nan,0.0,0.0,-0.022118926,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7003780000,7003700000,-0.03265474,-0.013862596,-0.046429195,-0.01441896,-0.0062065125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018463135,0.0,0.0,nan,0.0,0.0,-0.00511992,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7004276000,7004196000,-0.05371598,-0.048649974,-0.061556306,-0.020048201,-0.013095856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008056641,0.0,0.0,nan,0.0,0.0,-0.009660363,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7004780000,7004700000,-0.04075675,-0.006083601,-0.039225437,-0.018175244,-0.011375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09893799,0.0,0.0,nan,0.0,0.0,-0.011744499,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7005284000,7005204000,-0.034009587,-0.011425436,-0.06913898,-0.0128479,-0.01089859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060180664,0.0,0.0,nan,0.0,0.0,-0.004499674,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7005780000,7005700000,-0.031036189,-0.004870493,-0.033170544,-0.010573626,-0.0044136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094680786,0.0,0.0,nan,0.0,0.0,-0.0076333284,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7006284000,7006204000,-0.027717428,0.022859976,-0.07524332,-0.008784592,-0.009925842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958008,0.0,0.0,nan,0.0,0.0,0.0020133257,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7006780000,7006700000,0.0040534884,-0.04114923,-0.0070999134,0.00028681755,-0.008892059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990051,0.0,0.0,nan,0.0,0.0,-0.0145994425,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7007284000,7007204000,-0.024186717,-0.011523006,-0.048878327,-0.007473588,0.0019760132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11264038,0.0,0.0,nan,0.0,0.0,0.0027348995,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7007780000,7007700000,-0.010340662,-0.003009445,-0.07180553,0.0025885701,0.009418488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009216309,0.0,0.0,nan,0.0,0.0,-0.012578011,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7008276000,7008196000,0.03044335,-0.0080723055,-0.064760864,0.0051552653,0.0018730164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10752869,0.0,0.0,nan,0.0,0.0,-0.019315004,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7008780000,7008700000,-0.007229751,-0.031016093,-0.09062088,0.0036982894,-0.008010864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07884216,0.0,0.0,nan,0.0,0.0,-0.015583515,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7009284000,7009204000,0.013278467,-0.0016884459,-0.06279394,0.009426057,-0.007583618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07310486,0.0,0.0,nan,0.0,0.0,-0.01685536,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7009780000,7009700000,0.021311618,-0.026460646,-0.031972542,0.006182313,-0.017982483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040115356,0.0,0.0,nan,0.0,0.0,0.012122035,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7010276000,7010196000,0.009866606,-0.024979856,-0.021212593,0.025257051,-0.013580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07333374,0.0,0.0,nan,0.0,0.0,-0.0055691004,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7010780000,7010700000,0.03177359,-0.02252863,-0.06501103,0.029175818,-0.014884949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089523315,0.0,0.0,nan,0.0,0.0,-0.0067716837,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7011284000,7011204000,0.059766628,-0.014818212,-0.09657668,0.029762626,-0.0099487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027313232,0.0,0.0,nan,0.0,0.0,-0.024983406,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7011780000,7011700000,0.029240781,-0.016756801,-0.06556766,0.025155127,-0.005241394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03816223,0.0,0.0,nan,0.0,0.0,-0.0153592825,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7012276000,7012196000,0.04280658,-0.015292754,-0.027471552,0.035900474,-0.013114929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10498047,0.0,0.0,nan,0.0,0.0,-0.01645279,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7012780000,7012700000,0.03309162,-0.013258122,-0.04596673,0.024619639,-0.006111145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12968445,0.0,0.0,nan,0.0,0.0,-0.006572485,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7013284000,7013204000,0.01575184,-0.023383602,-0.041152067,0.02225554,-0.0018119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019836426,0.0,0.0,nan,0.0,0.0,-0.021835804,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7013780000,7013700000,0.029495576,0.0014176574,-0.069267906,0.031695127,-0.0026779175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024520874,0.0,0.0,nan,0.0,0.0,0.0031528473,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
7014284000,7014204000,0.06672048,0.0061756126,-0.03723345,0.03752315,0.00045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09056091,0.0,0.0,nan,0.0,0.0,-0.028762817,0.00015056878,-0.00059720874,-0.0005338788,0.0,0.0,0.0,0.0,0.0,0.0
