timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6981792000,6981712000,0.102442175,0.102322936,0.21586736,1.0467434,1.0467438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352488,0.0,0.0,nan,0.0,0.0,0.09174197,0.0025447947,0.0025535596,0.002528834,0.0,0.0,0.0,0.0,0.0,0.0
6982296000,6982216000,0.1049416,0.10364984,0.21649781,1.0543675,1.0543678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365533,0.0,0.0,nan,0.0,0.0,0.0915079,0.0025447947,0.0025535596,0.002528834,0.0,0.0,0.0,0.0,0.0,0.0
6982792000,6982712000,0.104987316,0.10297634,0.21622102,1.0558956,1.0558951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378963,0.0,0.0,nan,0.0,0.0,0.091371335,0.003935544,0.0040597203,0.0041313297,0.0,0.0,0.0,0.0,0.0,0.0
6983296000,6983216000,0.1045614,0.10246868,0.21591909,1.0575756,1.0575719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38942,0.0,0.0,nan,0.0,0.0,0.091371335,0.0027944806,0.0027951763,0.0027944935,0.0,0.0,0.0,0.0,0.0,0.0
6983792000,6983712000,0.10431348,0.10286078,0.21622348,1.0632914,1.0632315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398683,0.0,0.0,nan,0.0,0.0,0.091371335,0.0026659074,0.0026638308,0.002662215,0.0,0.0,0.0,0.0,0.0,0.0
6984296000,6984216000,0.10214448,0.10171537,0.21575896,1.0632603,1.0631887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.399619,0.0,0.0,nan,0.0,0.0,0.091371335,0.0026133468,0.0026127384,0.0026117277,0.0,0.0,0.0,0.0,0.0,0.0
6984792000,6984712000,0.10264737,0.10248095,0.21618755,1.0683517,1.0682296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413373,0.0,0.0,nan,0.0,0.0,0.091371335,0.002586201,0.0025861473,0.0025852195,0.0,0.0,0.0,0.0,0.0,0.0
6985288000,6985208000,0.10133253,0.10136378,0.21579885,1.066974,1.0668671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.411204,0.0,0.0,nan,0.0,0.0,0.091371335,0.0025697255,0.0025698827,0.002568908,0.0,0.0,0.0,0.0,0.0,0.0
6985792000,6985712000,0.100886695,0.10087463,0.21563484,1.0660908,1.0659994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.415275,0.0,0.0,nan,0.0,0.0,0.091371335,0.002558781,0.002559024,0.002557884,0.0,0.0,0.0,0.0,0.0,0.0
6986296000,6986216000,0.10149746,0.1013159,0.21607278,1.0696763,1.0696183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.419823,0.0,0.0,nan,0.0,0.0,0.09119234,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6986792000,6986712000,0.10108344,0.10081813,0.215903,1.0681446,1.0681064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421728,0.0,0.0,nan,0.0,0.0,0.091087885,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6987296000,6987216000,0.10190604,0.101508394,0.21635886,1.0719656,1.0719622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424396,0.0,0.0,nan,0.0,0.0,0.09099831,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6987792000,6987712000,0.1013542,0.100963265,0.2161622,1.0699127,1.0699124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425788,0.0,0.0,nan,0.0,0.0,0.090912566,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6988296000,6988216000,0.10087228,0.1004899,0.21591423,1.0675696,1.0675714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.421417,0.0,0.0,nan,0.0,0.0,0.09084505,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6988792000,6988712000,0.10179291,0.10137289,0.21646288,1.0716482,1.0716406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427641,0.0,0.0,nan,0.0,0.0,0.09079246,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6989296000,6989216000,0.10109678,0.1007829,0.2161463,1.0687873,1.0687758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423342,0.0,0.0,nan,0.0,0.0,0.09074175,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6989792000,6989712000,0.10094768,0.100658976,0.21612346,1.0680255,1.068012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4283695,0.0,0.0,nan,0.0,0.0,0.090702295,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6990296000,6990216000,0.10135808,0.101140775,0.21639055,1.0701863,1.0701512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42534,0.0,0.0,nan,0.0,0.0,0.09066427,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6990792000,6990712000,0.10099864,0.100825265,0.21620312,1.0684574,1.0684233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424953,0.0,0.0,nan,0.0,0.0,0.09063257,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6991296000,6991216000,0.10178367,0.1016364,0.21660045,1.0717617,1.0717065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425583,0.0,0.0,nan,0.0,0.0,0.09060445,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6991792000,6991712000,0.10127049,0.10117133,0.21636608,1.0697154,1.0696677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425778,0.0,0.0,nan,0.0,0.0,0.09057943,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6992296000,6992216000,0.10092916,0.10085355,0.21617657,1.0680825,1.06804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425999,0.0,0.0,nan,0.0,0.0,0.09055699,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6992792000,6992712000,0.10152655,0.10146574,0.21658616,1.0709761,1.0709256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42761,0.0,0.0,nan,0.0,0.0,0.09053399,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6993296000,6993216000,0.10097459,0.10093938,0.21623687,1.0685143,1.0684738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4227915,0.0,0.0,nan,0.0,0.0,0.09051575,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6993792000,6993712000,0.10083574,0.10080628,0.21609874,1.0677775,1.0677397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428938,0.0,0.0,nan,0.0,0.0,0.090499364,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6994296000,6994216000,0.101221494,0.101202324,0.21632439,1.0697696,1.0697329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423406,0.0,0.0,nan,0.0,0.0,0.09048433,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6994792000,6994712000,0.10088132,0.100866474,0.21610811,1.0681294,1.0680985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424566,0.0,0.0,nan,0.0,0.0,0.09047053,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6995296000,6995216000,0.101506025,0.10148932,0.21644635,1.0713102,1.071279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425068,0.0,0.0,nan,0.0,0.0,0.090457834,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6995792000,6995712000,0.10106233,0.101006225,0.21620311,1.0693561,1.0693327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424702,0.0,0.0,nan,0.0,0.0,0.09044623,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6996296000,6996216000,0.10080954,0.10055977,0.21597345,1.0675596,1.0675408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425563,0.0,0.0,nan,0.0,0.0,0.090434015,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6996792000,6996712000,0.1018362,0.101125285,0.21635625,1.070782,1.0707417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426157,0.0,0.0,nan,0.0,0.0,0.09041873,0.002551862,0.0025520495,0.0025508401,0.0,0.0,0.0,0.0,0.0,0.0
6997296000,6997216000,0.10121396,0.10058499,0.21604803,1.06816,1.0681045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422522,0.0,0.0,nan,0.0,0.0,0.09041873,0.002728461,0.0028000176,0.0028112878,0.0,0.0,0.0,0.0,0.0,0.0
6997792000,6997712000,0.101960436,0.10145911,0.21659294,1.0722349,1.0721179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427404,0.0,0.0,nan,0.0,0.0,0.09041873,0.0026389428,0.0026631872,0.0026664352,0.0,0.0,0.0,0.0,0.0,0.0
6998296000,6998216000,0.100941814,0.100842535,0.21632883,1.0694084,1.069295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423121,0.0,0.0,nan,0.0,0.0,0.09041873,0.0026001541,0.0026123535,0.0026136476,0.0,0.0,0.0,0.0,0.0,0.0
6998792000,6998712000,0.10049349,0.10051278,0.2161698,1.0676026,1.0674984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423344,0.0,0.0,nan,0.0,0.0,0.09041873,0.0025785128,0.0025856127,0.0025862306,0.0,0.0,0.0,0.0,0.0,0.0
6999296000,6999216000,0.10114508,0.10121575,0.21673901,1.0707988,1.0706973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424901,0.0,0.0,nan,0.0,0.0,0.09041873,0.002564725,0.002569334,0.0025695178,0.0,0.0,0.0,0.0,0.0,0.0
6999792000,6999712000,0.1008109,0.100837,0.21656328,1.0689459,1.0688653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425477,0.0,0.0,nan,0.0,0.0,0.09041873,0.0025551561,0.0025583545,0.002558251,0.0,0.0,0.0,0.0,0.0,0.0
7000296000,7000216000,0.10163959,0.10156171,0.21700802,1.0721707,1.0721326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425969,0.0,0.0,nan,0.0,0.0,0.09041809,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7000792000,7000712000,0.101241745,0.10109751,0.2168122,1.0702796,1.0702567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426474,0.0,0.0,nan,0.0,0.0,0.09040892,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7001296000,7001216000,0.10080704,0.10060119,0.21650101,1.0677825,1.067777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422857,0.0,0.0,nan,0.0,0.0,0.09039915,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7001792000,7001712000,0.10172689,0.101461135,0.21706365,1.0718112,1.071821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426896,0.0,0.0,nan,0.0,0.0,0.09039144,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7002296000,7002216000,0.10103746,0.10078175,0.21668036,1.0688865,1.0688949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423192,0.0,0.0,nan,0.0,0.0,0.090382434,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7002792000,7002712000,0.100883774,0.100634985,0.21663308,1.0681112,1.0681188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427948,0.0,0.0,nan,0.0,0.0,0.0903763,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7003296000,7003216000,0.1011942,0.10095886,0.21691972,1.0700032,1.0700017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425013,0.0,0.0,nan,0.0,0.0,0.09036853,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7003792000,7003712000,0.1008275,0.10061692,0.21670187,1.0682917,1.068287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425653,0.0,0.0,nan,0.0,0.0,0.09036235,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7004296000,7004216000,0.10160441,0.10138713,0.21715827,1.0718672,1.0718436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426771,0.0,0.0,nan,0.0,0.0,0.09035684,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7004792000,7004712000,0.101084374,0.100899436,0.21689239,1.0698,1.0697774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426304,0.0,0.0,nan,0.0,0.0,0.09035183,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7005296000,7005216000,0.10073188,0.1005734,0.21668132,1.0681523,1.0681293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427056,0.0,0.0,nan,0.0,0.0,0.09034686,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7005792000,7005712000,0.10132678,0.10117603,0.21708453,1.0712965,1.0712581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427225,0.0,0.0,nan,0.0,0.0,0.09034288,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7006296000,7006216000,0.100715116,0.100598484,0.21669278,1.0685185,1.0684856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422954,0.0,0.0,nan,0.0,0.0,0.09033901,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7006792000,7006712000,0.10058113,0.1004732,0.21655868,1.0677794,1.0677474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428871,0.0,0.0,nan,0.0,0.0,0.090336174,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7007296000,7007216000,0.10094358,0.10084897,0.21684517,1.0697563,1.0697167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424342,0.0,0.0,nan,0.0,0.0,0.09033309,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7007792000,7007712000,0.10061603,0.10053701,0.2166324,1.0681127,1.0680776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425019,0.0,0.0,nan,0.0,0.0,0.090330645,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7008296000,7008216000,0.10123593,0.101161614,0.21702243,1.0712723,1.0712295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425038,0.0,0.0,nan,0.0,0.0,0.090328604,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7008792000,7008712000,0.100815184,0.10075158,0.21677436,1.0693426,1.0693065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425652,0.0,0.0,nan,0.0,0.0,0.09032658,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7009296000,7009216000,0.10052638,0.10047132,0.2166568,1.0677778,1.0677463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427912,0.0,0.0,nan,0.0,0.0,0.09032512,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7009792000,7009712000,0.1011057,0.10105452,0.21701112,1.0707192,1.0706831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427288,0.0,0.0,nan,0.0,0.0,0.09032363,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7010296000,7010216000,0.10055618,0.10051779,0.21662699,1.0681056,1.0680773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423459,0.0,0.0,nan,0.0,0.0,0.09032218,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7010792000,7010712000,0.10139267,0.10135239,0.21717125,1.0721297,1.0720956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427504,0.0,0.0,nan,0.0,0.0,0.09032129,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7011296000,7011216000,0.10068461,0.1006527,0.21673535,1.0690628,1.0690377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4231205,0.0,0.0,nan,0.0,0.0,0.09032045,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7011792000,7011712000,0.10046067,0.100432165,0.21659252,1.0677651,1.0677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424458,0.0,0.0,nan,0.0,0.0,0.090319805,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7012296000,7012216000,0.101052,0.1010232,0.21696118,1.070698,1.0706743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4250345,0.0,0.0,nan,0.0,0.0,0.090319544,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7012792000,7012712000,0.100659214,0.100633964,0.21672383,1.0688639,1.0688441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425641,0.0,0.0,nan,0.0,0.0,0.09031916,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7013296000,7013216000,0.10134916,0.10132255,0.21720482,1.0721064,1.072084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.427221,0.0,0.0,nan,0.0,0.0,0.09031877,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7013792000,7013712000,0.10082992,0.10080536,0.21692032,1.0699581,1.0699399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.426151,0.0,0.0,nan,0.0,0.0,0.09031848,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7014296000,7014216000,0.10039662,0.10037898,0.21655922,1.06751,1.0674952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422445,0.0,0.0,nan,0.0,0.0,0.09031846,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7014792000,7014712000,0.101319544,0.10133952,0.21714957,1.0717885,1.07177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428079,0.0,0.0,nan,0.0,0.0,0.09031856,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7015296000,7015216000,0.100725,0.101034395,0.21667309,1.0688629,1.0688494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42366,0.0,0.0,nan,0.0,0.0,0.09031673,0.0025508732,0.0025535577,0.0025533196,0.0,0.0,0.0,0.0,0.0,0.0
7015792000,7015712000,0.10059381,0.1010109,0.2165023,1.0680875,1.0680755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42891,0.0,0.0,nan,0.0,0.0,0.09031529,0.002668621,0.0029330642,0.0029957606,0.0,0.0,0.0,0.0,0.0,0.0
7016296000,7016216000,0.10093878,0.10139321,0.21667504,1.0699533,1.0699507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.423849,0.0,0.0,nan,0.0,0.0,0.09031529,0.0026122688,0.0026944499,0.0027076653,0.0,0.0,0.0,0.0,0.0,0.0
7016792000,7016712000,0.10065318,0.1008781,0.21647932,1.068484,1.0684907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.425499,0.0,0.0,nan,0.0,0.0,0.09031529,0.0025849037,0.0026259625,0.0026314687,0.0,0.0,0.0,0.0,0.0,0.0
