timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
6983844000,6983764000,1311004,-0.0009661132,0.0005429975,0.0003646328,0.34906584,1.8376925e-07,1.83578e-07,4.282707e-07,1311004,-0.006972587,-0.0033621222,0.075918786,0.4,0.0007812401,0.00078124093,0.00078123936,197644,0.00037187972,-0.00091893895,0.0015468907,0.5,0.0005815382,0.0009857722,0.0011888777,1,0,1,0,1,0
6984236000,6984156000,1311004,-0.0009680178,0.00054084754,0.00036438316,0.34906584,1.8629711e-07,1.8603214e-07,4.3132383e-07,1311004,-0.006855756,-0.003455866,0.07729517,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.00056758214,-0.00091825094,0.001555638,0.5,0.0005580111,0.0009730212,0.0011801638,1,0,1,0,1,0
6984812000,6984732000,1311004,-0.0009708866,0.00053805753,0.00036389052,0.34906584,1.8999869e-07,1.8965513e-07,4.357016e-07,1311004,-0.006819276,-0.003574565,0.07892335,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0006352711,-0.0009381962,0.0014571069,0.5,0.00053427985,0.00096285983,0.0011725406,1,0,1,0,1,0
6985228000,6985148000,1311004,-0.0009710074,0.0005345225,0.00036489053,0.34906584,1.9230231e-07,1.9190115e-07,4.386976e-07,1311004,-0.006815365,-0.0034853138,0.08027673,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.00058717094,-0.0010339713,0.0015012898,0.5,0.00052180275,0.0009589037,0.0011691224,1,0,1,0,1,0
6985644000,6985564000,1311004,-0.0009701397,0.000529597,0.00036678804,0.34906584,1.9441146e-07,1.9397412e-07,4.415463e-07,1311004,-0.006822736,-0.0032662647,0.08184579,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0005671253,-0.0010636747,0.0015060245,0.5,0.0005107758,0.0009565742,0.0011667667,1,0,1,0,1,0
6986220000,6986140000,1311004,-0.0009671157,0.00052357634,0.0003700221,0.34906584,1.9718777e-07,1.9673472e-07,4.4532462e-07,1311004,-0.006868876,-0.0029592442,0.08345219,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6986636000,6986556000,1311004,-0.0009684509,0.00052097294,0.00036988786,0.34906584,1.9858977e-07,1.9811857e-07,4.4746247e-07,1311004,-0.007079827,-0.0028714463,0.08490783,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6986844000,6986764000,1311004,-0.00096747524,0.0005180731,0.00037153432,0.34906584,1.9921211e-07,1.9872527e-07,4.4849628e-07,1311004,-0.0072860275,-0.002680842,0.08623602,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6987204000,6987124000,1311004,-0.0009656888,0.0005166148,0.0003729419,0.34906584,2.0074663e-07,2.0023171e-07,4.5051303e-07,1311004,-0.0074996394,-0.0025216013,0.0873589,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6987620000,6987540000,1311004,-0.0009668304,0.00050621026,0.000375261,0.34906584,2.0131311e-07,2.0071538e-07,4.5232696e-07,1311004,-0.007689309,-0.0022886642,0.089431815,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6988036000,6987956000,1311004,-0.0009644317,0.0005003706,0.0003776058,0.34906584,2.0173168e-07,2.0101412e-07,4.5411053e-07,1311004,-0.007902256,-0.0021035105,0.09083854,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6988604000,6988524000,1311004,-0.0009644296,0.0004964684,0.00037772188,0.34906584,2.0286204e-07,2.0196897e-07,4.5683663e-07,1311004,-0.0082450835,-0.0019576906,0.0926412,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6989020000,6988940000,1311004,-0.0009632981,0.0004941034,0.0003781392,0.34906584,2.0239726e-07,2.0127415e-07,4.5834517e-07,1311004,-0.008565655,-0.0018315029,0.094226025,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6989444000,6989364000,1311004,-0.0009604307,0.0004901942,0.00037979556,0.34906584,2.0193023e-07,2.0054851e-07,4.5993266e-07,1311004,-0.008888898,-0.001689694,0.09577982,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6990012000,6989932000,1311004,-0.0009573215,0.000491532,0.0003794904,0.34906584,2.0186485e-07,2.0016277e-07,4.6233626e-07,1311004,-0.009227957,-0.0016274857,0.0972414,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6990636000,6990556000,1311004,-0.0009565828,0.0004837013,0.00038140354,0.34906584,2.0017654e-07,1.9797902e-07,4.6440084e-07,1311004,-0.009430828,-0.0015158721,0.098495714,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6991204000,6991124000,1311004,-0.0009584082,0.00047956864,0.00038042155,0.34906584,1.9989618e-07,1.9734408e-07,4.6677332e-07,1311004,-0.009684106,-0.0014226423,0.099963084,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6991620000,6991540000,1311004,-0.0009529471,0.00048411125,0.0003812458,0.34906584,1.9823334e-07,1.9530079e-07,4.6800113e-07,1311004,-0.009953621,-0.0014174244,0.10124179,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6992364000,6992284000,1311004,-0.0009517878,0.00048625463,0.00038116146,0.34906584,1.9935922e-07,1.9610526e-07,4.7166776e-07,1311004,-0.0101263365,-0.0013920219,0.10223839,0.4,0.00078123936,0.0007812408,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6992612000,6992532000,1311004,-0.0009473703,0.0004900331,0.00038229176,0.34906584,1.960077e-07,1.92312e-07,4.7153884e-07,1311004,-0.010351054,-0.00139305,0.103548795,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6993028000,6992948000,1311004,-0.0009410031,0.00049709686,0.00038303115,0.34906584,1.9435215e-07,1.90268e-07,4.7275134e-07,1311004,-0.010547938,-0.0014458195,0.10474654,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6993964000,6993884000,1311004,-0.00093305454,0.0005021579,0.00038285833,0.34906584,1.9432348e-07,1.8970654e-07,4.767333e-07,1311004,-0.01072128,-0.0015343376,0.105747566,0.4,0.00078123936,0.00078124175,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6994436000,6994356000,1311004,-0.0009218374,0.00051570707,0.00038539368,0.34906584,1.906695e-07,1.8542758e-07,4.774553e-07,1311004,-0.010907901,-0.0016723373,0.10740578,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6995004000,6994924000,1311004,-0.000916115,0.000519759,0.000387816,0.34906584,1.9022296e-07,1.8458753e-07,4.7961305e-07,1311004,-0.011026801,-0.0017296864,0.10842885,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6995628000,6995548000,1311004,-0.00090778753,0.0005264846,0.00038634977,0.34906584,1.881846e-07,1.8179507e-07,4.811058e-07,1311004,-0.011147592,-0.0018605082,0.10962158,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6996412000,6996332000,1311004,-0.0008910664,0.0005263478,0.00039637266,0.34906584,1.8841493e-07,1.8076352e-07,4.826422e-07,1311004,-0.011316158,-0.0020118805,0.111143805,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0007373351,-0.0010934726,0.0015825777,0.5,0.0004982588,0.0009545663,0.0011644815,1,0,1,0,1,0
6996732000,6996652000,1311004,-0.00088393624,0.00052791723,0.00039985334,0.34906584,1.889581e-07,1.8079187e-07,4.8320277e-07,1311004,-0.01127678,-0.0020766354,0.11173531,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0015786783,-0.0011806156,0.00055713684,0.5,0.00041984709,0.0007517294,0.00088883773,1,0,1,0,1,0
6997012000,6996932000,1311004,-0.0008747943,0.0005247137,0.0004102849,0.34906584,1.8932668e-07,1.8059161e-07,4.838786e-07,1311004,-0.011360892,-0.0020774996,0.11143711,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0009404611,-0.00049840694,0.00018083477,0.5,0.00027930835,0.0005753089,0.00069956644,1,0,1,0,1,0
6997588000,6997508000,1311004,-0.0008512258,0.0005367662,0.00042577073,0.34906584,1.9060597e-07,1.8063473e-07,4.8599634e-07,1311004,-0.011240851,-0.0022961854,0.11162753,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0018691904,-0.00043887936,0.00067642645,0.5,0.00019373847,0.0005091071,0.0006445983,1,0,1,0,1,0
6998588000,6998508000,1311004,-0.0008132883,0.0005615368,0.00044686368,0.34906584,1.8923481e-07,1.7653507e-07,4.9044365e-07,1311004,-0.0110999495,-0.0026246265,0.111458175,0.4,0.00078123994,0.00078124105,0.00078123994,197644,0.0017395818,-0.00018798713,0.00083545677,0.5,0.00014815989,0.00048092083,0.00062382733,1,0,1,0,1,0
6999588000,6999508000,1311004,-0.0007960436,0.0005860016,0.0004501272,0.34906584,1.881971e-07,1.7481948e-07,4.97558e-07,1311004,-0.010978321,-0.0027687114,0.1110136,0.4,0.00078124105,0.000781245,0.00078123936,197644,0.0019436284,-0.0004077098,0.0007497585,0.5,0.00013040856,0.0004708685,0.00061640143,1,0,1,0,1,0
7000412000,7000332000,1311004,-0.00078943715,0.0006027923,0.00045259044,0.34906584,1.8447885e-07,1.7176222e-07,5.0292675e-07,1311004,-0.011153574,-0.0027176216,0.10946246,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7001036000,7000956000,1311004,-0.0007935324,0.00061675336,0.0004559144,0.34906584,1.8153472e-07,1.6988544e-07,5.0558987e-07,1311004,-0.011272602,-0.0025861193,0.10823027,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7001812000,7001732000,1311004,-0.00081380265,0.0006291457,0.0004614215,0.34906584,1.7949482e-07,1.6913292e-07,5.0868175e-07,1311004,-0.011365453,-0.002335114,0.107214205,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7002236000,7002156000,1311004,-0.0008240063,0.00062884676,0.00046137345,0.34906584,1.7765922e-07,1.6810051e-07,5.101934e-07,1311004,-0.011591635,-0.0021907382,0.10611338,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7002804000,7002724000,1311004,-0.0008373556,0.00063036435,0.00046114597,0.34906584,1.768833e-07,1.681484e-07,5.122113e-07,1311004,-0.011893924,-0.002002361,0.104604445,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7003220000,7003140000,1311004,-0.00084986474,0.0006356832,0.00046415708,0.34906584,1.7501374e-07,1.6701769e-07,5.1345796e-07,1311004,-0.012143657,-0.0018160174,0.10312526,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7004068000,7003988000,1311004,-0.0008673783,0.00063626753,0.00046713962,0.34906584,1.7465148e-07,1.6764017e-07,5.161399e-07,1311004,-0.012335279,-0.0016434117,0.10214576,0.4,0.00078123936,0.000781244,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7004628000,7004548000,1311004,-0.0008889525,0.0006333534,0.0004709197,0.34906584,1.7163586e-07,1.6553061e-07,5.1744416e-07,1311004,-0.012624258,-0.0014487198,0.10075937,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7005388000,7005308000,1311004,-0.0009018123,0.000634156,0.00046994613,0.34906584,1.7313468e-07,1.6757441e-07,5.1957636e-07,1311004,-0.012814395,-0.00132828,0.09975774,0.4,0.00078123936,0.00078124803,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7005820000,7005740000,1311004,-0.0009142437,0.00063236733,0.00046942368,0.34906584,1.6937624e-07,1.6453878e-07,5.202843e-07,1311004,-0.013033635,-0.0012202625,0.09855713,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7006236000,7006156000,1311004,-0.0009195137,0.0006374064,0.00046881544,0.34906584,1.6833023e-07,1.6390652e-07,5.211172e-07,1311004,-0.013219534,-0.0011211573,0.09710885,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,0,1,0,1,0
7007020000,7006940000,1311004,-0.0009259408,0.00062976364,0.00046404864,0.34906584,1.6776649e-07,1.639367e-07,5.227949e-07,1311004,-0.01344498,-0.0010785344,0.0957795,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,1,1,1,1,0
7007436000,7007356000,1311004,-0.00093076937,0.0006271587,0.00046244598,0.34906584,1.6675101e-07,1.6326054e-07,5.234807e-07,1311004,-0.013667023,-0.0010134904,0.093953505,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,1,1,1,1,0
7008004000,7007924000,1311004,-0.00092906563,0.0006252993,0.0004567952,0.34906584,1.6684129e-07,1.6367748e-07,5.2456494e-07,1311004,-0.013855849,-0.0009818116,0.09214729,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,1,1,1,1,0
7008420000,7008340000,1311004,-0.00092392776,0.00062074955,0.00044930665,0.34906584,1.6575602e-07,1.628888e-07,5.2513275e-07,1311004,-0.0140264155,-0.0009801387,0.09035603,0.4,0.00078123936,0.00078123936,0.00078123936,197644,0.0017689142,-0.00021506535,0.00074289215,0.5,0.00012504114,0.0004678365,0.0006139852,1,1,1,1,1,0
