timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
6978864000,6978784000,0.0022199242,0.0018306259,0.003192917,8389271,0,0.167654,0.15356179,0.013581678,0.024056539,0.006143033,0.0026464255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978872000,6978792000,0.00215786,0.0017623041,0.003105396,8389271,0,0.16832979,0.15405601,0.013581678,0.024056539,0.006143033,0.0026464255,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978880000,6978800000,0.0020947522,0.0015919034,0.002768291,8389271,0,0.169007,0.15440217,0.013581678,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978888000,6978808000,0.0020310692,0.0015321936,0.002692146,8389271,0,0.16968565,0.1549007,0.013581678,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978896000,6978816000,0.0019662047,0.0014743492,0.0026185727,8389271,0,0.17036572,0.15540162,0.013581678,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978904000,6978824000,0.0014041588,0.0014185732,0.002547021,8389271,0,0.1710472,0.15590493,0.0077609816,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978912000,6978832000,0.0013375724,0.0013629475,0.0024776466,8389271,0,0.17173009,0.15641063,0.0077609816,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978920000,6978840000,0.0012701289,0.0013079346,0.0024088698,8389271,0,0.17241439,0.15691873,0.0077609816,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978928000,6978848000,0.0011542806,0.0012531155,0.00234713,8389271,0,0.1731001,0.15742922,0.0077609816,0.024056539,0.006143033,0.007899842,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978936000,6978856000,0.0010376436,0.0012177123,0.0023176346,8389271,0,0.1737872,0.15778151,0.0077609816,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978944000,6978864000,0.00092402793,0.0011754093,0.0022485736,8389271,0,0.17447573,0.15829624,0.0077609816,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978952000,6978872000,0.0008134151,0.0011281883,0.00219003,8389271,0,0.17516564,0.15881336,0.0077609816,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978960000,6978880000,0.0007056239,0.0010839631,0.0021274297,8389271,0,0.17585695,0.15933284,0.0077609816,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978968000,6978888000,0.00060132565,0.0010418997,0.002066103,8389271,0,0.17654966,0.15985471,0.0077609816,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978976000,6978896000,0.0003126693,0.0010021467,0.0020059024,8389271,0,0.17724378,0.16037895,0.013747369,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978984000,6978904000,0.0004104549,0.00096379785,0.0019468816,8389271,0,0.17793928,0.16090557,0.013747369,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6978992000,6978912000,0.00048006955,0.0009273516,0.0018895582,8389271,0,0.17863621,0.16143456,0.013747369,0.024056539,0.006143033,0.0012612722,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979000000,6978920000,0.0005467729,0.0008500381,0.0017204643,8389271,0,0.17933452,0.16179278,0.013747369,0.024056539,0.006143033,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979008000,6978928000,0.0006098339,0.0008201564,0.0016686989,8389271,0,0.18003424,0.16232595,0.013747369,0.024056539,0.006143033,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979016000,6978936000,0.0006672248,0.0007925785,0.0016182049,8389271,0,0.18073533,0.16286148,0.013747369,0.024056539,0.006143033,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979024000,6978944000,0.00071867474,0.00076736655,0.0015685271,8389271,0,0.18143786,0.16339938,0.013747369,0.024056539,0.006143033,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979032000,6978952000,0.000764385,0.0007444838,0.0015202316,8389271,0,0.18214177,0.16393964,0.013747369,0.024056539,0.006143033,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979040000,6978960000,0.00079415337,0.00124187,0.0027511695,8389271,0,0.17767625,0.16266334,0.013747369,0.014423452,0.008172861,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979048000,6978968000,0.0015040331,0.0011714541,0.0026620652,8389271,0,0.1783482,0.16319351,0.01228861,0.014423452,0.008172861,0.0031930811,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979056000,6978976000,0.0015337613,0.0011062451,0.0025564774,8389271,0,0.17902151,0.16354714,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979064000,6978984000,0.0015178879,0.0010438716,0.0024729255,8389271,0,0.1796962,0.16408138,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979072000,6978992000,0.0014970573,0.000983963,0.0023919933,8389271,0,0.18037227,0.16461793,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979080000,6979000000,0.0014727265,0.0009257528,0.0023124637,8389271,0,0.18104973,0.16515678,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979088000,6979008000,0.0014449266,0.0008696599,0.002235518,8389271,0,0.18172857,0.16569796,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979096000,6979016000,0.0014140912,0.00081607484,0.0021606362,8389271,0,0.18240882,0.16624144,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979104000,6979024000,0.0013802286,0.0007634047,0.002088778,8389271,0,0.18309046,0.16678724,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979112000,6979032000,0.0013440243,0.00071344833,0.002016353,8389271,0,0.18377352,0.16733535,0.01228861,0.014423452,0.008172861,0.0021574134,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979120000,6979040000,0.0016245812,0.00066369725,0.001974591,8389271,0,0.18445797,0.16769296,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979128000,6979048000,0.0015846598,0.0006165881,0.0019072486,8389271,0,0.18514384,0.16824505,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979136000,6979056000,0.0015089186,0.0005732334,0.0018400088,8389271,0,0.18583111,0.16879945,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979144000,6979064000,0.0014317794,0.0005305445,0.0017747052,8389271,0,0.18651982,0.16935614,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979152000,6979072000,0.0013554366,0.0004903826,0.0017103445,8389271,0,0.18720996,0.16991514,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979160000,6979080000,0.0012802138,0.0004529264,0.0016476212,8389271,0,0.18790154,0.17047644,0.0062190467,0.014423452,0.008172861,0.003047382,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979168000,6979088000,0.0012061588,0.0004112857,0.001597839,8389271,0,0.18859456,0.17083617,0.0062190467,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979176000,6979096000,0.0011338372,0.00037797602,0.0015379224,8389271,0,0.18928903,0.17140137,0.0062190467,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979184000,6979104000,0.000827685,0.00034849468,0.0014787363,8389271,0,0.18998496,0.17196888,0.0048815636,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979192000,6979112000,0.0007582601,0.00031946777,0.0014213407,8389271,0,0.19068235,0.17253868,0.0048815636,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979200000,6979120000,0.00069050724,0.00029463158,0.0013651663,8389271,0,0.1913812,0.17311077,0.0048815636,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979208000,6979128000,0.000609041,0.00027299297,0.0013102797,8389271,0,0.19208154,0.17368515,0.0048815636,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979216000,6979136000,0.0005294985,0.00025578236,0.001256528,8389271,0,0.19278337,0.1742618,0.0048815636,0.014423452,0.008172861,0.0010807763,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979224000,6979144000,0.00045371108,0.00018374823,0.0012701935,8389271,0,0.19348668,0.174623,0.0048815636,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979232000,6979152000,0.0003816476,0.00017138058,0.0012169192,8389271,0,0.19419149,0.17520349,0.0048815636,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979240000,6979160000,0.00031349267,0.00016538288,0.0011645205,8389271,0,0.1948978,0.17578627,0.0048815636,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979248000,6979168000,0.00024937963,0.00016661966,0.0011135007,8389271,0,0.19560565,0.17637132,0.0048815636,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979256000,6979176000,0.0003788499,0.00017426831,0.0010633916,8389271,0,0.196315,0.17695865,0.0041995817,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979264000,6979184000,0.00032182576,0.00018684161,0.0010146517,8389271,0,0.1970259,0.17754826,0.0041995817,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979272000,6979192000,0.00028004983,0.00020314346,0.00096705137,8389271,0,0.19773832,0.17814013,0.0041995817,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979280000,6979200000,0.00024187475,0.00021864532,0.0009226904,8389271,0,0.19845231,0.17873427,0.0041995817,0.014423452,0.008172861,0.0046633743,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979288000,6979208000,0.00020682262,0.00015451651,0.0010297571,8389271,0,0.19916785,0.17909576,0.0041995817,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979296000,6979216000,0.00017602202,0.00018673365,0.0009791127,8389271,0,0.19988497,0.17969365,0.0041995817,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979304000,6979224000,0.00014914972,0.0002096475,0.00093608384,8389271,0,0.20060365,0.1802938,0.0041995817,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979312000,6979232000,0.00012604831,0.00023259645,0.00089086546,8389271,0,0.20132393,0.18089622,0.0041995817,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979320000,6979240000,0.00010085705,0.00025491603,0.0008467022,8389271,0,0.20204578,0.1815009,0.00012742745,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979328000,6979248000,8.47581e-05,0.00027661773,0.0008031941,8389271,0,0.20276926,0.18210782,0.00012742745,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979336000,6979256000,7.191762e-05,0.00029812203,0.00076119695,8389271,0,0.20349436,0.182717,0.00012742745,0.014423452,0.008172861,0.0065936106,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979344000,6979264000,5.2811574e-05,0.0003824657,0.0005853545,8389271,0,0.20422108,0.18307745,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979352000,6979272000,3.6675687e-05,0.00040061926,0.000549784,8389271,0,0.20494944,0.18369031,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979360000,6979280000,2.28217e-05,0.00041807824,0.0005151026,8389271,0,0.20567943,0.1843054,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979368000,6979288000,1.2033265e-05,0.00043505093,0.00048167777,8389271,0,0.20641112,0.18492274,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979376000,6979296000,8.0857135e-06,0.0004518863,0.0004494516,8389271,0,0.20714444,0.18554233,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979384000,6979304000,1.3438254e-05,0.0004692772,0.00041852085,8389271,0,0.20787945,0.18616416,0.00012742745,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979392000,6979312000,6.8829955e-05,0.0004863868,0.00038815037,8389271,0,0.20861617,0.18678823,0.0021464375,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979400000,6979320000,6.199756e-05,0.0005025551,0.00035979183,8389271,0,0.20935456,0.18741454,0.0021464375,0.014423452,0.008172861,0.0056031933,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979408000,6979328000,5.8915608e-05,0.00065607636,0.0017577332,8389271,0,0.20324779,0.18501079,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979416000,6979336000,5.4736767e-05,0.00062589836,0.0016917326,8389271,0,0.20394687,0.18562157,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979424000,6979344000,5.1301537e-05,0.0005977664,0.0016271614,8389271,0,0.2046476,0.18623455,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979432000,6979352000,4.8648282e-05,0.0005720782,0.0015645018,8389271,0,0.20534998,0.18684973,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979440000,6979360000,4.6659374e-05,0.00054895744,0.0015040081,8389271,0,0.20605406,0.1874671,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979448000,6979368000,4.5531564e-05,0.0005282962,0.0014450469,8389271,0,0.2067598,0.18808664,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979456000,6979376000,4.4822325e-05,0.0005051222,0.0013883918,8389271,0,0.20746723,0.18870838,0.0021464375,0.0077705625,0.007642458,0.0052451678,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979464000,6979384000,0.00021997263,0.00051727844,0.0013393699,8389271,0,0.20817639,0.18905589,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979472000,6979392000,0.00021962155,0.0005195519,0.0012881593,8389271,0,0.20888726,0.1896811,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979480000,6979400000,0.00022327765,0.00050585985,0.0012355482,8389271,0,0.20959987,0.19030847,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979488000,6979408000,0.00022683755,0.0004959003,0.001186338,8389271,0,0.2103142,0.19093803,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979496000,6979416000,0.00022985689,0.00048810465,0.0011387108,8389271,0,0.2110303,0.19156976,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979504000,6979424000,0.00023263194,0.00048136731,0.0010919702,8389271,0,0.21174818,0.19220367,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979512000,6979432000,0.00023527417,0.00047628355,0.0010466952,8389271,0,0.21246783,0.19283976,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979520000,6979440000,0.0002378996,0.0004731186,0.0010029246,8389271,0,0.2131893,0.193478,0.0066241473,0.0077705625,0.007642458,0.0024639617,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979528000,6979448000,0.00024020283,0.00047133828,0.0009598414,8389271,0,0.21391258,0.19382055,0.0066241473,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979536000,6979456000,0.00013659381,0.00047224996,0.0009171755,8389271,0,0.21463768,0.19446217,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979544000,6979464000,0.000134381,0.00047477274,0.0008773587,8389271,0,0.2153646,0.19510594,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979552000,6979472000,0.00014497808,0.00047896657,0.0008388404,8389271,0,0.21609339,0.19575188,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979560000,6979480000,0.00015521428,0.00048480352,0.0008016568,8389271,0,0.21682404,0.19639999,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979568000,6979488000,0.00016574613,0.00049175543,0.0007659187,8389271,0,0.21755658,0.19705024,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979576000,6979496000,0.00017649715,0.00049900234,0.0007312699,8389271,0,0.21829098,0.19770268,0.010232409,0.0077705625,0.007642458,4.7012014e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979584000,6979504000,0.00018738516,0.0005109195,0.0007016509,8389271,0,0.21902733,0.19803946,0.010232409,0.0077705625,0.007642458,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979592000,6979512000,0.0001984649,0.0005198472,0.0006702132,8389271,0,0.21976557,0.19869512,0.010232409,0.0077705625,0.007642458,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979600000,6979520000,0.000885312,0.0005293658,0.0006425625,8389271,0,0.22050574,0.19935296,0.031138835,0.0077705625,0.007642458,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979608000,6979528000,0.00087382144,0.00053852226,0.0006142431,8389271,0,0.22124787,0.20001295,0.031138835,0.0077705625,0.007642458,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979616000,6979536000,0.0008614183,0.00056167424,0.0005624818,8389271,0,0.21446584,0.19739856,0.031138835,0.00341586,0.007404849,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979624000,6979544000,0.0008688296,0.000573871,0.0005260294,8389271,0,0.21516518,0.19804192,0.031138835,0.00341586,0.007404849,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979632000,6979552000,0.0008757688,0.00059080246,0.0004906462,8389271,0,0.2158664,0.19868737,0.031138835,0.00341586,0.007404849,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979640000,6979560000,0.00088355585,0.0006005102,0.00045702563,8389271,0,0.21656948,0.19933493,0.031138835,0.00341586,0.007404849,0.00019674066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979648000,6979568000,0.0008916561,0.0006058058,0.0005255323,8389271,0,0.21727449,0.19965895,0.031138835,0.00341586,0.007404849,0.0024417832,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
6979656000,6979576000,0.00090012857,0.0006186121,0.00049371837,8389271,0,0.2179814,0.20030966,0.031138835,0.00341586,0.007404849,0.0024417832,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,895,2,1,2,0,5,0,0,0,0,0,0,0
