timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7001884000,7001884000,1032000,41.606704,-86.3556021,-0.7347706,33.315353,-12.482059,0.00034699737,0.00016040793,0.0,-0.002561801,0.053220145,-0.030167527,-0.008952728,-0.0007508912,-0.012191404,-0.016614985,-0.16719384,-0.020953402,0.18400785,-1.2856491,0.0062540774,229.39903,12.69404,0.36930764,0.4157551,0.14299168,0.11716077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002388000,7002388000,1032000,41.606704,-86.3556021,-0.7184372,33.343357,-12.478438,0.00034699737,0.00016040793,0.0,-0.021034349,0.034695752,-0.03659915,-0.009274908,-0.0007508912,-0.012191404,-0.016614985,0.042127125,-0.042802364,0.012143452,-1.2856839,0.0062540774,229.39903,12.69042,0.37225533,0.4184272,0.14444761,0.11802829,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7002884000,7002884000,1032000,41.606704,-86.3556021,-0.715204,33.362755,-12.478204,0.00034699737,0.00016040793,0.0,-0.03629334,0.015390108,-0.034825783,-0.0049500447,-0.0007508912,-0.012191404,-0.016614985,-0.04521244,-0.04784029,-0.016290758,-1.2852101,0.0062540774,229.39903,12.690186,0.37421232,0.41748166,0.14513518,0.11827395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003388000,7003388000,1032000,41.606704,-86.3556021,-0.71116275,33.369854,-12.470173,0.00034699737,0.00016040793,0.0,-0.035775896,-0.003450259,-0.041123953,-0.0030839306,-0.0007508912,-0.012191404,-0.016614985,-0.026599294,-0.014725339,0.01758703,-1.2854612,0.0062540774,229.39903,12.682155,0.3766018,0.42002773,0.14598355,0.11895176,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7003892000,7003892000,1032000,41.606704,-86.3556021,-0.70743185,33.373024,-12.474833,0.00034699737,0.00016040793,0.0,-0.040717922,-0.008327176,-0.04485133,-0.009073838,-0.0007508912,-0.012191404,-0.016614985,-0.015520047,-0.05008253,-0.017653283,-1.285411,0.0062540774,229.39903,12.686814,0.3599642,0.4138013,0.13819146,0.11553855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004388000,7004388000,1032000,41.606704,-86.3556021,-0.7104347,33.37878,-12.479483,0.00034699737,0.00016040793,0.0,-0.044583946,-0.008062353,-0.044009093,-0.00992411,-0.0007508912,-0.012191404,-0.016614985,-0.023796994,0.039266244,0.008606289,-1.2854273,0.0062540774,229.39903,12.691464,0.38225293,0.42153522,0.14859267,0.120016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7004892000,7004892000,1032000,41.606704,-86.3556021,-0.7073104,33.38478,-12.482825,0.00034699737,0.00016040793,0.0,-0.03678991,-0.011540155,-0.03954081,-0.006900358,-0.0007508912,-0.012191404,-0.016614985,-0.0747673,0.075615525,0.01579796,-1.2849977,0.0062540774,229.39903,12.694807,0.36401296,0.41508177,0.13969478,0.116358705,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005388000,7005388000,1032000,41.606704,-86.3556021,-0.707586,33.383995,-12.485164,0.00034699737,0.00016040793,0.0,-0.041579697,-0.015093036,-0.036650103,-0.0051406194,-0.0007508912,-0.012191404,-0.016614985,-0.00092904264,0.0061490173,-0.21466617,-1.2844561,0.0062540774,229.39903,12.697145,0.3879089,0.42012167,0.1510277,0.12069167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7005892000,7005892000,1032000,41.606704,-86.3556021,-0.71250474,33.382668,-12.4842005,0.00034699737,0.00016040793,0.0,-0.03492788,-0.01594247,-0.030091565,0.0034884885,-0.0007508912,-0.012191404,-0.016614985,-0.037436586,-0.02188297,-0.17739837,-1.2843138,0.0062540774,229.39903,12.696182,0.3680732,0.4166576,0.14121152,0.117221795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006388000,7006388000,1032000,41.606704,-86.3556021,-0.72036016,33.375633,-12.476678,0.00034699737,0.00016040793,0.0,-0.033792052,-0.019225376,-0.036184523,0.0043964516,-0.0007508912,-0.012191404,-0.016614985,-0.25832114,-0.034227114,1.2782763,-1.2844211,0.0062540774,229.39903,12.68866,0.37059915,0.41578615,0.1426512,0.11756045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7006892000,7006892000,1032000,41.606704,-86.3556021,-0.7344717,33.3744,-12.479776,0.00034699737,0.00016040793,0.0,-0.028258946,-0.0129181,-0.046020187,-0.0076566394,-0.0007508912,-0.012191404,-0.016614985,0.022291794,0.025989339,0.35275137,-1.2841184,0.0062540774,229.39903,12.691758,0.3733941,0.4184576,0.14389613,0.11832971,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007388000,7007388000,1032000,41.606704,-86.3556021,-0.7387207,33.37396,-12.475856,0.00034699737,0.00016040793,0.0,-0.012356847,-0.015464344,-0.04250692,-0.00021547676,-0.0007508912,-0.012191404,-0.016614985,0.05821419,-0.0043479847,0.028398754,-1.2839749,0.0062540774,229.39903,12.687838,0.37517813,0.41744384,0.14454946,0.11846521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7007884000,7007884000,1032000,41.606704,-86.3556021,-0.73903847,33.371338,-12.464294,0.00034699737,0.00016040793,0.0,-0.0068910983,-0.015304773,-0.057966996,-0.0051961746,-0.0007508912,-0.012191404,-0.016614985,-0.0102248965,0.024794966,-0.068175666,-1.2844077,0.0062540774,229.39903,12.676276,0.37795842,0.41946247,0.14612193,0.119141035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008388000,7008388000,1032000,41.606704,-86.3556021,-0.75068766,33.365837,-12.460111,0.00034699737,0.00016040793,0.0,-0.004588615,-0.009917256,-0.060248516,-0.0029247832,-0.0007508912,-0.012191404,-0.016614985,0.054202408,-0.021421386,-0.06282708,-1.2840136,0.0062540774,229.39903,12.672092,0.3798086,0.4189014,0.14651076,0.11929597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7008884000,7008884000,1032000,41.606704,-86.3556021,-0.76080483,33.36958,-12.447122,0.00034699737,0.00016040793,0.0,0.0026895255,-0.004834931,-0.07239247,-0.003361004,-0.0007508912,-0.012191404,-0.016614985,0.050677333,0.014222664,0.00283302,-1.2836719,0.0062540774,229.39903,12.659103,0.36165884,0.41493976,0.13805401,0.11590121,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009388000,7009388000,1032000,41.606704,-86.3556021,-0.76598054,33.373547,-12.45307,0.00034699737,0.00016040793,0.0,0.01288121,-0.00951496,-0.07508164,-0.011406461,-0.0007508912,-0.012191404,-0.016614985,0.098667674,-0.017278114,0.07092387,-1.283685,0.0062540774,229.39903,12.665051,0.38608566,0.42352647,0.14982557,0.120787606,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7009892000,7009892000,1032000,41.606704,-86.3556021,-0.769649,33.38494,-12.460552,0.00034699737,0.00016040793,0.0,0.019345408,-0.010885954,-0.06295236,-0.0041520596,-0.0007508912,-0.012191404,-0.016614985,-0.006343325,-0.10320753,-0.039273933,-1.2836866,0.0062540774,229.39903,12.672534,0.36680704,0.41675836,0.14034997,0.11694369,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010388000,7010388000,1032000,41.606704,-86.3556021,-0.7708164,33.392536,-12.463044,0.00034699737,0.00016040793,0.0,0.022411572,-0.020413477,-0.062251564,-0.0059565837,-0.0007508912,-0.012191404,-0.016614985,-0.13522871,-0.010792952,-0.18604943,-1.28362,0.0062540774,229.39903,12.675026,0.3694115,0.41574055,0.1418216,0.11728169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7010892000,7010892000,1032000,41.606704,-86.3556021,-0.7729277,33.390244,-12.476183,0.00034699737,0.00016040793,0.0,0.018547844,-0.026151896,-0.04737185,-0.0020431185,-0.0007508912,-0.012191404,-0.016614985,0.01635884,0.040775675,-0.04718645,-1.2833853,0.0062540774,229.39903,12.688165,0.37119675,0.41818026,0.14215896,0.11782578,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011388000,7011388000,1032000,41.606704,-86.3556021,-0.7832971,33.386723,-12.473487,0.00034699737,0.00016040793,0.0,0.02246664,-0.024631962,-0.04549566,0.0029813417,-0.0007508912,-0.012191404,-0.016614985,-0.06971351,-0.0008379173,0.13338861,-1.2837877,0.0062540774,229.39903,12.685469,0.3733077,0.41719288,0.14320879,0.11806302,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7011892000,7011892000,1032000,41.606704,-86.3556021,-0.794395,33.38205,-12.467387,0.00034699737,0.00016040793,0.0,0.031400505,-0.023433527,-0.053685304,-0.00091776496,-0.0007508912,-0.012191404,-0.016614985,0.033987503,0.008144842,-0.041887224,-1.2837867,0.0062540774,229.39903,12.679369,0.37708902,0.4200028,0.1454089,0.11905118,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012388000,7012388000,1032000,41.606704,-86.3556021,-0.7970945,33.37613,-12.47602,0.00034699737,0.00016040793,0.0,0.03809088,-0.02322335,-0.05002821,-0.0042561246,-0.0007508912,-0.012191404,-0.016614985,-0.023708338,-0.02274916,0.06266211,-1.2839189,0.0062540774,229.39903,12.688002,0.3783528,0.41888234,0.14558816,0.119077474,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7012892000,7012892000,1032000,41.606704,-86.3556021,-0.8061683,33.374763,-12.478042,0.00034699737,0.00016040793,0.0,0.04306802,-0.01635531,-0.047345515,-0.003083874,-0.0007508912,-0.012191404,-0.016614985,0.11575517,-0.08037749,0.032096107,-1.2842289,0.0062540774,229.39903,12.690023,0.36116925,0.41551793,0.13760144,0.115895845,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013388000,7013388000,1032000,41.606704,-86.3556021,-0.79862404,33.375156,-12.478864,0.00034699737,0.00016040793,0.0,0.031651203,-0.00594415,8.45398e-05,0.037614238,-0.0007508912,-0.012191404,-0.016614985,0.033643655,0.04874788,-0.076294936,-1.2842932,0.0062540774,229.39903,12.6908455,0.38340318,0.4202313,0.14766936,0.11996503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7013884000,7013884000,1032000,41.606704,-86.3556021,-0.80937976,33.383698,-12.455447,0.00034699737,0.00016040793,0.0,0.021783674,0.0065299254,-0.020690935,0.022859003,-0.0007508912,-0.012191404,-0.016614985,0.13670877,-0.08897971,-0.17961586,-1.2847399,0.0062540774,229.39903,12.667429,0.36424994,0.41606873,0.1387198,0.116424635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014388000,7014388000,1032000,41.606704,-86.3556021,-0.78242385,33.386444,-12.447065,0.00034699737,0.00016040793,0.0,0.23955777,0.0042006965,-0.06016056,-0.012476835,-0.0007508912,-0.012191404,-0.016614985,0.8743879,0.013163577,-0.12863712,-1.285972,0.0062540774,229.39903,12.659047,0.36779585,0.41570646,0.14103779,0.11701911,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7014892000,7014892000,1032000,41.606704,-86.3556021,-0.55212843,33.38293,-12.463404,0.00034699737,0.00016040793,0.0,0.8693166,0.0004635285,-0.11866087,-0.06790237,-0.0007508912,-0.012191404,-0.016614985,1.639755,0.038491663,-0.17842935,-1.289733,0.0062540774,229.39903,12.675385,0.3697352,0.41818354,0.1421708,0.11750145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015388000,7015388000,1032000,41.606704,-86.3556021,0.018442929,33.368763,-12.49855,0.00034699737,0.00016040793,0.0,1.620437,-0.0019439275,-0.15520526,-0.09698071,-0.0007508912,-0.012191404,-0.016614985,1.394766,-0.011409067,0.012288738,-1.2917495,0.0062540774,229.39903,12.710532,0.3719933,0.4171498,0.14454217,0.11749045,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7015892000,7015892000,1032000,41.606704,-86.3556021,0.9410837,33.351315,-12.543196,0.00034699737,0.00016040793,0.0,2.148448,0.015273234,-0.12841412,-0.07269782,-0.0007508912,-0.012191404,-0.016614985,0.84046483,0.096997246,0.010196056,-1.289778,0.0062540774,229.39903,12.7551775,0.37465456,0.41669416,0.146198,0.11758282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016388000,7016388000,1032000,41.606704,-86.3556021,2.0593412,33.332787,-12.569688,0.00034699737,0.00016040793,0.0,2.4186096,0.028586164,-0.0778331,-0.026093794,-0.0007508912,-0.012191404,-0.016614985,0.37911916,0.038440347,0.27496454,-1.2933307,0.0062540774,229.39903,12.78167,0.37634456,0.4186065,0.14634658,0.117877245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7016892000,7016892000,1032000,41.606704,-86.3556021,3.2883856,33.312355,-12.577373,0.00034699737,0.00016040793,0.0,2.5191302,0.044083893,-0.04046872,0.0058657867,-0.0007508912,-0.012191404,-0.016614985,0.15105139,0.023538643,0.056351468,-1.2976317,0.0062540774,229.39903,12.789354,0.35978463,0.4153556,0.13788204,0.11479157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017388000,7017388000,1032000,41.606704,-86.3556021,4.541107,33.31014,-12.581213,0.00034699737,0.00016040793,0.0,2.5537488,0.06892061,-0.012483038,0.022161957,-0.0007508912,-0.012191404,-0.016614985,0.09353457,0.07837345,0.034151535,-1.307986,0.0062540774,229.39903,12.793195,0.3819786,0.41993096,0.14771588,0.1188033,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7017892000,7017892000,1032000,41.606704,-86.3556021,5.818728,33.317135,-12.578845,0.00034699737,0.00016040793,0.0,2.57068,0.069456875,-0.0014996015,0.023699587,-0.0007508912,-0.012191404,-0.016614985,-0.047722254,-0.022058751,-0.023125732,-1.3212061,0.0062540774,229.39903,12.790827,0.36383978,0.41640797,0.1388421,0.11557437,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018388000,7018388000,1032000,41.606704,-86.3556021,7.089446,33.334435,-12.577367,0.00034699737,0.00016040793,0.0,2.5714855,0.07570343,0.0056452393,0.021212995,-0.0007508912,-0.012191404,-0.016614985,0.04224241,0.038827475,-0.010301421,-1.3282412,0.0062540774,229.39903,12.789349,0.38762978,0.4213097,0.15015176,0.119895585,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7018884000,7018884000,1032000,41.606704,-86.3556021,8.34147,33.352234,-12.576551,0.00034699737,0.00016040793,0.0,2.5523772,0.06365552,0.01310414,0.019607976,-0.0007508912,-0.012191404,-0.016614985,-0.042869948,-0.0035950926,-0.0404772,-1.3483459,0.0062540774,229.39903,12.788533,0.36722395,0.41424105,0.14030886,0.11597616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019388000,7019388000,1032000,41.606704,-86.3556021,9.602505,33.36919,-12.572158,0.00034699737,0.00016040793,0.0,2.5525835,0.04801474,0.0042824117,0.00967471,-0.0007508912,-0.012191404,-0.016614985,-0.051849257,0.056488816,-0.05536253,-1.3601514,0.0062540774,229.39903,12.78414,0.370389,0.41679993,0.14235015,0.116842315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7019884000,7019884000,1032000,41.606704,-86.3556021,10.847682,33.383,-12.578672,0.00034699737,0.00016040793,0.0,2.5532196,0.042127043,0.0014249556,-0.0006900397,-0.0007508912,-0.012191404,-0.016614985,-0.11825294,0.062327333,0.20352371,-1.3685026,0.0062540774,229.39903,12.790654,0.37245235,0.41869074,0.1435508,0.11739244,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020388000,7020388000,1032000,41.606704,-86.3556021,12.072239,33.408936,-12.577969,0.00034699737,0.00016040793,0.0,2.371056,0.03720296,0.04999389,0.040565003,-0.0007508912,-0.012191404,-0.016614985,-0.73879516,-0.09654112,0.14379801,-1.3917665,0.0062540774,229.39903,12.78995,0.37493533,0.41814628,0.14488026,0.11769383,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7020892000,7020892000,1032000,41.606704,-86.3556021,13.112464,33.434593,-12.559397,0.00034699737,0.00016040793,0.0,1.7884549,0.023296582,0.078962825,0.060338773,-0.0007508912,-0.012191404,-0.016614985,-1.5305396,-0.10832421,0.2540964,-1.4025075,0.0062540774,229.39903,12.7713785,0.3785075,0.42067727,0.14812697,0.11853548,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021388000,7021388000,1032000,41.606704,-86.3556021,13.79989,33.457375,-12.542808,0.00034699737,0.00016040793,0.0,1.0304756,0.018755369,0.058736105,0.032569256,-0.0007508912,-0.012191404,-0.016614985,-1.4669476,-0.089940526,-0.1238287,-1.4078918,0.0062540774,229.39903,12.754789,0.37965935,0.4223115,0.1503801,0.1187099,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7021892000,7021892000,1032000,41.606704,-86.3556021,14.143494,33.49411,-12.545879,0.00034699737,0.00016040793,0.0,0.45422855,0.0057770303,0.021907428,-0.010618746,-0.0007508912,-0.012191404,-0.016614985,-0.8030896,-0.056883883,-0.00578637,-1.4310554,0.0062540774,229.39903,12.757861,0.3622084,0.4157367,0.14285272,0.115019135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022388000,7022388000,1032000,41.606704,-86.3556021,14.260907,33.514297,-12.551829,0.00034699737,0.00016040793,0.0,0.13994326,-0.027540937,0.014446626,-0.015194436,-0.0007508912,-0.012191404,-0.016614985,-0.31062523,-0.16551448,-0.0694404,-1.4456583,0.0062540774,229.39903,12.763811,0.38466802,0.42321068,0.15335858,0.119209856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7022884000,7022884000,1032000,41.606704,-86.3556021,14.248886,33.52831,-12.550232,0.00034699737,0.00016040793,0.0,0.019485507,-0.0491708,0.0061420696,-0.013297408,-0.0007508912,-0.012191404,-0.016614985,-0.05101077,-0.03398054,-0.087011665,-1.4578209,0.0062540774,229.39903,12.762214,0.36504778,0.41588035,0.14214563,0.11537004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023388000,7023388000,1032000,41.606704,-86.3556021,14.2026205,33.535217,-12.5310755,0.00034699737,0.00016040793,0.0,-0.041898903,-0.021008603,0.045593116,0.04150994,-0.0007508912,-0.012191404,-0.016614985,-0.18455933,0.10419489,-0.07710612,-1.4632977,0.0062540774,229.39903,12.743057,0.36852437,0.41822946,0.14299273,0.11634154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7023892000,7023892000,1032000,41.606704,-86.3556021,14.141245,33.55284,-12.505938,0.00034699737,0.00016040793,0.0,-0.06761131,-0.009826171,0.058526553,0.059016902,-0.0007508912,-0.012191404,-0.016614985,0.050042663,-0.16309817,0.07901427,-1.4618386,0.0062540774,229.39903,12.717919,0.37036657,0.4174207,0.14270657,0.1166492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024388000,7024388000,1032000,41.606704,-86.3556021,14.053377,33.536564,-12.423787,0.00034699737,0.00016040793,0.0,-0.18739296,-0.21112496,0.28198886,0.28260347,-0.0007508912,-0.012191404,-0.016614985,-0.4423088,-0.88713014,0.5959085,-1.4668149,0.0062540774,229.39903,12.635769,0.37255248,0.4191979,0.14288403,0.11735899,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7024884000,7024884000,1032000,41.606704,-86.3556021,13.871472,33.320347,-12.242439,0.00034699737,0.00016040793,0.0,-0.4632953,-0.80605644,0.39536247,0.4007694,-0.0007508912,-0.012191404,-0.016614985,-0.6036063,-1.5333173,0.12822722,-1.4660481,0.0062540774,229.39903,12.454421,0.37430128,0.41798115,0.14371966,0.11746603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025388000,7025388000,1032000,41.606704,-86.3556021,13.541221,32.755295,-12.007587,0.00034699737,0.00016040793,0.0,-0.70195436,-1.5218717,0.45983952,0.48129106,-0.0007508912,-0.012191404,-0.016614985,-0.31399703,-1.3022307,0.14960293,-1.4733698,0.0062540774,229.39903,12.219569,0.37658057,0.41740468,0.14565687,0.11754129,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7025884000,7025884000,1032000,41.606704,-86.3556021,13.122963,31.887383,-11.712972,0.00034699737,0.00016040793,0.0,-0.8305109,-2.028703,0.5470108,0.59374917,-0.0007508912,-0.012191404,-0.016614985,-0.14392349,-0.7803962,0.2023428,-1.4823215,0.0062540774,229.39903,11.924953,0.35924786,0.4135765,0.13792598,0.11417342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026388000,7026388000,1032000,41.606704,-86.3556021,12.662137,30.794823,-11.380866,0.00034699737,0.00016040793,0.0,-0.8932981,-2.328565,0.623016,0.67685086,-0.0007508912,-0.012191404,-0.016614985,-0.14241186,-0.4730303,0.10567058,-1.484295,0.0062540774,229.39903,11.592848,0.38194117,0.42158383,0.14853743,0.11856252,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7026892000,7026892000,1032000,41.606704,-86.3556021,12.164403,29.586252,-11.007424,0.00034699737,0.00016040793,0.0,-0.93153816,-2.472788,0.67784077,0.7422028,-0.0007508912,-0.012191404,-0.016614985,0.022711901,-0.14323224,-0.006889056,-1.489243,0.0062540774,229.39903,11.219406,0.363797,0.4149455,0.13951237,0.114948906,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027388000,7027388000,1032000,41.606704,-86.3556021,11.668901,28.343111,-10.616444,0.00034699737,0.00016040793,0.0,-0.9401926,-2.5187166,0.6895926,0.76440966,-0.0007508912,-0.012191404,-0.016614985,0.021660952,-0.16285741,-0.094672725,-1.4773557,0.0062540774,229.39903,10.828425,0.38746706,0.422579,0.15088561,0.11956402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7027892000,7027892000,1032000,41.606704,-86.3556021,11.166819,27.05144,-10.215588,0.00034699737,0.00016040793,0.0,-0.95533365,-2.5433779,0.7033642,0.784963,-0.0007508912,-0.012191404,-0.016614985,-0.042916693,0.04156965,0.012103405,-1.4781617,0.0062540774,229.39903,10.427569,0.3677827,0.41590106,0.14133896,0.11586683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028388000,7028388000,1032000,41.606704,-86.3556021,10.671982,25.782333,-9.817115,0.00034699737,0.00016040793,0.0,-0.97504795,-2.545551,0.6928191,0.7809876,-0.0007508912,-0.012191404,-0.016614985,0.011807325,0.0132276025,-0.05756697,-1.4685404,0.0062540774,229.39903,10.029097,0.37028432,0.41767755,0.14320232,0.11659619,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7028884000,7028884000,1032000,41.606704,-86.3556021,10.174525,24.511557,-9.423778,0.00034699737,0.00016040793,0.0,-0.98800963,-2.5358894,0.68345976,0.7750061,-0.0007508912,-0.012191404,-0.016614985,-0.051303107,0.0061536985,-0.0352292,-1.4490092,0.0062540774,229.39903,9.635759,0.3723707,0.4164402,0.14456673,0.116868466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029388000,7029388000,1032000,41.606704,-86.3556021,9.670617,23.228508,-9.017528,0.00034699737,0.00016040793,0.0,-1.0039059,-2.528574,0.67261255,0.77614015,-0.0007508912,-0.012191404,-0.016614985,-0.06589097,-0.035779078,-0.043922164,-1.4479775,0.0062540774,229.39903,9.229509,0.37488753,0.41883168,0.14606372,0.11758436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7029892000,7029892000,1032000,41.606704,-86.3556021,9.167434,21.950832,-8.622602,0.00034699737,0.00016040793,0.0,-1.0187981,-2.5180795,0.6468206,0.75498635,-0.0007508912,-0.012191404,-0.016614985,0.011431811,0.02286647,-0.079688676,-1.4333905,0.0062540774,229.39903,8.834584,0.3784528,0.4184328,0.14839828,0.118125856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030388000,7030388000,1032000,41.606704,-86.3556021,8.670271,20.69616,-8.242098,0.00034699737,0.00016040793,0.0,-1.0216491,-2.5023572,0.6418915,0.753147,-0.0007508912,-0.012191404,-0.016614985,-0.029580733,0.034545157,-0.08951599,-1.4158247,0.0062540774,229.39903,8.45408,0.37963465,0.4201414,0.14871323,0.118430674,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7030884000,7030884000,1032000,41.606704,-86.3556021,8.17762,19.444717,-7.861075,0.00034699737,0.00016040793,0.0,-1.0340215,-2.4957805,0.63556886,0.75228196,-0.0007508912,-0.012191404,-0.016614985,-0.040450916,0.011193726,-0.0029868146,-1.4123058,0.0062540774,229.39903,8.073056,0.36152923,0.41331866,0.14009283,0.1147207,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031388000,7031388000,1032000,41.606704,-86.3556021,7.6639123,18.17901,-7.4899983,0.00034699737,0.00016040793,0.0,-1.0562476,-2.4918497,0.6231701,0.73257005,-0.0007508912,-0.012191404,-0.016614985,-0.016243322,-0.036541887,-0.055029117,-1.3934692,0.0062540774,229.39903,7.7019796,0.38608873,0.42182276,0.15237635,0.11943417,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7031884000,7031884000,1032000,41.606704,-86.3556021,7.149942,16.943483,-7.128801,0.00034699737,0.00016040793,0.0,-1.0530893,-2.476626,0.63548476,0.7392796,-0.0007508912,-0.012191404,-0.016614985,-0.06504528,0.09323113,-0.08052221,-1.3776984,0.0062540774,229.39903,7.340782,0.36598355,0.41475752,0.14210965,0.11540471,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032388000,7032388000,1032000,41.606704,-86.3556021,6.6292357,15.683912,-6.756673,0.00034699737,0.00016040793,0.0,-1.0538924,-2.4877324,0.63648444,0.73742336,-0.0007508912,-0.012191404,-0.016614985,-0.04281321,0.009453209,-0.06751722,-1.3717252,0.0062540774,229.39903,6.968654,0.3693452,0.4145439,0.14396703,0.115802765,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7032884000,7032884000,1032000,41.606704,-86.3556021,6.1148844,14.444114,-6.3981075,0.00034699737,0.00016040793,0.0,-1.049896,-2.4857497,0.65345055,0.74622947,-0.0007508912,-0.012191404,-0.016614985,-0.08945594,-0.15131032,-0.078046754,-1.3511516,0.0062540774,229.39903,6.610089,0.37043148,0.41638866,0.14386806,0.115964204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
