timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
7014780000,7014700000,0.11178604,0.010668952,-0.07468418,0.047175765,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26475525,0.0,0.0,nan,0.0,0.0,-0.022936463,0.0001501888,-0.0005969554,-0.000533998,0.0,0.0,0.0,0.0,0.0,0.0
7015276000,7015196000,0.08910692,0.035440587,-0.067207724,0.048444986,0.011886597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10795593,0.0,0.0,nan,0.0,0.0,-0.021411896,0.0001501888,-0.0005969554,-0.000533998,0.0,0.0,0.0,0.0,0.0,0.0
7015780000,7015700000,0.07056713,0.044428248,-0.06252002,0.036316723,0.011798859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063308716,0.0,0.0,nan,0.0,0.0,-0.025200725,-0.008126214,0.0034314394,-0.0017482638,0.0,0.0,0.0,0.0,0.0,0.0
7016276000,7016196000,0.04463935,0.066529356,-0.039418112,0.030688047,0.02532196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053375244,0.0,0.0,nan,0.0,0.0,-0.025200725,-0.00036160648,0.0025535822,-0.001591593,0.0,0.0,0.0,0.0,0.0,0.0
7016780000,7016700000,0.037442923,0.06950394,-0.0077244267,0.02113843,0.031845093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16517639,0.0,0.0,nan,0.0,0.0,-0.025200725,-0.00030312687,0.00050088763,-0.0009332597,0.0,0.0,0.0,0.0,0.0,0.0
7017276000,7017196000,0.028749466,0.052771438,-0.0068732705,0.010528564,0.022281647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033691406,0.0,0.0,nan,0.0,0.0,-0.025200725,0.00024538487,0.0005092323,-0.0010097027,0.0,0.0,0.0,0.0,0.0,0.0
7017772000,7017692000,0.042457342,0.05235162,-0.009919473,0.0050091743,0.025745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041229248,0.0,0.0,nan,0.0,0.0,-0.025200725,0.00010037422,0.0024179518,-0.00575608,0.0,0.0,0.0,0.0,0.0,0.0
7018276000,7018196000,0.026412964,0.029137313,-0.002132133,-0.004249096,0.016067505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029053,0.0,0.0,nan,0.0,0.0,-0.025200725,0.00064881146,0.0031529963,-0.001801312,0.0,0.0,0.0,0.0,0.0,0.0
7018772000,7018692000,0.07851052,0.032537535,0.011329687,-0.012263775,0.02691269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07318115,0.0,0.0,nan,0.0,0.0,-0.025200725,-0.0011606738,0.00030586123,0.0011039674,0.0,0.0,0.0,0.0,0.0,0.0
7019276000,7019196000,0.040699005,0.037931904,0.002541318,-0.010457993,0.0198555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342529,0.0,0.0,nan,0.0,0.0,0.019878983,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7019780000,7019700000,0.072600126,0.028934915,0.052731454,-0.0090789795,0.006072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033218384,0.0,0.0,nan,0.0,0.0,0.0022462606,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7020276000,7020196000,0.06985831,-0.025168903,0.042671222,0.011437416,0.0063552856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032928467,0.0,0.0,nan,0.0,0.0,-0.01911521,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7020780000,7020700000,0.05185008,-0.023410365,0.068502106,-0.016429901,0.005126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010375977,0.0,0.0,nan,0.0,0.0,-0.0035068989,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7021276000,7021196000,0.053057432,-0.047655955,0.02310323,-0.008981705,-0.013141632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08476257,0.0,0.0,nan,0.0,0.0,0.009307981,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7021772000,7021692000,0.058585227,-0.06546822,0.04411896,-0.009167671,-0.009101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08488464,0.0,0.0,nan,0.0,0.0,-0.008538246,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7022276000,7022196000,0.092773706,-0.046407,0.0032578371,0.0030155182,-0.026184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08114624,0.0,0.0,nan,0.0,0.0,-0.006255269,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7022780000,7022700000,0.06865315,-0.06326949,-0.008703602,-0.003200531,-0.026184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10914612,0.0,0.0,nan,0.0,0.0,-0.0039254427,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7023276000,7023196000,0.08059362,-0.03482297,-0.09054945,0.009447098,-0.017734528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09628296,0.0,0.0,nan,0.0,0.0,-0.04501593,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7023780000,7023700000,0.09631692,-0.057797723,0.016988093,0.015053749,-0.028633118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013580322,0.0,0.0,nan,0.0,0.0,-0.011100888,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7024276000,7024196000,0.04499743,-0.04963853,-0.0055182874,0.023489952,-0.022327423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06401062,0.0,0.0,nan,0.0,0.0,-0.015799522,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7024772000,7024692000,0.054150432,-0.050235003,-0.01490885,0.017324448,-0.013374329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029571533,0.0,0.0,nan,0.0,0.0,-0.024688005,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7025276000,7025196000,0.06969637,-0.030189276,-0.11087626,0.032224655,-0.01600647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036071777,0.0,0.0,nan,0.0,0.0,-0.027144074,-0.0049932897,-0.002416551,-0.0045061707,0.0,0.0,0.0,0.0,0.0,0.0
7025772000,7025692000,0.07491243,-0.04109299,-0.083221436,0.030649185,-0.017406464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09036255,0.0,0.0,nan,0.0,0.0,-0.047956467,-0.0024499595,-2.2046268e-05,0.00012671947,0.0,0.0,0.0,0.0,0.0,0.0
7026276000,7026196000,0.05982399,-0.044868708,-0.08559871,0.04170513,-0.015834808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031448364,0.0,0.0,nan,0.0,0.0,-0.047956467,-0.0075745434,-0.0045180097,0.00068858266,0.0,0.0,0.0,0.0,0.0,0.0
7026780000,7026700000,0.08353287,-0.008977652,-0.099219024,0.05107212,0.004966736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07398987,0.0,0.0,nan,0.0,0.0,-0.047956467,-0.0027303398,0.00056281686,0.0039073825,0.0,0.0,0.0,0.0,0.0,0.0
7027276000,7027196000,0.06525999,0.0023272038,-0.14694095,0.048418045,-0.001958847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049346924,0.0,0.0,nan,0.0,0.0,-0.047956467,0.001122117,0.0024735406,-0.0043676496,0.0,0.0,0.0,0.0,0.0,0.0
7027772000,7027692000,0.030333579,0.013215303,-0.094574094,0.05306816,0.01743126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12062073,0.0,0.0,nan,0.0,0.0,-0.047956467,-0.0013912022,0.00015681237,0.00057142973,0.0,0.0,0.0,0.0,0.0,0.0
7028276000,7028196000,0.017291963,0.013565779,-0.13482207,0.058883667,0.031829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15660095,0.0,0.0,nan,0.0,0.0,-0.047956467,0.001937449,0.0025884137,-0.0016496778,0.0,0.0,0.0,0.0,0.0,0.0
7028772000,7028692000,0.030091941,0.021830797,-0.13195115,0.05138874,0.029493332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09613037,0.0,0.0,nan,0.0,0.0,-0.047956467,-0.00032433867,0.0017200336,0.0017409623,0.0,0.0,0.0,0.0,0.0,0.0
7029276000,7029196000,-0.0004695654,-0.00360775,-0.13985318,0.036377907,0.021772385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06072998,0.0,0.0,nan,0.0,0.0,0.0027041435,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7029780000,7029700000,-0.012850463,0.003403902,-0.12445533,0.035393715,0.031822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22671509,0.0,0.0,nan,0.0,0.0,-0.01196897,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7030276000,7030196000,-0.023000896,0.020716429,-0.1188311,0.030931473,0.047449112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15127563,0.0,0.0,nan,0.0,0.0,0.026020646,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7030772000,7030692000,-0.038631022,-0.012722492,-0.15174812,0.029506683,0.039560318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16545105,0.0,0.0,nan,0.0,0.0,-0.016722322,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7031276000,7031196000,-0.043275297,0.016220808,-0.12567627,0.03356266,0.045145035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064208984,0.0,0.0,nan,0.0,0.0,-0.025514483,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7031780000,7031700000,-0.0042191744,0.026138306,-0.081113696,0.019652843,0.02803421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030914307,0.0,0.0,nan,0.0,0.0,-0.009109497,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7032276000,7032196000,-0.033183813,0.0064833164,-0.06343901,0.026160717,0.0385437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019805908,0.0,0.0,nan,0.0,0.0,-0.018193603,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7032780000,7032700000,-0.02142632,0.012551308,-0.12401706,0.021665573,0.017764091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2167511,0.0,0.0,nan,0.0,0.0,-0.013715267,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7033276000,7033196000,0.002650261,-0.002269268,-0.07127625,0.035183907,0.047065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09010315,0.0,0.0,nan,0.0,0.0,0.008435249,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7033780000,7033700000,-0.0051128864,-0.0036234856,-0.06970739,0.029381752,0.04679203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14149475,0.0,0.0,nan,0.0,0.0,-0.013269663,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7034276000,7034196000,0.03695512,0.020083427,-0.113717556,0.038252354,0.041885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08604431,0.0,0.0,nan,0.0,0.0,0.00057959557,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7034780000,7034700000,0.040617943,0.009267092,-0.10598558,0.047739506,0.058755875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2771454,0.0,0.0,nan,0.0,0.0,-0.011616707,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7035276000,7035196000,0.01827097,0.02362156,-0.11377823,0.04864168,0.06702995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19573975,0.0,0.0,nan,0.0,0.0,-0.016114593,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7035780000,7035700000,0.0059388876,0.029202938,-0.07543492,0.0367136,0.06271982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137146,0.0,0.0,nan,0.0,0.0,-0.02340126,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7036276000,7036196000,0.032327354,0.03653264,-0.04868114,0.039108038,0.05299568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09686279,0.0,0.0,nan,0.0,0.0,-0.016723037,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7036780000,7036700000,0.037155867,0.03940916,-0.06937528,0.0405066,0.0463562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13505554,0.0,0.0,nan,0.0,0.0,-0.008279085,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7037276000,7037196000,0.011772394,0.02041173,-0.016227782,0.03813088,0.051391125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059143066,0.0,0.0,nan,0.0,0.0,-0.008512735,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7037780000,7037700000,0.0049024224,-0.0077130795,-0.018300712,0.037458062,0.044418335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22688293,0.0,0.0,nan,0.0,0.0,-0.013884902,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7038276000,7038196000,-0.008875191,0.034911633,0.007629335,0.051705718,0.069238424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2025299,0.0,0.0,nan,0.0,0.0,-0.008303046,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7038780000,7038700000,0.010183215,0.049684286,-0.0421142,0.04607436,0.052742124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08522034,0.0,0.0,nan,0.0,0.0,0.00038170815,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7039276000,7039196000,0.011615694,0.05070603,-0.009728223,0.041109324,0.062268257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09260559,0.0,0.0,nan,0.0,0.0,0.004230261,-0.0018576831,3.552437e-05,0.0017466843,0.0,0.0,0.0,0.0,0.0,0.0
7039780000,7039700000,-0.022268325,0.05413288,0.017372206,0.029854119,0.04623103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14645386,0.0,0.0,nan,0.0,0.0,-0.0039998293,0.0009903908,0.0016343296,-0.0016452968,0.0,0.0,0.0,0.0,0.0,0.0
7040276000,7040196000,-0.048088238,0.00725919,0.037691966,0.022052348,0.050887227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026107788,0.0,0.0,nan,0.0,0.0,-0.0039998293,0.0024073496,0.0036704093,-0.0014472008,0.0,0.0,0.0,0.0,0.0,0.0
7040780000,7040700000,-0.04842289,0.008856356,0.02923685,0.017963946,0.048143983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083618164,0.0,0.0,nan,0.0,0.0,-0.0039998293,-0.0009970069,0.0014407486,0.0005595982,0.0,0.0,0.0,0.0,0.0,0.0
7041276000,7041196000,-0.07286768,0.0151568055,0.1326724,-0.0011742115,0.03580129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085113525,0.0,0.0,nan,0.0,0.0,-0.0039998293,0.0012042746,0.0025404543,0.0015317798,0.0,0.0,0.0,0.0,0.0,0.0
7041780000,7041700000,-0.024489507,0.017471269,0.09427777,0.007793188,0.027948737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0039998293,0.0006845817,0.0032481104,0.0001154542,0.0,0.0,0.0,0.0,0.0,0.0
7042276000,7042196000,-0.013890184,-0.0069392174,0.08434343,-0.009291589,0.023205757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248901,0.0,0.0,nan,0.0,0.0,-0.0039998293,-0.0016073957,-0.0012554526,-0.0014366806,0.0,0.0,0.0,0.0,0.0,0.0
7042780000,7042700000,-0.030036107,0.0040495554,0.05550939,-0.010949314,0.024262547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.0039998293,-0.0012191832,0.0009873807,0.0015018284,0.0,0.0,0.0,0.0,0.0,0.0
7043276000,7043196000,-0.015895117,-0.0016965754,0.056069374,-0.0062294006,0.024550319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,-0.011801362,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7043780000,7043700000,-0.010399418,0.024046488,0.092898905,-0.00891,0.026551366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13601685,0.0,0.0,nan,0.0,0.0,-0.0021677017,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7044276000,7044196000,0.040189996,0.12527025,-0.53006715,-0.005430579,0.031407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19726562,0.0,0.0,nan,0.0,0.0,-0.003499627,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7044780000,7044700000,-0.027274907,-0.006029157,0.14325494,-0.020561755,0.0064872503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14781189,0.0,0.0,nan,0.0,0.0,-0.0052888393,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7045276000,7045196000,-0.01093868,0.0031367787,0.13505805,-0.019270003,0.0032503605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512024,0.0,0.0,nan,0.0,0.0,0.004805565,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7045780000,7045700000,0.00538384,-0.018835109,0.10927287,-0.033587813,0.0002757311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29031372,0.0,0.0,nan,0.0,0.0,-0.012822628,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7046276000,7046196000,0.0057047927,-0.005867884,0.14795735,-0.01836431,0.0018628836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581726,0.0,0.0,nan,0.0,0.0,-0.0067213774,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7046780000,7046700000,-0.012684195,0.0011506528,0.12349106,-0.017483592,0.0011035204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812134,0.0,0.0,nan,0.0,0.0,-0.022219062,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7047276000,7047196000,-0.00036978844,0.010022375,-0.010398972,-0.010160029,0.0035028458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14881897,0.0,0.0,nan,0.0,0.0,-0.0049659014,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7047780000,7047700000,-0.00066470646,-0.00050637865,-0.009434636,-0.0069514513,0.008360982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08581543,0.0,0.0,nan,0.0,0.0,-0.020141363,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7048276000,7048196000,0.0035051939,0.0011527768,0.0216267,1.5735626e-05,0.011628866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07662964,0.0,0.0,nan,0.0,0.0,-0.018719792,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
7048772000,7048692000,-0.0020027366,-0.00042120885,-0.0034797364,-0.006191492,0.011660814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035079956,0.0,0.0,nan,0.0,0.0,-0.013908386,-0.0023406446,0.0008982569,-0.0005816519,0.0,0.0,0.0,0.0,0.0,0.0
