timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
7011764000,7011684000,0.8009081,-0.0044559264,-0.0023497883,-0.598766,0.024299685,-0.025963025,-0.047223724,-0.8016208,33.38496,-12.461638,-7.097885e-06,4.517079e-06,3.2276569e-06,-0.00012170317,-1.5959e-06,0.0006460576,0.19942985,-0.017215092,0.48617938,0.0015293765,-0.0007651274,0.00080763735,0.0,0.0,2.8844814e-05,5.166618e-06,5.2979412e-06,5.1107727e-05,0.009819092,0.009794376,0.013639309,0.06692927,0.0669054,0.1732173,1.0462642e-11,1.0371664e-11,3.382604e-11,5.000011e-08,5.0000498e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7012764000,7012684000,0.8009902,-0.0033047306,-0.0015466588,-0.5986663,0.034480605,-0.020955639,-0.04611569,-0.81252,33.375687,-12.473892,-6.909329e-06,4.3806726e-06,3.0864524e-06,-0.00012229757,-2.4673288e-06,0.0006290374,0.19942985,-0.017215092,0.48617938,0.0015293765,-0.0007651274,0.00080763735,0.0,0.0,2.88012e-05,5.1920565e-06,5.3239905e-06,5.098074e-05,0.010051705,0.010029386,0.013830622,0.06843854,0.06841628,0.17441672,1.044223e-11,1.0369022e-11,3.3862958e-11,5.000011e-08,5.0000548e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7013764000,7013684000,0.80089015,-0.005680018,0.0024713508,-0.5987794,0.010664437,0.005162067,-0.0022034575,-0.8075664,33.379486,-12.458956,-6.7898372e-06,4.2667884e-06,2.949883e-06,-0.00012285578,-3.023774e-06,0.0006150336,0.19942985,-0.017215092,0.48617938,0.0015293765,-0.0007651274,0.00080763735,0.0,0.0,2.881645e-05,5.2232667e-06,5.3528615e-06,5.0905503e-05,0.01028173,0.010259331,0.014009815,0.06999847,0.06997701,0.17542876,1.0429164e-11,1.03707815e-11,3.3877512e-11,5.000014e-08,5.0000622e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7014764000,7014684000,0.79731935,0.056041766,-0.083729774,-0.5950887,0.5598839,-0.0030754693,-0.08779008,-0.69623905,33.379974,-12.449664,-6.506611e-06,4.204167e-06,2.78356e-06,-0.00012285214,-3.9664046e-06,0.00059445197,0.19942985,-0.017215092,0.48617938,0.0015293765,-0.0007651274,0.00080763735,0.0,0.0,2.8587174e-05,5.744e-06,5.6446397e-06,5.0417097e-05,0.010733543,0.0107972585,0.0142518785,0.07209141,0.07207186,0.17676519,1.04364425e-11,1.0389285e-11,3.386789e-11,5.0000292e-08,5.0000676e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7015764000,7015684000,0.79239297,0.09913977,-0.1358654,-0.5863663,1.9635541,0.00449843,-0.14149769,0.52794987,33.35013,-12.52503,-6.0998887e-06,4.249618e-06,2.604873e-06,-0.000120460514,-6.515606e-06,0.000568183,0.19952303,-0.01730531,0.48644954,0.0022663567,-0.0016856763,0.0011145037,0.0,0.0,2.762602e-05,6.3280113e-06,5.9788867e-06,4.935189e-05,0.011203729,0.011777076,0.014375737,0.07425442,0.07428658,0.17811133,1.0440045e-11,1.0397792e-11,3.3700556e-11,5.000016e-08,5.000022e-08,5.0000146e-08,0.00034947612,1.5170609e-05,0.00040924054,0.000106197906,0.00032486892,0.00040997873,0.0,0.0,24
7016764000,7016684000,0.79097974,0.097108506,-0.12595469,-0.59081006,2.4903934,0.028811406,-0.055999704,2.7784357,33.303177,-12.576196,-5.781623e-06,4.506309e-06,2.673556e-06,-0.00011750566,-9.376289e-06,0.0005456585,0.19916499,-0.017350405,0.48655218,0.002899545,-0.0028981324,0.0014417695,0.0,0.0,2.792377e-05,5.693689e-06,5.5853598e-06,4.9132297e-05,0.010026524,0.010176608,0.013561443,0.06784359,0.06786434,0.17424399,1.0320304e-11,1.02965934e-11,3.3626203e-11,5.000018e-08,5.0000217e-08,5.000018e-08,0.00026631108,1.3828648e-05,0.00033396183,7.8487144e-05,0.00024861807,0.00033694404,0.0,0.0,24
7017764000,7017684000,0.78425026,0.09856397,-0.12186218,-0.600322,2.5640838,0.07047858,-0.009694361,5.29323,33.30673,-12.5874,-5.5673104e-06,4.709176e-06,2.6741918e-06,-0.00011641495,-1.0465782e-05,0.00053667615,0.19935894,-0.01737359,0.48687744,0.0029839764,-0.0027670937,0.0017029672,0.0,0.0,2.9722369e-05,5.562744e-06,5.5442606e-06,4.9925326e-05,0.010323824,0.010181821,0.013756126,0.06955085,0.069561966,0.1751761,1.0334215e-11,1.0334352e-11,3.388481e-11,5.0000207e-08,5.000018e-08,5.000015e-08,0.00024873318,1.3298496e-05,0.0003207023,6.7651185e-05,0.00023134786,0.0003238171,0.0,0.0,24
7018764000,7018684000,0.77816063,0.09642794,-0.11610222,-0.6096623,2.5587332,0.06659093,0.009646387,7.8368673,33.344765,-12.586254,-5.33962e-06,4.8260313e-06,2.5623647e-06,-0.00011565812,-1.0604784e-05,0.00053496216,0.19919427,-0.017371085,0.48680407,0.0031133774,-0.002991509,0.0016224621,0.0,0.0,3.1865184e-05,5.509625e-06,5.527791e-06,5.1155173e-05,0.010599143,0.010476523,0.013902633,0.07129237,0.07124286,0.17385687,1.034774e-11,1.0366056e-11,3.4133453e-11,5e-08,5e-08,5e-08,0.000241008,1.2934243e-05,0.0003149184,6.11884e-05,0.00022399894,0.0003179704,0.0,0.0,24
7019764000,7019684000,0.7702543,0.09771199,-0.11460674,-0.6196983,2.5567482,0.047213458,-0.0006926231,10.348122,33.381058,-12.581697,-5.0699464e-06,4.854499e-06,2.4157841e-06,-0.00011574072,-1.06045945e-05,0.00053245487,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.332078e-05,5.574762e-06,5.6056674e-06,5.0720366e-05,0.011080006,0.011117811,0.014270276,0.07364028,0.07353412,0.17775282,1.0388683e-11,1.0422786e-11,3.397161e-11,5e-08,5.0000203e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7020764000,7020684000,0.7631236,0.041241717,-0.0436422,-0.64345706,2.0715005,0.03356251,0.072258376,12.716337,33.436596,-12.58223,-4.7600042e-06,4.679143e-06,2.4595922e-06,-0.000116125724,-6.3791526e-06,0.0005444888,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.4972483e-05,5.116175e-06,5.2443474e-06,4.8588136e-05,0.009884147,0.010329693,0.013533813,0.06744188,0.06738025,0.17385839,1.02930095e-11,1.0353589e-11,3.333071e-11,5e-08,5.000009e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7021764000,7021684000,0.7580446,-0.015648412,0.017360294,-0.6517839,0.6563422,0.024707075,0.030013727,14.03649,33.49666,-12.551836,-4.6191003e-06,4.4606963e-06,2.7252206e-06,-0.0001164375,-2.6236094e-06,0.00055693445,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.398072e-05,5.2716437e-06,5.373439e-06,4.5512705e-05,0.010108869,0.011565663,0.013626335,0.06885372,0.06885631,0.17461546,1.0305943e-11,1.04224416e-11,3.211571e-11,5.0000054e-08,5e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7022764000,7022684000,0.74770814,-0.014530426,0.008730022,-0.66381115,0.041056354,-0.033628702,0.013026378,14.248284,33.538925,-12.551728,-4.312399e-06,4.1485014e-06,3.0683893e-06,-0.000118894015,6.0546574e-07,0.0005655271,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.3443495e-05,5.1871198e-06,5.3137883e-06,4.2154938e-05,0.010374288,0.0113724815,0.013747914,0.07027692,0.07042762,0.17526945,1.0314778e-11,1.0533518e-11,3.0964894e-11,5.0000352e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7023764000,7023684000,0.7447657,-0.010074732,0.010909654,-0.6671609,-0.066982925,0.0020188848,0.028717035,14.163675,33.548756,-12.5126,-3.9864854e-06,3.8644184e-06,3.1500292e-06,-0.00012261576,2.733449e-06,0.00055870845,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.2924752e-05,5.231267e-06,5.335602e-06,4.0807223e-05,0.010786911,0.011078884,0.014022962,0.072256476,0.072477005,0.1761429,1.0344495e-11,1.0658285e-11,3.0362098e-11,5.0000285e-08,5e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7024764000,7024684000,0.7317582,-0.12654246,-0.029271627,-0.66907424,-0.34169468,-0.5274511,0.3709877,13.968787,33.442917,-12.320218,-3.7826367e-06,3.6026922e-06,3.1009506e-06,-0.0001253322,5.5688274e-06,0.00055826973,0.19925313,-0.017385207,0.48679537,0.0032085176,-0.0029853592,0.0016015238,0.0,0.0,3.353064e-05,5.45088e-06,6.0909656e-06,3.9233943e-05,0.011109194,0.011114485,0.014293978,0.07429324,0.07447858,0.17716363,1.03814535e-11,1.0756304e-11,3.015692e-11,5e-08,5e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7025764000,7025684000,0.71465206,-0.17986575,-0.07333581,-0.67196923,-0.794469,-1.853602,0.5201301,13.293216,32.270695,-11.815324,-3.4671243e-06,3.3073454e-06,3.1626232e-06,-0.0001267541,1.3142379e-05,0.0005273585,0.19969222,-0.017492682,0.4859083,0.003530245,-0.0026311215,9.420313e-05,0.0,0.0,3.407708e-05,5.654544e-06,6.2842737e-06,3.708523e-05,0.010303817,0.009949401,0.013460223,0.06784819,0.06792032,0.1732169,1.0282797e-11,1.0732509e-11,2.9924146e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.00017970635,1.2243934e-05,0.00022326666,5.3745764e-05,0.0001713586,0.00022364888,0.0,0.0,24
7026764000,7026684000,0.7117281,-0.17721543,-0.07484699,-0.67560035,-0.9244107,-2.431838,0.6693312,12.365709,30.088982,-11.150611,-3.1842198e-06,3.2186447e-06,3.1477691e-06,-0.00012548451,1.9895017e-05,0.0004957698,0.2004476,-0.017764414,0.48662707,0.0046431427,-0.0024050542,-0.0013253095,0.0,0.0,3.5087818e-05,5.5852315e-06,5.876547e-06,3.7376205e-05,0.01042185,0.010296168,0.0136877075,0.06954524,0.06950892,0.17647131,1.0322315e-11,1.078751e-11,3.0019473e-11,5.0000036e-08,5.0000036e-08,5.0000164e-08,0.00014249982,1.1513397e-05,0.00017344157,4.4879747e-05,0.00013969082,0.00017038829,0.0,0.0,24
7027764000,7027684000,0.7172401,-0.17300288,-0.07178489,-0.6711808,-0.9430878,-2.5420225,0.7045073,11.376139,27.571856,-10.370636,-2.9358341e-06,3.3151316e-06,3.1407642e-06,-0.00012963521,2.7100572e-05,0.00045939977,0.20108579,-0.017896146,0.4868585,0.005101042,-0.0020222769,-0.0018651483,0.0,0.0,3.5822908e-05,5.478837e-06,5.70317e-06,3.9324506e-05,0.010524667,0.010761385,0.013830547,0.07124854,0.07117166,0.174776,1.0371548e-11,1.0795391e-11,3.0308197e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0001321813,1.1115811e-05,0.00015967575,4.0296047e-05,0.0001309885,0.00015502798,0.0,0.0,24
7028764000,7028684000,0.72452426,-0.1710496,-0.06793774,-0.66422224,-0.97886926,-2.5427496,0.68856996,10.383642,25.016182,-9.5752,-2.812108e-06,3.3687359e-06,3.0839328e-06,-0.00013603586,3.4892633e-05,0.00042137338,0.20106192,-0.017929034,0.48705614,0.0052790195,-0.002153247,-0.0020007405,0.0,0.0,3.6390953e-05,5.437565e-06,5.7238294e-06,4.16849e-05,0.0111072175,0.01141325,0.014137261,0.07356639,0.07354013,0.17581615,1.04388755e-11,1.0792103e-11,3.054109e-11,5e-08,5e-08,5e-08,0.00012719701,1.08309505e-05,0.00015312349,3.7484544e-05,0.00012681652,0.00014753656,0.0,0.0,24
7029764000,7029684000,0.72945243,-0.17160273,-0.065832905,-0.6588762,-1.007451,-2.5249507,0.6651929,9.388053,22.472849,-8.763424,-2.827417e-06,3.4584805e-06,3.0500441e-06,-0.00014722133,4.676927e-05,0.00036519277,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,3.5753827e-05,5.2168602e-06,5.6882604e-06,4.2309402e-05,0.010135407,0.010258799,0.013440716,0.06739936,0.06739593,0.17204636,1.03751e-11,1.0608347e-11,3.0118165e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7030764000,7030684000,0.7379807,-0.17137761,-0.05960788,-0.6499701,-1.0198089,-2.49882,0.64779925,8.390856,19.943588,-8.000167,-2.9372425e-06,3.5784503e-06,3.1185195e-06,-0.00015795043,5.6554647e-05,0.00031808688,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,3.4019227e-05,5.178273e-06,5.8370506e-06,4.247509e-05,0.010484149,0.010465547,0.013593109,0.06885006,0.06887487,0.17299871,1.04273135e-11,1.0556303e-11,2.9395843e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7031764000,7031684000,0.7485624,-0.17138785,-0.05709505,-0.6379817,-1.0533624,-2.4805129,0.63415587,7.3617535,17.439062,-7.273343,-3.0206506e-06,3.6657289e-06,3.1971556e-06,-0.00016697058,6.467204e-05,0.00027872875,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,3.2099484e-05,5.226028e-06,6.0181137e-06,4.283511e-05,0.010892175,0.010773639,0.0137720425,0.07076659,0.07078936,0.17427987,1.0502352e-11,1.0533143e-11,2.8667436e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7032764000,7032684000,0.75451285,-0.17396222,-0.0544491,-0.6304623,-1.0493841,-2.4883592,0.64300025,6.3249454,14.942242,-6.544643,-3.1096124e-06,3.7636803e-06,3.2399507e-06,-0.00017556566,7.2213e-05,0.0002427754,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,3.0782758e-05,5.2783234e-06,6.247158e-06,4.2764223e-05,0.011211544,0.011076042,0.013917724,0.072696246,0.07269442,0.1757228,1.0587387e-11,1.0523375e-11,2.7977823e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7033764000,7033684000,0.7635176,-0.17533775,-0.053079862,-0.61925775,-1.0422544,-2.4844184,0.6502767,5.2737894,12.450405,-5.8070116,-3.1339455e-06,3.785636e-06,3.1730194e-06,-0.00018228184,7.817334e-05,0.0002108202,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.9170013e-05,5.199045e-06,6.3412335e-06,4.2977335e-05,0.010123515,0.010024367,0.013158277,0.06693313,0.06692122,0.17205527,1.0590766e-11,1.0418262e-11,2.7242885e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7034764000,7034684000,0.7737583,-0.17689154,-0.051349748,-0.60611105,-1.0428576,-2.5040686,0.667295,4.2072773,9.942881,-5.062255,-3.0223894e-06,3.8637572e-06,2.9858375e-06,-0.00018674528,8.5233085e-05,0.00017964303,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.7654856e-05,5.2599225e-06,6.5344652e-06,4.3587188e-05,0.010325919,0.010256754,0.013289404,0.06848466,0.06845712,0.17529504,1.0679115e-11,1.0427717e-11,2.6691658e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7035764000,7035684000,0.78431284,-0.17464693,-0.04930705,-0.5932291,-1.0031903,-2.4834056,0.6612476,3.1577137,7.411351,-4.317542,-2.898572e-06,4.0367654e-06,2.852604e-06,-0.00018964749,9.281684e-05,0.00015367004,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.6381125e-05,5.3226204e-06,6.655034e-06,4.4536617e-05,0.01056716,0.010515723,0.0133398585,0.07008093,0.07004375,0.17600724,1.076824e-11,1.0448759e-11,2.6254133e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7036764000,7036684000,0.79021883,-0.17680837,-0.047242332,-0.5848601,-1.0055642,-2.4875798,0.6719088,2.1239102,4.8960114,-3.5831666,-2.7396707e-06,4.197516e-06,2.7458823e-06,-0.00019027341,9.935741e-05,0.00013251735,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.5623262e-05,5.396747e-06,6.8649933e-06,4.513907e-05,0.010946047,0.01091168,0.013449433,0.0722028,0.07215804,0.17681707,1.0869887e-11,1.0495396e-11,2.5895062e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037764000,7037684000,0.8024594,-0.17426927,-0.042193506,-0.56913,-0.9929522,-2.4620717,0.68183434,1.1061286,2.3953543,-2.8543763,-2.6771559e-06,4.274078e-06,2.6490918e-06,-0.00019108973,0.00010290911,0.00011930017,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.4318277e-05,5.455932e-06,6.9735797e-06,4.6585905e-05,0.011322949,0.011298829,0.013571166,0.074334376,0.07428712,0.17782193,1.0966481e-11,1.0548024e-11,2.5598699e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038764000,7038684000,0.8299144,-0.07604686,0.0036996098,-0.5526712,-0.9262567,-1.8933216,0.753886,0.098251425,0.05391072,-2.0941956,-2.5946713e-06,4.4452827e-06,2.6412094e-06,-0.00019047617,0.00010693112,0.00011449589,0.20098831,-0.017944802,0.48709357,0.0053759003,-0.002299849,-0.002164211,0.0,0.0,2.2540964e-05,5.2731966e-06,5.6003837e-06,4.9516377e-05,0.01024865,0.010061074,0.012833479,0.06790188,0.06786653,0.17371976,1.0963309e-11,1.0485005e-11,2.5194966e-11,5e-08,5e-08,5.0000057e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7039764000,7039684000,0.8439766,0.02219575,0.00559718,-0.5358913,-0.33982322,-0.48369104,0.1764967,-0.5532978,-1.1653705,-1.606469,-2.513167e-06,4.7166554e-06,2.7913525e-06,-0.00018968266,0.00011029015,0.0001109103,0.2003548,-0.0179119,0.48766163,0.005306368,-0.0028885938,-0.0016197711,0.0,0.0,2.0539912e-05,5.284057e-06,5.3258177e-06,5.0106715e-05,0.011261441,0.010693341,0.0130145615,0.06964485,0.06956006,0.17445913,1.1099073e-11,1.05149e-11,2.4548065e-11,5e-08,5e-08,5e-08,0.00010130757,1.0347559e-05,0.00011924164,3.390185e-05,0.00010109968,0.00011579461,0.0,0.0,24
7040764000,7040684000,0.853061,0.012685977,0.0028625466,-0.5216491,0.005116801,0.109873876,0.0049852426,-0.65313774,-1.2978474,-1.5539957,-2.6079083e-06,4.837815e-06,3.003707e-06,-0.00019202198,0.000109979395,0.00011547377,0.19957732,-0.017910503,0.48794845,0.0053331447,-0.0038334762,-0.0012964335,0.0,0.0,1.9124136e-05,5.2443984e-06,5.2271816e-06,5.0358907e-05,0.011166254,0.010950259,0.013362577,0.071493216,0.07134178,0.17529626,1.1243824e-11,1.05521295e-11,2.4042244e-11,5.000011e-08,5.000011e-08,5.000011e-08,8.0784936e-05,9.788241e-06,9.7137374e-05,3.0126183e-05,7.982979e-05,9.534939e-05,0.0,0.0,24
7041764000,7041684000,0.8525465,-0.009041923,0.0015172572,-0.5225709,0.017517699,0.099492855,0.85330725,-0.6020026,-1.1839415,-1.2981553,-2.7126657e-06,4.921933e-06,3.1303887e-06,-0.00019802521,0.00011149154,0.00014325077,0.19933388,-0.017909968,0.48808014,0.0053430614,-0.0041392115,-0.0011787422,0.0,0.0,1.9474997e-05,5.2777764e-06,5.415337e-06,5.096633e-05,0.010766813,0.0107850535,0.013884366,0.07372541,0.07359705,0.17646953,1.1374824e-11,1.0637834e-11,2.401963e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,7.2603e-05,9.432363e-06,8.961761e-05,2.7969236e-05,7.093527e-05,8.8396126e-05,0.0,0.0,24
7042764000,7042684000,0.85334206,-0.0099200215,0.00019739119,-0.52125704,-0.032180525,-0.0076830443,0.69453603,-0.5869826,-1.1506474,-0.64929247,-2.8626969e-06,4.9640084e-06,3.1298205e-06,-0.00020672721,0.00011425428,0.00017840613,0.19936113,-0.017932715,0.48811254,0.0054141353,-0.0042534717,-0.0011550399,0.0,0.0,2.0012376e-05,5.138242e-06,5.375244e-06,5.274118e-05,0.009821581,0.0097848,0.013409307,0.067478,0.06741707,0.1728767,1.1310545e-11,1.05968585e-11,2.4275115e-11,5.0000235e-08,5.0000168e-08,5.0000146e-08,6.807833e-05,9.17017e-06,8.5797954e-05,2.6552963e-05,6.589311e-05,8.486875e-05,0.0,0.0,24
7043764000,7043684000,0.8534685,-0.008556031,0.0014699766,-0.5210722,-0.030317139,-0.050992,0.70832676,-0.59988546,-1.191776,0.005236819,-2.9864345e-06,5.0011263e-06,3.0444846e-06,-0.00021427823,0.000117516065,0.0002071155,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.0385276e-05,5.1454576e-06,5.431445e-06,5.3692518e-05,0.010186854,0.010028072,0.013699002,0.06882974,0.068809345,0.17386483,1.1257885e-11,1.0622731e-11,2.4444545e-11,5.0000093e-08,5.0000295e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7044764000,7044684000,0.85306126,-0.003869438,0.0011909455,-0.52179515,-0.02795847,-0.0059397775,0.124801055,-0.6184279,-1.2324642,0.2875256,-2.9917062e-06,5.1518987e-06,2.9735786e-06,-0.00021631716,0.00011846743,0.0002161294,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.0376603e-05,5.04445e-06,5.3120816e-06,5.34336e-05,0.0111986175,0.0109325545,0.011350593,0.07072509,0.0707213,0.17430335,1.1151425e-11,1.0629728e-11,2.4397961e-11,5.0000665e-08,5.0000665e-08,5.0000665e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7045764000,7045684000,0.85322595,-0.0044180895,0.00018171794,-0.52152264,-0.012174406,-0.0093831755,0.12850536,-0.62379783,-1.2362224,0.29954672,-3.059017e-06,5.161243e-06,2.901666e-06,-0.00021608619,0.000117205665,0.0002253293,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.031968e-05,4.6950104e-06,4.9240634e-06,5.3282765e-05,0.012834351,0.012442513,0.010102447,0.07276767,0.07274858,0.17323267,1.104099e-11,1.0642378e-11,2.4351972e-11,5.0000768e-08,5.0000747e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7046764000,7046684000,0.8532226,-0.004078959,-0.00019779078,-0.52153105,-3.9082224e-05,-0.00929743,0.12270274,-0.6145684,-1.2390423,0.29946896,-3.1136415e-06,5.1614725e-06,2.7853584e-06,-0.0002155174,0.00011487147,0.00025356756,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.0213898e-05,4.108875e-06,4.264349e-06,5.2912106e-05,0.012070795,0.011763803,0.009961335,0.067027725,0.067008086,0.1681815,1.0911045e-11,1.06336415e-11,2.425165e-11,5.0000505e-08,5.0000278e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7047764000,7047684000,0.85319215,-0.0036853615,0.00013137289,-0.5215839,0.0011593811,0.0015792088,0.0021093334,-0.6071529,-1.2306323,0.020828886,-3.0193914e-06,5.134697e-06,2.6786984e-06,-0.00021045406,0.00012465606,0.00044494664,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.0100138e-05,2.5736026e-06,2.6223074e-06,5.251657e-05,0.00015640471,0.00015634729,0.00015851176,0.036634814,0.03647046,0.088598214,1.035895e-11,1.0227265e-11,2.4115673e-11,5.0000406e-08,5.0000036e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7048764000,7048684000,0.8533062,-0.0039096205,0.00062750065,-0.5213951,0.0018978949,0.001279725,0.0007924358,-0.59607524,-1.2278388,0.048303816,-2.7943906e-06,5.10371e-06,2.5985767e-06,-0.00020707192,0.00014605526,0.0005498982,0.19933675,-0.01794212,0.488122,0.0054447865,-0.0043454543,-0.0011576451,0.0,0.0,2.0224146e-05,2.8025338e-06,2.8480983e-06,5.2850242e-05,0.00010910009,0.00010909159,0.00011151223,0.03138231,0.03128942,0.07808671,1.04883515e-11,1.0382549e-11,2.4135298e-11,5.000027e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
