timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
6997176000,0,41.606697,-86.3552012,241.898,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997272000,0,41.606696899999996,-86.355201,241.909,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997372000,0,41.606696899999996,-86.355201,241.919,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997476000,0,41.606696799999995,-86.3552009,241.928,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997576000,0,41.606696799999995,-86.3552009,241.936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997676000,0,41.606696799999995,-86.3552009,241.943,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997776000,0,41.606696799999995,-86.355201,241.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997876000,0,41.606696799999995,-86.355201,241.954,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6997972000,0,41.606696799999995,-86.3552011,241.958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998076000,0,41.606696799999995,-86.3552012,241.962,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998176000,0,41.606696799999995,-86.35520129999999,241.963,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998276000,0,41.606696799999995,-86.35520129999999,241.96,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998376000,0,41.606696799999995,-86.3552014,241.954,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998476000,0,41.6066967,-86.3552016,241.948,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998576000,0,41.6066967,-86.3552017,241.942,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998676000,0,41.6066967,-86.35520179999999,241.936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998776000,0,41.6066967,-86.3552019,241.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998876000,0,41.6066966,-86.35520199999999,241.925,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6998972000,0,41.6066966,-86.3552021,241.921,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999072000,0,41.6066966,-86.3552022,241.916,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999176000,0,41.6066966,-86.3552022,241.912,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999276000,0,41.6066966,-86.3552023,241.908,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999376000,0,41.6066966,-86.3552023,241.904,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999472000,0,41.6066966,-86.3552024,241.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999576000,0,41.6066966,-86.3552024,241.897,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999676000,0,41.6066966,-86.3552024,241.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999776000,0,41.6066966,-86.3552024,241.891,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999876000,0,41.6066967,-86.3552024,241.888,0.0,0.0,0.0,0.0,0.0,0,0,0,0
6999972000,0,41.6066967,-86.3552024,241.886,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000072000,0,41.6066967,-86.3552024,241.883,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000172000,0,41.6066967,-86.3552023,241.881,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000276000,0,41.606696799999995,-86.3552023,241.879,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000376000,0,41.606696799999995,-86.3552022,241.876,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000476000,0,41.606696799999995,-86.3552022,241.874,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000576000,0,41.606696899999996,-86.3552021,241.872,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000676000,0,41.606696899999996,-86.3552021,241.869,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000776000,0,41.606697,-86.35520199999999,241.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000876000,0,41.606697,-86.3552019,241.865,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7000972000,0,41.6066971,-86.3552019,241.864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001076000,0,41.6066971,-86.35520179999999,241.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001176000,0,41.6066972,-86.3552017,241.86,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001276000,0,41.6066972,-86.3552017,241.859,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001376000,0,41.6066972,-86.3552016,241.857,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001476000,0,41.6066973,-86.35520149999999,241.856,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001576000,0,41.6066973,-86.3552014,241.855,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001676000,0,41.6066974,-86.3552014,241.853,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001776000,0,41.6066974,-86.35520129999999,241.851,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001876000,0,41.606697499999996,-86.3552012,241.849,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7001976000,0,41.606697499999996,-86.3552011,241.847,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002076000,0,41.606697499999996,-86.3552011,241.845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002176000,0,41.6066976,-86.355201,241.843,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002276000,0,41.6066976,-86.3552009,241.841,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002376000,0,41.6066976,-86.3552009,241.839,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002476000,0,41.6066976,-86.35520079999999,241.838,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002576000,0,41.6066977,-86.35520079999999,241.836,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002676000,0,41.6066977,-86.3552007,241.834,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002776000,0,41.6066977,-86.3552007,241.832,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002876000,0,41.6066977,-86.3552007,241.831,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7002976000,0,41.6066977,-86.35520059999999,241.829,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003076000,0,41.6066977,-86.35520059999999,241.827,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003176000,0,41.6066977,-86.35520059999999,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003276000,0,41.6066978,-86.35520059999999,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003376000,0,41.6066978,-86.3552005,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003476000,0,41.6066978,-86.3552005,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003576000,0,41.6066978,-86.3552005,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003676000,0,41.6066978,-86.3552005,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003776000,0,41.6066978,-86.3552005,241.825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003876000,0,41.6066978,-86.3552005,241.825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7003976000,0,41.6066978,-86.3552005,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004076000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004176000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004272000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004372000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004472000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004576000,0,41.6066978,-86.3552004,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004676000,0,41.6066978,-86.3552004,241.825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004776000,0,41.6066978,-86.3552004,241.825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004876000,0,41.6066978,-86.3552004,241.825,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7004972000,0,41.6066978,-86.3552004,241.824,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005072000,0,41.6066978,-86.3552004,241.823,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005172000,0,41.6066978,-86.3552004,241.822,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005276000,0,41.6066978,-86.3552004,241.821,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005376000,0,41.6066977,-86.3552004,241.82,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005476000,0,41.6066977,-86.3552005,241.819,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005576000,0,41.6066977,-86.3552005,241.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005676000,0,41.6066977,-86.3552005,241.816,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005776000,0,41.6066977,-86.3552005,241.814,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005876000,0,41.6066977,-86.3552005,241.812,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7005972000,0,41.6066976,-86.3552005,241.81,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006072000,0,41.6066976,-86.3552005,241.808,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006172000,0,41.6066976,-86.35520059999999,241.805,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006276000,0,41.6066976,-86.35520059999999,241.803,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006376000,0,41.606697499999996,-86.35520059999999,241.801,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006476000,0,41.606697499999996,-86.35520059999999,241.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006576000,0,41.606697499999996,-86.35520059999999,241.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006676000,0,41.606697499999996,-86.35520059999999,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006776000,0,41.6066974,-86.3552007,241.794,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006876000,0,41.6066974,-86.3552007,241.791,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7006976000,0,41.6066974,-86.3552007,241.789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007072000,0,41.6066974,-86.3552007,241.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007176000,0,41.6066974,-86.3552007,241.783,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007276000,0,41.6066973,-86.3552007,241.78,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007376000,0,41.6066973,-86.3552007,241.778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007476000,0,41.6066973,-86.3552007,241.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007576000,0,41.6066973,-86.3552007,241.773,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007676000,0,41.6066973,-86.3552007,241.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007776000,0,41.6066973,-86.3552007,241.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007872000,0,41.6066972,-86.3552007,241.769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7007976000,0,41.6066972,-86.3552007,241.768,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008076000,0,41.6066972,-86.3552007,241.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008176000,0,41.6066972,-86.3552007,241.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008272000,0,41.6066972,-86.3552007,241.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008376000,0,41.6066971,-86.3552007,241.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008476000,0,41.6066971,-86.3552007,241.765,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008576000,0,41.6066971,-86.3552007,241.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008676000,0,41.6066971,-86.35520059999999,241.766,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008776000,0,41.606697,-86.35520059999999,241.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008876000,0,41.606697,-86.35520059999999,241.769,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7008976000,0,41.606697,-86.35520059999999,241.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009076000,0,41.606697,-86.3552005,241.773,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009176000,0,41.606697,-86.3552005,241.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009272000,0,41.606697,-86.3552005,241.778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009376000,0,41.606697,-86.3552005,241.78,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009476000,0,41.606696899999996,-86.3552004,241.783,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009576000,0,41.606696899999996,-86.3552004,241.785,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009676000,0,41.606696899999996,-86.3552004,241.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009776000,0,41.606696899999996,-86.3552004,241.788,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009876000,0,41.606696899999996,-86.3552004,241.789,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7009976000,0,41.606696899999996,-86.35520029999999,241.79,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010072000,0,41.606696899999996,-86.35520029999999,241.791,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010176000,0,41.606696899999996,-86.35520029999999,241.792,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010276000,0,41.606696799999995,-86.35520029999999,241.794,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010372000,0,41.606696799999995,-86.35520029999999,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010472000,0,41.606696799999995,-86.35520029999999,241.796,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010576000,0,41.606696799999995,-86.35520029999999,241.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010672000,0,41.606696799999995,-86.3552004,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010776000,0,41.606696799999995,-86.3552004,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010876000,0,41.6066967,-86.3552004,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7010976000,0,41.6066967,-86.3552004,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011076000,0,41.6066967,-86.3552004,241.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011176000,0,41.6066967,-86.3552004,241.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011276000,0,41.6066967,-86.3552004,241.796,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011376000,0,41.6066966,-86.3552005,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011472000,0,41.6066966,-86.3552005,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011576000,0,41.6066966,-86.3552005,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011672000,0,41.6066966,-86.3552005,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011772000,0,41.6066966,-86.3552005,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011876000,0,41.6066965,-86.35520059999999,241.796,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7011976000,0,41.6066965,-86.35520059999999,241.797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012076000,0,41.6066965,-86.35520059999999,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012172000,0,41.6066965,-86.35520059999999,241.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012272000,0,41.6066965,-86.35520059999999,241.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012372000,0,41.6066965,-86.35520059999999,241.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012476000,0,41.6066965,-86.35520059999999,241.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012576000,0,41.6066965,-86.35520059999999,241.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012676000,0,41.6066965,-86.3552007,241.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012776000,0,41.6066965,-86.3552007,241.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012872000,0,41.6066965,-86.3552007,241.799,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7012976000,0,41.6066965,-86.3552007,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013072000,0,41.6066965,-86.3552007,241.798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013176000,0,41.6066965,-86.3552007,241.796,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013276000,0,41.6066965,-86.3552007,241.791,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013376000,0,41.6066965,-86.3552007,241.786,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013472000,0,41.6066965,-86.35520059999999,241.78,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013576000,0,41.6066965,-86.35520059999999,241.773,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013676000,0,41.6066964,-86.35520059999999,241.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013776000,0,41.6066964,-86.35520059999999,241.762,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013872000,0,41.6066964,-86.35520059999999,241.758,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7013976000,0,41.6066964,-86.35520059999999,241.754,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014072000,0,41.6066964,-86.35520059999999,241.751,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014176000,0,41.6066964,-86.35520059999999,241.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014276000,0,41.6066965,-86.35520059999999,241.748,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014376000,0,41.6066966,-86.35520059999999,241.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014476000,0,41.606696799999995,-86.35520059999999,241.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014576000,0,41.6066971,-86.35520059999999,241.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014676000,0,41.606697499999996,-86.3552007,241.751,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014776000,0,41.606698099999996,-86.3552007,241.755,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014876000,0,41.6066988,-86.3552007,241.76,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7014976000,0,41.6066996,-86.35520079999999,241.767,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015076000,0,41.606700499999995,-86.35520079999999,241.775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015176000,0,41.6067016,-86.3552009,241.784,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015276000,0,41.606702899999995,-86.3552009,241.795,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015376000,0,41.606704199999996,-86.355201,241.805,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015476000,0,41.6067057,-86.3552011,241.816,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015572000,0,41.6067073,-86.3552011,241.826,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015676000,0,41.606708999999995,-86.3552012,241.837,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015776000,0,41.606710799999995,-86.35520129999999,241.848,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015876000,0,41.606712699999996,-86.3552014,241.858,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7015976000,0,41.6067147,-86.3552014,241.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016072000,0,41.6067166,-86.35520149999999,241.875,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016176000,0,41.606718799999996,-86.3552016,241.883,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016276000,0,41.6067209,-86.3552016,241.89,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016372000,0,41.6067229,-86.3552017,241.896,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016476000,0,41.6067251,-86.3552017,241.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016576000,0,41.6067274,-86.35520179999999,241.907,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016676000,0,41.606729699999995,-86.35520179999999,241.911,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016776000,0,41.6067318,-86.35520179999999,241.915,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016876000,0,41.6067341,-86.3552019,241.919,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7016972000,0,41.606736399999996,-86.3552019,241.923,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017076000,0,41.6067387,-86.3552019,241.926,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017176000,0,41.606741,-86.3552019,241.929,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017276000,0,41.6067433,-86.3552019,241.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017376000,0,41.606745599999996,-86.3552019,241.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017476000,0,41.606747899999995,-86.35520179999999,241.935,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017576000,0,41.6067502,-86.35520179999999,241.936,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017676000,0,41.6067524,-86.35520179999999,241.938,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017776000,0,41.6067548,-86.3552017,241.94,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017876000,0,41.606756999999995,-86.3552017,241.942,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7017972000,0,41.6067593,-86.3552016,241.944,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018072000,0,41.6067616,-86.3552016,241.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018172000,0,41.6067639,-86.35520149999999,241.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018276000,0,41.606766199999996,-86.35520149999999,241.949,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018372000,0,41.6067684,-86.3552014,241.95,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018476000,0,41.6067708,-86.3552014,241.952,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018576000,0,41.6067731,-86.35520129999999,241.953,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018676000,0,41.606775299999995,-86.35520129999999,241.955,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018776000,0,41.6067775,-86.3552012,241.957,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018872000,0,41.6067798,-86.3552011,241.958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7018976000,0,41.6067821,-86.3552011,241.961,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019072000,0,41.6067843,-86.355201,241.964,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019176000,0,41.6067865,-86.355201,241.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019276000,0,41.6067888,-86.3552009,241.971,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019376000,0,41.606791,-86.3552009,241.974,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019476000,0,41.6067933,-86.35520079999999,241.978,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019576000,0,41.6067956,-86.3552007,241.983,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019676000,0,41.606797799999995,-86.3552007,241.987,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019776000,0,41.6068,-86.35520059999999,241.992,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019876000,0,41.6068023,-86.35520059999999,241.997,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7019972000,0,41.606804499999996,-86.3552005,242.002,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020076000,0,41.6068067,-86.3552004,242.006,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020176000,0,41.606809,-86.35520029999999,242.009,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020272000,0,41.6068111,-86.35520029999999,242.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020376000,0,41.6068132,-86.3552002,242.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020476000,0,41.6068153,-86.35520009999999,242.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020572000,0,41.6068171,-86.35520009999999,242.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020676000,0,41.606819099999996,-86.3552,242.008,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020776000,0,41.6068208,-86.3551999,242.005,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020872000,0,41.6068224,-86.3551998,242.002,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7020972000,0,41.606823899999995,-86.3551998,241.998,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021076000,0,41.6068253,-86.3551997,241.995,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021176000,0,41.6068265,-86.35519959999999,241.992,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021276000,0,41.606827599999995,-86.3551995,241.988,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021376000,0,41.6068285,-86.35519939999999,241.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021476000,0,41.6068293,-86.3551993,241.984,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021576000,0,41.6068299,-86.3551992,241.982,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021676000,0,41.6068305,-86.3551991,241.981,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021772000,0,41.606831,-86.355199,241.98,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021876000,0,41.606831299999996,-86.35519889999999,241.98,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7021976000,0,41.6068316,-86.3551988,241.979,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022076000,0,41.606831799999995,-86.3551987,241.978,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022176000,0,41.606832,-86.3551987,241.976,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022276000,0,41.6068321,-86.3551986,241.975,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022376000,0,41.6068322,-86.3551986,241.973,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022476000,0,41.6068322,-86.3551985,241.971,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022576000,0,41.6068322,-86.3551985,241.969,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022676000,0,41.6068322,-86.3551985,241.967,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022776000,0,41.6068321,-86.3551985,241.965,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022876000,0,41.606832,-86.3551985,241.962,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7022972000,0,41.606832,-86.3551985,241.96,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023076000,0,41.606831899999996,-86.3551985,241.958,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023176000,0,41.606831799999995,-86.3551985,241.954,0.0,0.0,0.0,0.0,0.0,0,0,0,0
7023276000,0,41.6068317,-86.3551985,241.948,0.0,0.0,0.0,0.0,0.0,0,0,0,0
