timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
6976380000,6976380000,1032000,41.606704,-86.3556021,-0.64614385,-1.3859622,0.110281,0.00034660974,0.00016096387,0.0,-0.0010166093,0.0032844052,-0.0053715827,-0.005362979,-0.0007434996,-0.01219567,-0.016614992,0.14255847,0.092597924,-0.8815015,-1.0509806,0.008903324,229.39903,0.10085451,0.08208578,0.09897816,0.023433346,0.017097741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
6976876000,6976876000,1032000,41.606704,-86.3556021,-0.6473753,-1.3853797,0.11080912,0.00034660974,0.00016096387,0.0,-0.0066629485,0.0048991074,-0.008660169,-0.008453263,-0.0007434996,-0.01219567,-0.016614992,0.0587825,0.068331376,-1.7941604,-1.0510601,0.008903324,229.39903,0.10032639,0.08377342,0.099590376,0.045101095,0.0340111,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
6977372000,6977372000,1032000,41.606704,-86.3556021,-0.65329957,-1.3755215,0.083145,0.00034660974,0.00016096387,0.0,-0.018525401,0.041522827,-0.3092538,-0.3090682,-0.0007434996,-0.01219567,-0.016614992,-0.019909844,0.15577659,-1.9497974,-1.0574495,0.008903324,229.39903,0.12885001,0.091694646,0.10348008,0.06425691,0.04871097,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
6977876000,6977876000,1032000,41.606704,-86.3556021,-0.6595939,-1.3516436,-0.32722923,0.00034660974,0.00016096387,0.0,-0.0074838423,0.029122267,-1.3280706,-1.3263336,-0.0007434996,-0.01219567,-0.016614992,0.038820855,-0.053416908,-2.0498307,-1.056832,0.008903324,229.39903,0.53922427,0.10910774,0.1133277,0.08365232,0.062047936,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
6978372000,6978372000,1032000,41.606704,-86.3556021,-0.6579083,-1.3459321,-1.0470241,0.00034660974,0.00016096387,0.0,0.005490518,-0.00330741,-1.2365139,-1.2350918,-0.0007434996,-0.01219567,-0.016614992,-0.04392766,-0.07813083,1.1536393,-1.0559418,0.008903324,229.39903,1.2590191,0.13894002,0.13103165,0.101921484,0.07518416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,0,1,1,1,0
6978876000,6978876000,1032000,41.606704,-86.3556021,-0.6532853,-1.3500075,-1.5342927,0.00034660974,0.00016096387,0.0,0.0043318425,-0.010408663,-0.72728604,-0.7287428,-0.0007434996,-0.01219567,-0.016614992,-0.05054011,-0.040020283,0.6947749,-1.0517131,0.0036438024,229.39903,1.7462877,0.16898471,0.15437782,0.105618685,0.08508019,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
6979380000,6979380000,1032000,41.606704,-86.3556021,-0.6509032,-1.357467,-1.8261901,0.00034660974,0.00016096387,0.0,0.0018178663,-0.013168365,-0.44796956,-0.45056933,-0.0007434996,-0.01219567,-0.016614992,0.004656008,0.05607878,0.7094544,-1.0495901,0.0036438024,229.39903,2.0381851,0.20792803,0.18611123,0.11470265,0.096605025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,0,1,1,1,0
6979876000,6979876000,1032000,41.606704,-86.3556021,-0.6493607,-1.3623983,-2.003173,0.00034660974,0.00016096387,0.0,-0.0013015203,-0.0061968854,-0.28385362,-0.28557724,-0.0007434996,-0.01219567,-0.016614992,-0.018182833,-0.057658967,0.29059118,-1.0489857,0.0036438024,229.39903,2.215168,0.23004903,0.21419871,0.12010297,0.10179078,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
6980372000,6980372000,1032000,41.606704,-86.3556021,-0.6480917,-1.365648,-2.1157277,0.00034660974,0.00016096387,0.0,-0.0048013194,0.00042189873,-0.18577878,-0.18559346,-0.0007434996,-0.01219567,-0.016614992,-0.014006045,-0.0119634,0.14627811,-1.0483587,0.0036438024,229.39903,2.3277225,0.2568426,0.24494748,0.13274941,0.107494876,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
6980876000,6980876000,1032000,41.606704,-86.3556021,-0.65227175,-1.3655314,-2.0925827,0.00034660974,0.00016096387,0.0,-0.0062079174,0.0153367845,0.07291335,0.07873066,-0.0007434996,-0.01219567,-0.016614992,0.011283125,0.11931567,-0.2942654,-1.0484079,0.0036438024,229.39903,2.3045778,0.2817296,0.27474385,0.14325249,0.11165696,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,1,0
6981380000,6981380000,1032000,41.606704,-86.3556021,-0.65337837,-1.3475188,-2.1035018,0.00034660974,0.00016096387,0.0,-0.0061490973,0.141014,-0.2012978,-0.18665934,-0.0007434996,-0.01219567,-0.016614992,0.02083879,0.6389812,-0.7141549,-1.0517439,0.0036438024,229.39903,2.315497,0.3037063,0.30276805,0.15251891,0.114616364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6981876000,6981876000,1032000,41.606704,-86.3556021,-0.6519554,-1.1847836,-2.2700994,0.00034660974,0.00016096387,0.0,-0.007535132,0.6605641,-0.495256,-0.479472,-0.0007434996,-0.01219567,-0.016614992,-0.023207143,1.5869278,-0.5464992,-1.0499913,0.0036438024,229.39903,2.4820943,0.3230266,0.3260284,0.16055147,0.116153896,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6982372000,6982372000,1032000,41.606704,-86.3556021,-0.6486534,-0.6970982,-2.5550857,0.00034660974,0.00016096387,0.0,-0.00375003,1.418668,-0.6484122,-0.6363912,-0.0007434996,-0.01219567,-0.016614992,0.03255286,1.5303237,-0.21960685,-1.0523607,0.0036438024,229.39903,2.7670808,0.33761337,0.34682342,0.16523714,0.116809554,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6982876000,6982876000,1032000,41.606704,-86.3556021,-0.630916,0.15808903,-2.9003782,0.00034660974,0.00016096387,0.0,-0.0059233312,2.0123348,-0.70288986,-0.69631803,-0.0007434996,-0.01219567,-0.016614992,-0.110192716,0.8204907,-0.09354489,-1.0630738,0.0036438024,229.39903,3.1123734,0.33165076,0.355286,0.15512595,0.113236345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6983380000,6983380000,1032000,41.606704,-86.3556021,-0.608541,1.259336,-3.265076,0.00034660974,0.00016096387,0.0,-0.019684969,2.3312206,-0.69680023,-0.69958055,-0.0007434996,-0.01219567,-0.016614992,-0.1244247,0.40753803,0.19128707,-1.0735145,0.0036438024,229.39903,3.4770708,0.36443672,0.37759638,0.16808076,0.11697257,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6983876000,6983876000,1032000,41.606704,-86.3556021,-0.594587,2.4550235,-3.6250172,0.00034660974,0.00016096387,0.0,-0.032651354,2.4583898,-0.670296,-0.6874029,-0.0007434996,-0.01219567,-0.016614992,-0.087098785,0.15454929,0.084064834,-1.0784026,0.0036438024,229.39903,3.8370123,0.34998357,0.38134232,0.15075457,0.11327966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6984372000,6984372000,1032000,41.606704,-86.3556021,-0.60230184,3.6980488,-3.980185,0.00034660974,0.00016096387,0.0,-0.047918286,2.5088992,-0.6500915,-0.6815971,-0.0007434996,-0.01219567,-0.016614992,-0.034001317,0.023387404,0.04355603,-1.0864848,0.0036438024,229.39903,4.19218,0.35735106,0.39190018,0.14888176,0.11366334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6984876000,6984876000,1032000,41.606704,-86.3556021,-0.62227356,4.9824753,-4.3316083,0.00034660974,0.00016096387,0.0,-0.043242026,2.523784,-0.6465376,-0.6852862,-0.0007434996,-0.01219567,-0.016614992,-0.017200876,-0.018122248,0.054454368,-1.0935985,0.0036438024,229.39903,4.5436034,0.36250466,0.39850453,0.1466027,0.113545865,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6985372000,6985372000,1032000,41.606704,-86.3556021,-0.64255476,6.2530103,-4.6815658,0.00034660974,0.00016096387,0.0,-0.03290129,2.5203936,-0.63205576,-0.67939293,-0.0007434996,-0.01219567,-0.016614992,0.074624084,0.09780926,-0.056463353,-1.1050935,0.0036438024,229.39903,4.893561,0.36705932,0.40563062,0.14600784,0.11405255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6985876000,6985876000,1032000,41.606704,-86.3556021,-0.6645116,7.5269103,-5.035968,0.00034660974,0.00016096387,0.0,-0.017043166,2.4890194,-0.6258847,-0.67990226,-0.0007434996,-0.01219567,-0.016614992,0.17962417,-0.06908408,-0.07481693,-1.1122189,0.0036438024,229.39903,5.247963,0.3726132,0.40954825,0.14731392,0.11459683,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6986380000,6986380000,1032000,41.606704,-86.3556021,-0.68108773,8.789714,-5.383693,0.00034660974,0.00016096387,0.0,-0.008618429,2.4828436,-0.6454931,-0.69892853,-0.0007434996,-0.01219567,-0.016614992,-0.09420492,0.23201683,-1.1648098,-1.1218524,0.0036438024,229.39903,5.5956883,0.37575492,0.4148327,0.14742294,0.11530467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6986876000,6986876000,1032000,41.606704,-86.3556021,-0.6906976,10.030388,-5.7370553,0.00034660974,0.00016096387,0.0,0.0073404545,2.4716666,-0.6462512,-0.70545954,-0.0007434996,-0.01219567,-0.016614992,0.06308204,-0.11108445,0.11265643,-1.1322963,0.0036438024,229.39903,5.9490504,0.35845762,0.40920696,0.13858227,0.11209091,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6987372000,6987372000,1032000,41.606704,-86.3556021,-0.69325554,11.263975,-6.0951495,0.00034660974,0.00016096387,0.0,0.01372894,2.469088,-0.6416791,-0.70637244,-0.0007434996,-0.01219567,-0.016614992,0.038927242,-0.027838526,0.0071459743,-1.1408807,0.0036438024,229.39903,6.3071446,0.38130933,0.41922268,0.14905198,0.11645992,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6987876000,6987876000,1032000,41.606704,-86.3556021,-0.6971828,12.528408,-6.460905,0.00034660974,0.00016096387,0.0,0.009036691,2.4712696,-0.63643396,-0.70787823,-0.0007434996,-0.01219567,-0.016614992,0.048765887,-0.028928379,0.04689389,-1.1527379,0.0036438024,229.39903,6.6729,0.36311403,0.41318253,0.14001878,0.11327766,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6988380000,6988380000,1032000,41.606704,-86.3556021,-0.70163953,13.785586,-6.8174887,0.00034660974,0.00016096387,0.0,0.011053541,2.4591525,-0.6338516,-0.7042392,-0.0007434996,-0.01219567,-0.016614992,-0.049306653,0.02811904,-0.0132956235,-1.1597236,0.0036438024,229.39903,7.029484,0.36686498,0.41657034,0.14232954,0.114477135,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6988876000,6988876000,1032000,41.606704,-86.3556021,-0.69875234,15.015107,-7.1645927,0.00034660974,0.00016096387,0.0,0.018373486,2.4680593,-0.64394003,-0.7090792,-0.0007434996,-0.01219567,-0.016614992,0.042120747,0.14549641,-0.17977138,-1.1709237,0.0036438024,229.39903,7.376588,0.36829355,0.41588405,0.14271468,0.114738666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6989380000,6989380000,1032000,41.606704,-86.3556021,-0.6956668,16.269243,-7.524185,0.00034660974,0.00016096387,0.0,0.014201403,2.4684122,-0.64933795,-0.71409726,-0.0007434996,-0.01219567,-0.016614992,0.12294546,-0.06370493,0.27834803,-1.1778016,0.0036438024,229.39903,7.7361803,0.37133473,0.4157786,0.14444429,0.11537402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6989876000,6989876000,1032000,41.606704,-86.3556021,-0.6925942,17.499672,-7.8749194,0.00034660974,0.00016096387,0.0,0.013925611,2.478762,-0.6471554,-0.70856,-0.0007434996,-0.01219567,-0.016614992,-0.012791546,-0.0771325,0.07535045,-1.1887598,0.0036438024,229.39903,8.086914,0.37323976,0.4179064,0.1453356,0.1160768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6990380000,6990380000,1032000,41.606704,-86.3556021,-0.6898823,18.754038,-8.229242,0.00034660974,0.00016096387,0.0,0.008300303,2.4804165,-0.6475273,-0.7042731,-0.0007434996,-0.01219567,-0.016614992,0.018883305,-0.08668015,0.041630987,-1.192369,0.0036438024,229.39903,8.441237,0.3756319,0.4204326,0.14647572,0.11683267,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6990876000,6990876000,1032000,41.606704,-86.3556021,-0.6899407,19.99467,-8.576998,0.00034660974,0.00016096387,0.0,0.00978018,2.4796216,-0.6601181,-0.71261847,-0.0007434996,-0.01219567,-0.016614992,0.06024742,0.016401429,0.042338792,-1.2019798,0.0036438024,229.39903,8.788993,0.35849315,0.41359887,0.13857335,0.11346449,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6991380000,6991380000,1032000,41.606704,-86.3556021,-0.6851301,21.25683,-8.93578,0.00034660974,0.00016096387,0.0,0.008099024,2.498346,-0.6744261,-0.72301733,-0.0007434996,-0.01219567,-0.016614992,0.042015437,0.12659249,-0.01280016,-1.2093904,0.0036438024,229.39903,9.147775,0.38136664,0.41895863,0.14980246,0.11763421,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6991876000,6991876000,1032000,41.606704,-86.3556021,-0.68254584,22.4965,-9.299908,0.00034660974,0.00016096387,0.0,0.0036091534,2.5011594,-0.662331,-0.7161424,-0.0007434996,-0.01219567,-0.016614992,-0.06176637,-0.013394733,-0.032566547,-1.2186188,0.0036438024,229.39903,9.511903,0.36258343,0.41508856,0.14052713,0.11436082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6992372000,6992372000,1032000,41.606704,-86.3556021,-0.67995906,23.732843,-9.648933,0.00034660974,0.00016096387,0.0,0.0030194847,2.4936163,-0.6652546,-0.7137277,-0.0007434996,-0.01219567,-0.016614992,-0.072341,-0.05100927,0.22991553,-1.2227007,0.0036438024,229.39903,9.860929,0.38638663,0.42007467,0.15237343,0.11849245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6992876000,6992876000,1032000,41.606704,-86.3556021,-0.6814717,24.984234,-10.013052,0.00034660974,0.00016096387,0.0,0.0036475172,2.4958484,-0.66643494,-0.71826094,-0.0007434996,-0.01219567,-0.016614992,0.0055385972,0.12064528,-0.02283516,-1.2306862,0.0036438024,229.39903,10.225047,0.36670288,0.41652015,0.1423726,0.11509555,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6993372000,6993372000,1032000,41.606704,-86.3556021,-0.6837962,26.217045,-10.370589,0.00034660974,0.00016096387,0.0,0.0012230665,2.5027347,-0.6641818,-0.7171708,-0.0007434996,-0.01219567,-0.016614992,0.012776529,0.0048375847,0.03142928,-1.2364283,0.0036438024,229.39903,10.582584,0.36923468,0.4155045,0.14385302,0.1153138,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6993876000,6993876000,1032000,41.606704,-86.3556021,-0.6850551,27.475657,-10.722551,0.00034660974,0.00016096387,0.0,0.0051747337,2.5159311,-0.6706232,-0.71500486,-0.0007434996,-0.01219567,-0.016614992,-0.0364936,0.020964336,0.012185361,-1.2418294,0.0036438024,229.39903,10.934546,0.37204298,0.41797408,0.14514081,0.11593517,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6994372000,6994372000,1032000,41.606704,-86.3556021,-0.6844343,28.71541,-11.072743,0.00034660974,0.00016096387,0.0,0.006328701,2.5125797,-0.67268604,-0.71401894,-0.0007434996,-0.01219567,-0.016614992,-0.009384986,0.09132685,0.044373732,-1.2502772,0.0036438024,229.39903,11.284739,0.37385413,0.41684067,0.1458361,0.11595352,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6994876000,6994876000,1032000,41.606704,-86.3556021,-0.6858935,29.965633,-11.4395075,0.00034660974,0.00016096387,0.0,0.005742046,2.4994159,-0.65860915,-0.7056335,-0.0007434996,-0.01219567,-0.016614992,-0.013415363,-0.18526013,0.03479601,-1.2578809,0.0036438024,229.39903,11.651503,0.37738952,0.41943246,0.1476828,0.11668786,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6995372000,6995372000,1032000,41.606704,-86.3556021,-0.68745875,31.16811,-11.780299,0.00034660974,0.00016096387,0.0,0.009704056,2.340678,-0.6379286,-0.6796257,-0.0007434996,-0.01219567,-0.016614992,0.3195963,-0.74256575,0.37487683,-1.2654701,0.0036438024,229.39903,11.992294,0.3785322,0.41822013,0.14761952,0.116570994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6995876000,6995876000,1032000,41.606704,-86.3556021,-0.6877021,32.212574,-12.091255,0.00034660974,0.00016096387,0.0,0.00795819,1.7598448,-0.4892966,-0.5279582,-0.0007434996,-0.01219567,-0.016614992,-0.044798236,-1.5446886,0.5570044,-1.2711787,0.0036438024,229.39903,12.30325,0.36111706,0.41219705,0.13917373,0.113194,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6996372000,6996372000,1032000,41.606704,-86.3556021,-0.69556767,32.893723,-12.290612,0.00034660974,0.00016096387,0.0,0.0042922255,0.9994085,-0.27628812,-0.31027108,-0.0007434996,-0.01219567,-0.016614992,0.013513223,-1.3859389,0.28496042,-1.2712363,0.0036438024,229.39903,12.502607,0.38481346,0.42006984,0.15144044,0.11761399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6996876000,6996876000,1032000,41.606704,-86.3556021,-0.7177178,33.239155,-12.41691,0.00034660974,0.00016096387,0.0,0.0054157046,0.43205154,-0.14820684,-0.18538137,-0.0007434996,-0.01219567,-0.016614992,0.021997334,-0.8398857,0.06485258,-1.2772061,0.0036438024,229.39903,12.628905,0.36546364,0.4137608,0.14199154,0.11409077,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6997372000,6997372000,1032000,41.606704,-86.3556021,-0.7520659,33.351643,-12.47845,0.00034660974,0.00016096387,0.0,0.023701034,0.12273826,-0.088465445,-0.114561245,-0.0007434996,-0.01219567,-0.016614992,-0.13373671,-0.4578985,-0.9894362,-1.2789385,0.0036438024,229.39903,12.690445,0.36813492,0.41571105,0.14333847,0.1149413,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6997876000,6997876000,1032000,41.606704,-86.3556021,-0.76209444,33.357,-12.514142,0.00034660974,0.00016096387,0.0,0.051420964,0.009181961,-0.051585924,-0.06953458,-0.0007434996,-0.01219567,-0.016614992,0.12949385,-0.09228178,0.15978135,-1.2828661,0.0036438024,229.39903,12.726137,0.36993963,0.4151088,0.14306831,0.11539542,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6998372000,6998372000,1032000,41.606704,-86.3556021,-0.76752734,33.327995,-12.520357,0.00034660974,0.00016096387,0.0,0.024482625,-0.029712168,0.038370404,0.027883302,-0.0007434996,-0.01219567,-0.016614992,-0.04170229,-0.098212816,0.10550108,-1.2837667,0.0036438024,229.39903,12.732352,0.37205467,0.41706303,0.1434345,0.11629488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6998876000,6998876000,1032000,41.606704,-86.3556021,-0.7826404,33.28859,-12.501329,0.00034660974,0.00016096387,0.0,-0.0031347475,-0.027054941,0.021634571,0.015656639,-0.0007434996,-0.01219567,-0.016614992,0.0957798,0.11931583,-0.07763045,-1.2838789,0.0036438024,229.39903,12.713325,0.37580597,0.41678658,0.14553082,0.11722946,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6999372000,6999372000,1032000,41.606704,-86.3556021,-0.7897612,33.26015,-12.4956875,0.00034660974,0.00016096387,0.0,0.0054919347,0.0038911698,0.0017385484,-0.0036858246,-0.0007434996,-0.01219567,-0.016614992,0.051904704,0.11495092,0.007407676,-1.2832825,0.0036438024,229.39903,12.707683,0.37712777,0.41862494,0.1459929,0.11792087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
6999876000,6999876000,1032000,41.606704,-86.3556021,-0.79212964,33.252174,-12.48543,0.00034660974,0.00016096387,0.0,0.017213335,0.040066272,-0.011587134,-0.0070419135,-0.0007434996,-0.01219567,-0.016614992,0.092625685,0.10404331,-0.10484649,-1.283423,0.0036438024,229.39903,12.697425,0.3601171,0.41534618,0.13829598,0.11506259,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7000372000,7000372000,1032000,41.606704,-86.3556021,-0.78696096,33.263744,-12.4851465,0.00034660974,0.00016096387,0.0,0.022831686,0.058482725,-0.01892399,-0.011114855,-0.0007434996,-0.01219567,-0.016614992,0.07925258,0.035153914,-0.0998574,-1.2833438,0.0036438024,229.39903,12.697142,0.38226956,0.4199407,0.14900908,0.119280525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7000876000,7000876000,1032000,41.606704,-86.3556021,-0.77150047,33.279053,-12.481126,0.00034660974,0.00016096387,0.0,0.018390702,0.060008142,-0.023948902,-0.009206113,-0.0007434996,-0.01219567,-0.016614992,-0.091790505,-0.043043807,-0.08405937,-1.2838569,0.0036438024,229.39903,12.693121,0.36375552,0.413544,0.14014195,0.115750596,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
7001380000,7001380000,1032000,41.606704,-86.3556021,-0.7531323,33.29282,-12.477887,0.00034660974,0.00016096387,0.0,0.00765038,0.054871295,-0.0316583,-0.010166714,-0.0007434996,-0.01219567,-0.016614992,0.09685736,0.04930565,-0.110255614,-1.2840548,0.0036438024,229.39903,12.689882,0.36730152,0.41618678,0.14240997,0.11681502,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1,0,0
