timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
6976280000,6976200000,0.010017484,0.028531387,0.017027277,-0.011872113,0.0018765926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077209473,0.0,0.0,nan,0.0,0.0,-0.005461693,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6976776000,6976696000,0.008076355,0.0011323204,-0.0019306694,-0.012128353,0.0017905235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06288147,0.0,0.0,nan,0.0,0.0,-0.0071959496,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6977280000,6977200000,-0.0026816968,-0.0009296648,-0.0035600518,-0.0054376125,0.0062247515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05770874,0.0,0.0,nan,0.0,0.0,0.01824522,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6977776000,6977696000,-0.017585037,0.038113,-0.08499646,-0.011731684,0.0063266754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.00051033497,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6978280000,6978200000,0.0005344586,-0.007891245,0.075038075,-0.025002182,0.000651598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368286,0.0,0.0,nan,0.0,0.0,-0.0030589104,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6978776000,6978696000,-0.0025797067,0.015717307,0.006046891,-0.033172667,0.0023093224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10054016,0.0,0.0,nan,0.0,0.0,0.008295536,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6979280000,6979200000,-0.008096166,0.022322267,-0.013318121,-0.04129237,0.0056767464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08169556,0.0,0.0,nan,0.0,0.0,-0.00285995,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6979776000,6979696000,0.0028630374,-0.0053071994,0.007314831,-0.037541986,0.006246805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041900635,0.0,0.0,nan,0.0,0.0,-0.0025157928,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6980280000,6980200000,-0.0018702764,0.0008433446,0.018940687,-0.03425479,0.009864807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089401245,0.0,0.0,nan,0.0,0.0,-0.005440235,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6980776000,6980696000,0.040048387,0.013743253,-0.05666779,-0.033169925,0.009978533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06462097,0.0,0.0,nan,0.0,0.0,-0.0033392906,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6981280000,6981200000,-0.0013121123,0.03670355,-0.09570938,-0.026808262,0.028232932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051635742,0.0,0.0,nan,0.0,0.0,-5.9962273e-05,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6981776000,6981696000,0.010816823,0.050325125,0.011836141,-0.02412039,0.030296922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040298462,0.0,0.0,nan,0.0,0.0,0.007966757,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6982280000,6982200000,-0.009586729,0.06433135,-0.008909643,-0.034932315,0.033812523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08180237,0.0,0.0,nan,0.0,0.0,0.011358142,0.0054160804,0.00150083,0.0031964183,0.0,0.0,0.0,0.0,0.0,0.0
6982776000,6982696000,-0.049019445,-0.0033077002,0.00029724836,-0.03614223,0.028703243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587585,0.0,0.0,nan,0.0,0.0,0.008236289,0.0065495223,0.00062665343,-0.00045916438,0.0,0.0,0.0,0.0,0.0,0.0
6983280000,6983200000,-0.04826401,0.00094270706,0.050837994,-0.034066796,0.027838647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018920898,0.0,0.0,nan,0.0,0.0,0.008236289,0.00095382147,3.7416816e-05,-0.0027788877,0.0,0.0,0.0,0.0,0.0,0.0
6983776000,6983696000,-0.03575916,0.0002565384,0.046566486,-0.026079357,0.025296807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04096985,0.0,0.0,nan,0.0,0.0,0.008236289,-0.0016971305,-0.0016467422,-0.003794521,0.0,0.0,0.0,0.0,0.0,0.0
6984280000,6984200000,0.00049183145,-0.038089514,0.05576527,-0.028212488,-0.0069315434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095443726,0.0,0.0,nan,0.0,0.0,0.008236289,-0.0009199511,0.00012847781,-0.0051271617,0.0,0.0,0.0,0.0,0.0,0.0
6984776000,6984696000,0.007683009,-0.046174526,0.051354885,-0.019388437,-0.020360947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15171814,0.0,0.0,nan,0.0,0.0,0.008236289,-0.0020761378,-0.00080400705,0.0010157824,0.0,0.0,0.0,0.0,0.0,0.0
6985280000,6985200000,0.016160175,0.0015814304,0.055369854,-0.013324916,0.013981819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147217,0.0,0.0,nan,0.0,0.0,0.008236289,0.0005845409,-1.3947487e-05,-0.0013151467,0.0,0.0,0.0,0.0,0.0,0.0
6985776000,6985696000,0.029247994,-0.049469233,0.06019163,-7.867813e-06,-0.010401726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017822266,0.0,0.0,nan,0.0,0.0,0.008236289,-0.0017899834,-0.0020951778,0.0005375445,0.0,0.0,0.0,0.0,0.0,0.0
6986280000,6986200000,0.061419208,-0.028119564,0.09390193,0.0061374903,-0.025865555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325745,0.0,0.0,nan,0.0,0.0,-0.0030283928,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6986776000,6986696000,0.008102981,-0.008932114,0.09978747,0.0012640357,-0.036236763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06564331,0.0,0.0,nan,0.0,0.0,0.0037049055,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6987280000,6987200000,0.036167245,0.0036785603,0.09854889,0.013562143,-0.031341553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060409546,0.0,0.0,nan,0.0,0.0,-0.0011353493,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6987776000,6987696000,0.037681714,-0.041666746,0.1055845,0.02151072,-0.024614334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086746216,0.0,0.0,nan,0.0,0.0,-0.0010749102,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6988280000,6988200000,0.025753094,-0.0024943352,0.08205241,0.0031074286,-0.017264366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02406311,0.0,0.0,nan,0.0,0.0,-0.017717242,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6988776000,6988696000,0.020708062,-0.008742094,0.07818329,0.019006312,-0.03461933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356659,0.0,0.0,nan,0.0,0.0,0.0032349825,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6989280000,6989200000,0.03296955,-0.0051891804,0.07469088,0.01244992,-0.046298027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5776367e-05,0.0,0.0,nan,0.0,0.0,-0.004215002,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6989776000,6989696000,0.030281747,0.0047371387,0.07478589,0.011838019,-0.02620697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068115234,0.0,0.0,nan,0.0,0.0,-0.008115411,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6990280000,6990200000,0.027961472,-0.0021617413,0.006523013,0.0089610815,-0.03473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059280396,0.0,0.0,nan,0.0,0.0,0.004593253,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6990776000,6990696000,0.024083426,-0.0032458305,0.049445033,0.008237839,-0.015743256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716095,0.0,0.0,nan,0.0,0.0,0.013801932,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6991272000,6991192000,0.009108888,-0.00091958046,0.08522463,0.0020515919,-0.019462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06466675,0.0,0.0,nan,0.0,0.0,-0.007752776,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6991776000,6991696000,0.023397505,0.019023895,0.036691308,0.0056551695,-0.029108047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10803223,0.0,0.0,nan,0.0,0.0,-0.008057594,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6992280000,6992200000,0.020995533,0.0018794537,0.02021581,0.0075005293,-0.021482468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223389,0.0,0.0,nan,0.0,0.0,-5.710125e-05,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6992776000,6992696000,0.01570018,0.016302347,0.06622726,0.0077705383,-0.027772903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935974,0.0,0.0,nan,0.0,0.0,-0.0034618378,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6993280000,6993200000,0.03737088,0.01277566,0.01677233,0.005611658,-0.013429642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293884,0.0,0.0,nan,0.0,0.0,-0.002554655,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6993776000,6993696000,0.014455485,0.03722763,0.03905624,0.0017331243,-0.017713547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07055664,0.0,0.0,nan,0.0,0.0,-0.021687746,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6994272000,6994192000,0.021363549,0.03881979,0.013494313,0.014662683,-0.013883591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111190796,0.0,0.0,nan,0.0,0.0,0.008574128,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6994776000,6994696000,0.022365712,0.024912596,0.053230822,0.01186496,-0.01426506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304932,0.0,0.0,nan,0.0,0.0,0.008630753,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6995280000,6995200000,0.019963069,0.048644066,0.03726679,0.011616886,-0.0027542114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04724121,0.0,0.0,nan,0.0,0.0,-0.0099310875,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6995776000,6995696000,0.023323251,-0.0032680035,0.03900212,0.011057615,-0.0028762817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03149414,0.0,0.0,nan,0.0,0.0,0.0027127266,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6996280000,6996200000,0.062325254,0.033969283,0.02353245,0.03183937,-0.020462036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026367188,0.0,0.0,nan,0.0,0.0,-0.0049414635,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6996776000,6996696000,0.06273741,0.037845373,0.050091967,0.03624642,-0.012454987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08326721,0.0,0.0,nan,0.0,0.0,-0.02705121,0.0017966405,0.0016807169,-0.001490593,0.0,0.0,0.0,0.0,0.0,0.0
6997280000,6997200000,0.08517569,0.06803805,0.0021115914,0.036405444,0.0067481995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576111,0.0,0.0,nan,0.0,0.0,-0.02705121,-0.002445273,-0.00038945675,-0.0010207891,0.0,0.0,0.0,0.0,0.0,0.0
6997776000,6997696000,0.07963797,0.0763155,-0.030920103,0.04238504,0.006881714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19487,0.0,0.0,nan,0.0,0.0,-0.02705121,0.0035749674,0.0013670027,0.0023782253,0.0,0.0,0.0,0.0,0.0,0.0
6998280000,6998200000,0.023218295,0.045938537,-0.02104975,0.04039061,0.009548187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042373657,0.0,0.0,nan,0.0,0.0,-0.02705121,-0.00021565706,-0.0004915297,0.00013324618,0.0,0.0,0.0,0.0,0.0,0.0
6998776000,6998696000,0.033458516,0.0589608,-0.032142017,0.049859405,0.016002655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409119,0.0,0.0,nan,0.0,0.0,-0.02705121,-0.0013224334,0.0045055,0.005549073,0.0,0.0,0.0,0.0,0.0,0.0
6999280000,6999200000,0.009740749,0.06105552,0.016550519,0.04966116,0.026893616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037887573,0.0,0.0,nan,0.0,0.0,-0.02705121,-0.0017753541,0.003481552,0.0023975372,0.0,0.0,0.0,0.0,0.0,0.0
6999776000,6999696000,0.012559601,0.03036866,-0.027927456,0.044096053,0.026172638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27496338,0.0,0.0,nan,0.0,0.0,-0.02705121,-0.0017618164,-0.0011315793,-0.0001963079,0.0,0.0,0.0,0.0,0.0,0.0
7000280000,7000200000,0.0017557424,0.020991718,-0.02660718,0.032601535,0.021774292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027374268,0.0,0.0,nan,0.0,0.0,-0.013488054,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7000776000,7000696000,-0.0069919415,0.029103255,-0.04648892,0.021174133,0.024627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017501831,0.0,0.0,nan,0.0,0.0,-0.010515928,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7001280000,7001200000,-0.048538074,0.031967975,-0.026917934,0.0069185495,0.009410858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700531,0.0,0.0,nan,0.0,0.0,0.024659514,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7001776000,7001696000,-0.047343805,0.0015375242,-0.045279086,0.0070636272,-0.0037994385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018035889,0.0,0.0,nan,0.0,0.0,0.0010232925,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7002280000,7002200000,-0.04017914,-0.019506603,-0.030378863,-0.0015069246,-0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031188965,0.0,0.0,nan,0.0,0.0,-0.0046235323,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7002776000,7002696000,-0.041272607,-0.00457073,-0.07685751,0.002726853,-0.005584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0395813,0.0,0.0,nan,0.0,0.0,-0.014822364,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7003280000,7003200000,-0.056658033,0.0011571506,-0.06307332,-0.00672251,-0.009067535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027618408,0.0,0.0,nan,0.0,0.0,-0.013591409,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7003776000,7003696000,-0.036265627,-0.018054895,-0.047525622,-0.013937056,-0.0070266724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038452148,0.0,0.0,nan,0.0,0.0,-0.006236434,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7004280000,7004200000,-0.05728562,-0.051928665,-0.06262869,-0.020376563,-0.014469147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009674072,0.0,0.0,nan,0.0,0.0,-0.015177727,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7004776000,7004696000,-0.044840615,-0.0094824275,-0.03963697,-0.018562973,-0.012683868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10055542,0.0,0.0,nan,0.0,0.0,-0.013172269,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7005280000,7005200000,-0.037277624,-0.014015986,-0.070405126,-0.013303876,-0.011997223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061935425,0.0,0.0,nan,0.0,0.0,-0.011959076,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7005776000,7005696000,-0.034504592,-0.0069466494,-0.033910938,-0.0119252205,-0.0058517456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09629822,0.0,0.0,nan,0.0,0.0,-0.014974117,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7006280000,7006200000,-0.03132318,0.021456657,-0.075781986,-0.010093391,-0.011108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.070755005,0.0,0.0,nan,0.0,0.0,0.0062743425,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7006776000,7006696000,0.0005338788,-0.042301826,-0.00747359,-0.0010226369,-0.0100364685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068847656,0.0,0.0,nan,0.0,0.0,-0.0051220655,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7007280000,7007200000,-0.02830682,-0.011754902,-0.049242534,-0.009116232,0.0009651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11303711,0.0,0.0,nan,0.0,0.0,-0.006186843,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7007776000,7007696000,-0.014483776,-0.0037519187,-0.0717498,0.00093638897,0.0084114075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009567261,0.0,0.0,nan,0.0,0.0,-0.026112556,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7008280000,7008200000,0.026087794,-0.008139461,-0.06495492,0.0028429031,0.00088500977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10749817,0.0,0.0,nan,0.0,0.0,-0.020984292,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7008776000,7008696000,-0.011276718,-0.03115743,-0.09005136,0.0015591979,-0.008834839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07875061,0.0,0.0,nan,0.0,0.0,-0.017395377,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7009280000,7009200000,0.00859808,-0.0021374743,-0.060075462,0.0073363185,-0.00831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06211853,0.0,0.0,nan,0.0,0.0,-0.016795278,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7009776000,7009696000,0.01729717,-0.026079364,-0.032182604,0.0036975145,-0.018547058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040161133,0.0,0.0,nan,0.0,0.0,0.021030903,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7010280000,7010200000,0.0066525135,-0.023161191,-0.021012276,0.023046732,-0.013801575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059783936,0.0,0.0,nan,0.0,0.0,-0.011000514,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7010776000,7010696000,0.02727293,-0.020793336,-0.06613419,0.026553571,-0.014709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08930969,0.0,0.0,nan,0.0,0.0,-0.013471723,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7011280000,7011200000,0.056853406,-0.012726154,-0.096630014,0.027779281,-0.009555817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027420044,0.0,0.0,nan,0.0,0.0,-0.022658348,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7011776000,7011696000,0.02713422,-0.014374755,-0.065709025,0.023534477,-0.0048980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08659363,0.0,0.0,nan,0.0,0.0,-0.012308598,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7012280000,7012200000,0.04070372,-0.01276469,-0.02655002,0.033862352,-0.012176514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105148315,0.0,0.0,nan,0.0,0.0,-0.015224338,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7012776000,7012696000,0.030861897,-0.011008792,-0.04616966,0.022905827,-0.005203247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12971497,0.0,0.0,nan,0.0,0.0,-0.021395087,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7013280000,7013200000,0.014207052,-0.021326283,-0.041095927,0.02054137,-0.00038528442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953125,0.0,0.0,nan,0.0,0.0,-0.01725471,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7013776000,7013696000,0.027696267,0.0028430044,-0.069181554,0.030195653,-0.0014305115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024139404,0.0,0.0,nan,0.0,0.0,0.0018646717,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7014280000,7014200000,0.060348667,0.008651738,-0.035675853,0.035449505,0.0016670227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09013367,0.0,0.0,nan,0.0,0.0,-0.020631194,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
7014776000,7014696000,0.101020426,0.015583051,-0.07375003,0.043347597,0.0024719238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13975525,0.0,0.0,nan,0.0,0.0,-0.052078128,0.000731647,0.00034025311,-0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
